Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-12-08 13:17:27.376195,16,m,20,43,1,vva,./stim/processed_extracts/fake_ad/58\49_6_60_7_vva.mov,./stim/processed_extracts/audio/58/49_6_60_7_audio.wav,M15,F15,49,60,6,7,fake_ad,M,17,g,g,2
2023-12-08 13:17:27.376195,16,m,20,44,1,vva,./stim/processed_extracts/fake/47\5_6_vva.mov,./stim/processed_extracts/audio/47/5_6_audio.wav,F13,M13,47,47,6,5,fake_wd,F,12,g,h,1
2023-12-08 13:17:27.376195,16,m,20,45,1,vva,./stim/processed_extracts/true/47\7_vva.mov,./stim/processed_extracts/audio/47/7_audio.wav,M13,F13,47,47,7,7,TRUE,M,13,g,g,4
2023-12-08 13:17:27.376195,16,m,20,46,1,vva,./stim/processed_extracts/fake_ad/34\33_1_40_6_vva.mov,./stim/processed_extracts/audio/34/33_1_40_6_audio.wav,M9,F10,33,40,1,6,fake_ad,M,9,g,g,2
2023-12-08 13:17:27.376195,16,m,20,47,1,vva,./stim/processed_extracts/true/16\4_vva.mov,./stim/processed_extracts/audio/16/4_audio.wav,M3,F2,16,16,4,4,TRUE,M,7,g,g,1
2023-12-08 13:17:27.376195,16,m,20,48,1,vva,./stim/processed_extracts/true/19\4_vva.mov,./stim/processed_extracts/audio/19/4_audio.wav,F6,M6,19,19,4,4,TRUE,F,10,g,g,4
2023-12-08 13:17:27.376195,16,m,20,49,1,vva,./stim/processed_extracts/true/46\2_vva.mov,./stim/processed_extracts/audio/46/2_audio.wav,F12,M14,46,46,2,2,TRUE,F,8,g,h,2
2023-12-08 13:17:27.376195,16,m,20,50,1,vva,./stim/processed_extracts/fake_ad/38\36_2_39_2_vva.mov,./stim/processed_extracts/audio/38/36_2_39_2_audio.wav,M12,F8,39,36,2,2,fake_ad,M,8,g,g,1
2023-12-08 13:17:27.376195,16,m,20,51,1,vva,./stim/processed_extracts/true/15\1_vva.mov,./stim/processed_extracts/audio/15/1_audio.wav,M2,F3,15,15,1,1,TRUE,M,8,g,g,3
2023-12-08 13:17:27.376195,16,m,20,52,1,vva,./stim/processed_extracts/fake_ad/32\30_1_31_6_vva.mov,./stim/processed_extracts/audio/32/30_1_31_6_audio.wav,F9,M10,30,31,1,6,fake_ad,F,9,g,g,2
2023-12-08 13:17:27.376195,16,m,20,53,1,vva,./stim/processed_extracts/fake_ad/33\34_3_37_5_vva.mov,./stim/processed_extracts/audio/33/34_3_37_5_audio.wav,M9,F11,34,37,3,5,fake_ad,M,10,g,g,3
2023-12-08 13:17:27.377195,16,m,20,54,1,vva,./stim/processed_extracts/fake/2\2_3_vva.mov,./stim/processed_extracts/audio/2/2_3_audio.wav,F1,M2,2,2,3,2,fake_wd,F,8,g,g,3
2023-12-08 13:17:27.377195,16,m,20,55,1,vva,./stim/processed_extracts/true/59\1_vva.mov,./stim/processed_extracts/audio/59/1_audio.wav,M16,F14,59,59,1,1,TRUE,M,9,g,g,3
2023-12-08 13:17:27.377195,16,m,20,56,1,vva,./stim/processed_extracts/true/57\1_vva.mov,./stim/processed_extracts/audio/57/1_audio.wav,M15,F14,57,57,1,1,TRUE,M,11,g,g,4
2023-12-08 13:17:27.377195,16,m,20,57,1,vva,./stim/processed_extracts/true/41\1_vva.mov,./stim/processed_extracts/audio/41/1_audio.wav,F11,M11,41,41,1,1,TRUE,F,9,g,h,1
2023-12-08 13:17:27.377195,16,m,20,58,1,vva,./stim/processed_extracts/true/14\2_vva.mov,./stim/processed_extracts/audio/14/2_audio.wav,M3,F3,14,14,2,2,TRUE,M,7,g,g,2
2023-12-08 13:17:27.377195,16,m,20,59,1,vva,./stim/processed_extracts/fake/14\1_5_vva.mov,./stim/processed_extracts/audio/14/1_5_audio.wav,M3,F3,14,14,1,5,fake_wd,M,8,g,g,2
2023-12-08 13:17:27.377195,16,m,20,60,1,vva,./stim/processed_extracts/true/37\4_vva.mov,./stim/processed_extracts/audio/37/4_audio.wav,M10,F11,37,37,4,4,TRUE,M,7,g,g,2
2023-12-08 13:17:27.377195,16,m,20,61,1,vva,./stim/processed_extracts/true/43\6_vva.mov,./stim/processed_extracts/audio/43/6_audio.wav,F10,M11,43,43,6,6,TRUE,F,7,g,g,3
2023-12-08 13:17:27.377195,16,m,20,62,1,vva,./stim/processed_extracts/fake_ad/47\45_1_56_4_vva.mov,./stim/processed_extracts/audio/47/45_1_56_4_audio.wav,F13,M13,56,45,4,1,fake_ad,F,9,g,g,3
2023-12-08 13:17:27.377195,16,m,20,63,1,vva,./stim/processed_extracts/true/23\1_vva.mov,./stim/processed_extracts/audio/23/1_audio.wav,M5,F7,23,23,1,1,TRUE,M,9,g,h,3
2023-12-08 13:17:27.377195,16,m,20,64,1,vva,./stim/processed_extracts/fake/58\1_2_vva.mov,./stim/processed_extracts/audio/58/1_2_audio.wav,M15,F15,58,58,1,2,fake_wd,M,14,g,h,2
2023-12-08 13:17:27.377195,16,m,20,65,1,vva,./stim/processed_extracts/fake_ad/21\18_2_25_1_vva.mov,./stim/processed_extracts/audio/21/18_2_25_1_audio.wav,M7,F5,25,18,1,2,fake_ad,M,8,g,h,2
2023-12-08 13:17:27.377195,16,m,20,66,1,vva,./stim/processed_extracts/fake_ad/43\35_4_40_3_vva.mov,./stim/processed_extracts/audio/43/35_4_40_3_audio.wav,F10,M11,40,35,3,4,fake_ad,F,13,g,h,2
