frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,1332.3178077290077,391.6526575852997,162.37848878816794,179.01741348453447,0.9974428415298462,1337.6091178474014,1336.227592193877,1336.4365651507806,1339.1461039900655,1346.4385053711458,1357.870995797515,1371.4535881768415,1384.549549051597,1400.51359509667,1419.1395446976164,1438.2612904974696,1457.6433225794797,1475.6598760260247,1488.5498601555068,1496.4663378475454,1502.1539541945792,1506.5519191081812,1343.9399785772348,1354.646409459381,1366.7394717189302,1378.3620455243915,1388.9194724973752,1426.5775632443708,1440.097622510234,1454.9065649501367,1469.4835826837873,1481.7573843675682,1405.3111701332462,1403.2103520203134,1401.076389916759,1399.0087414030943,1383.179563294363,1391.022435334445,1400.0403665174158,1410.2727301371374,1420.2459278529832,1352.8183650448125,1364.0019650366798,1374.0124105287355,1383.426597102,1372.9337807439201,1362.7275059327333,1432.616863132614,1443.2481902569882,1453.9121684055406,1466.0570433589478,1453.8282872842099,1443.0069183947944,1372.3710371411244,1383.1853892614222,1393.248326076466,1400.2409718491033,1407.8709079942491,1421.4711223233899,1436.8838654284525,1422.2546060561167,1408.8176980651608,1399.5033083869735,1390.991717763071,1381.43058877668,1375.686012397859,1392.6733287363606,1400.1737427501039,1408.5593004206776,1433.1052072154143,1408.353349284051,1399.8053239584622,1391.988220618835,447.4302105396482,466.32667707699375,484.9324662710503,503.59709773240576,520.3540258834398,534.3952723211302,545.9226972008387,556.6285454862787,562.172599761513,561.6725525273011,556.1349132179937,548.54690482919,537.6419493178776,521.3230954767323,501.2866472399243,480.72226395295917,459.50405991222505,443.0680016986025,440.3678644336323,442.3950576881236,447.1006464667791,452.80643214844383,456.6018384162369,453.782838618934,451.9898492402262,453.44121287360366,459.16374020786185,468.29845322064403,480.1215811405002,491.1350340845091,502.22055616168973,507.77339420264417,511.33323933639394,513.8094417927929,513.1710054333574,511.3457747688138,462.56508062462933,462.1518467017625,463.5045850356363,468.0940898200951,469.05146906629943,467.63184094799107,472.94201145552216,470.1575833308788,471.2514566624721,473.947189240259,476.84032606893163,476.2055709524182,522.1843014513272,522.410502625106,522.6266652094904,525.0927650548789,524.4331631491818,526.6064025141746,528.3403255499276,535.662682645151,539.4141060627272,539.1993903668653,537.1793931420165,530.7877310834334,523.4776789428122,527.9965422761368,530.0287420210019,529.7172000330469,528.893549138419,530.5990593809751,530.5363694145525,528.7969917371132,-11.820378096546035,5.292514998447553,20.747796378794234,0.32056725,0.31815365,0.49324244,0.29414174,0.4238878,1.0,0.6230161,0.00018831869,0.0,0.42860582,0.48455626,0.17813408,0.5516873,0.0,0.5576642,0.7115299,0.5237707,0.11180646,0.18465018,0.78859025,0.0019523419,0.008489403,0.0010386931,0.81378317,0.008066767,0.00031846677,0.16635114,./stim/processed_extracts/fake_ad/10\4_8_8_6_va.mov,0,00:00
10,1375.3226383587787,397.4681192602041,150.07633587786268,171.63534052136475,0.993243396282196,1359.7718588451237,1362.306723254568,1366.809508773099,1375.250132945726,1389.0405547460227,1407.537673211525,1428.6739848251852,1450.4390095587187,1471.1225890452788,1488.1753129752599,1500.1814765641068,1511.6479364637119,1521.9398598105745,1529.4829072621617,1533.914657411522,1536.4296203778613,1537.3720117912014,1406.5259144734791,1421.1081279780924,1437.550320012497,1454.1291474462435,1468.9793897625216,1499.40720930117,1509.5357226030512,1520.775181139743,1532.062284059619,1540.698991692802,1485.7347567614281,1487.474814096388,1489.1382058366587,1491.0080238338867,1464.9891573254095,1475.486217916028,1486.445727338021,1495.8811443797017,1503.1471276508985,1420.885368082427,1434.3630200366563,1445.2570353117053,1456.0192336415228,1445.5066312345912,1434.607791367274,1501.047607501192,1510.6533952591408,1519.4124118306563,1528.4734626097195,1520.0333356278989,1511.081114391977,1443.613776730008,1460.0402796323049,1474.9749461751126,1482.5389861274073,1489.5355656395243,1497.096327815393,1503.7603050926166,1496.8466152675035,1489.965961009293,1481.6970640858744,1472.6067220163502,1458.3828541817086,1448.0703311762572,1474.0312903012036,1482.140631942929,1489.3635498968852,1500.5502079975865,1489.8931870068402,1482.4627133748368,1474.2022748332822,453.2888701268901,475.5239427315285,497.6892613075003,518.3862219787217,536.8516552721037,550.977631761341,561.1642120388636,568.6454236857353,569.9308522027416,565.4465348673987,553.9685966121436,541.3024214352631,527.4096212959898,511.05769087646945,493.45944428336645,475.8244362613927,458.10685159847816,463.4781143650289,458.17823223904173,456.112570169424,457.4252521084014,460.9659074316773,460.0317411501937,454.593670670865,450.23206739228954,448.14660362463604,450.98078150304934,471.5775490195782,484.5551743385343,497.0998999192164,509.90422048233165,514.7963570419453,518.2888462385979,520.1800127497031,516.9721744968543,511.6375872249607,476.406388892848,476.25540247986464,474.9683964562264,474.8257395237869,479.53959328133925,480.4640305822319,471.40598750063833,469.83577913850803,469.16161909605034,468.53088038400347,473.7852480676672,474.3353252441009,530.5607184153473,530.2941873142593,529.4663953126765,530.5028478607652,528.7670995127928,528.0928596742798,528.3523809988158,534.7369247666218,540.194729424247,542.2781430470947,542.197880491758,537.7970052776485,531.5131764079737,533.6883800470728,534.2900423041923,532.635501787904,529.8129802717257,532.873821914357,534.6092510781083,534.3153437918871,-39.48978315228802,-10.497355752427241,-9.776513840205418,0.28312647,0.2524567,0.6322849,0.28309953,0.5710048,1.0,0.62529874,0.03427366,1.0,0.637744,0.7407306,0.5845927,0.4843524,0.0,0.5758611,0.7329163,0.019168224,0.077130675,0.33207905,0.82727206,0.008945464,0.05529145,0.024717528,0.2086223,0.06263909,0.0015968913,0.6381873,./stim/processed_extracts/fake_ad/10\4_8_8_6_va.mov,10,00:00
20,1353.9983897900763,394.40017215401787,161.3980498568701,181.168754823023,0.9960599541664124,1345.0326243577015,1346.8371361951781,1350.151310626885,1356.029627586187,1367.0745810107805,1382.519416440576,1399.8510207361549,1416.7465816309843,1435.0131459102452,1452.714188463042,1468.1035919565059,1483.8482056045416,1499.4475189657244,1511.1063346786398,1518.0554022100898,1522.1572294375349,1524.397313321268,1365.8581883792774,1380.563347125841,1396.0264600955102,1410.9182687423531,1424.472648698712,1462.1182904854056,1475.6481146544118,1489.936796880913,1504.1962454101756,1516.7426200143523,1443.2894051548656,1443.4169397507105,1443.5855388796008,1443.8952009642283,1421.8534079084134,1432.163223259021,1443.2540940622343,1453.910891110966,1463.5753881448622,1379.6138739591324,1393.759487948581,1405.2143545653773,1416.1447510305559,1404.6190419391116,1393.1176618665352,1468.047729160053,1479.5008334617678,1490.3354299607724,1502.636466980807,1490.998526926691,1479.9256421038713,1403.7586952660242,1419.5652361477062,1434.153187983132,1442.6961658404607,1451.1350634423713,1463.6189924849373,1475.4673996093345,1463.749416759188,1451.7883640097473,1441.4466196564817,1431.041697603354,1416.9445958719014,1408.0821660105019,1433.3316057627449,1442.503827290763,1451.640757163449,1471.6476853351644,1451.2780830861773,1441.9138923171363,1432.366051470915,452.5588269418549,473.0356323722508,493.2307654281415,513.1907460444066,530.8595356395668,544.8527320512896,556.2076779945888,566.4359862726637,570.2088048241794,567.2500462584559,556.9403345734414,546.2535781683196,534.0053328515438,517.8131430055316,499.09349529366386,479.59117235429875,459.4774880590444,457.98540326193483,455.83335090399663,457.6141962105358,460.89195972246023,464.76441386709223,464.0973646504385,460.3670878666691,457.583096532622,456.72578207813143,459.9984854132954,477.6613984651499,490.5673630952052,502.8187702125688,514.9634665600908,519.7972247072375,523.1949552267145,525.6076941556655,523.485387343832,520.0815275961662,475.1003659053464,475.12545297886356,475.39140705782313,478.32664649212444,480.37708713157883,479.80099151462395,478.61830315905974,475.40623123762873,475.2703709988424,476.1368987329148,480.4615486735131,480.8622680234324,531.0354302345677,532.2465942327216,532.8031359271882,534.7954460853422,533.4449555301344,533.8013189644292,533.9333370971733,543.8633217148603,550.4380009570243,551.7321492624116,550.3653572926974,542.7024484875327,532.6121061556028,539.571825326738,541.1074107983294,539.8787402731499,535.4096258495424,540.906286589621,541.9741717799862,540.6341125750787,-26.77494937472351,-3.3733631513110196,7.360559666116833,0.32752317,0.17177051,0.88757586,0.26781425,0.48312345,1.0,0.76109517,0.45608798,0.0,0.5065754,0.7088014,0.3360668,0.5285332,1.0,0.6933002,0.64757454,0.1370681,0.04256472,0.17600761,0.7849787,0.024820246,0.11918791,0.009915319,0.75883704,0.0066608726,0.009894764,0.07068392,./stim/processed_extracts/fake_ad/10\4_8_8_6_va.mov,20,00:00
30,1346.3891042461833,394.7676227678571,161.50375715648875,183.09116206951535,0.9896005988121033,1342.5321142564583,1343.8026411038425,1346.631829673001,1351.7111313087246,1361.9732626397786,1376.5864568023453,1392.70415378067,1407.9855855220849,1425.1775686401575,1442.7917571395128,1459.3325041717965,1476.2006175229799,1492.511914788345,1503.8092612369678,1510.0102718175563,1514.1200169036517,1516.773651060937,1353.7795251624475,1367.2897208621134,1381.7163176634344,1395.784439309528,1408.9835040848802,1444.201470001763,1458.7920577114937,1474.1987170880986,1489.8238127475756,1503.8193318305848,1426.693487632749,1426.44304545807,1426.164532649558,1426.0009608035618,1406.363977679318,1415.9852447193102,1426.4695773471049,1437.1208997987032,1447.0910886804725,1366.937400686079,1379.700706030222,1390.7937333610166,1401.3096724617558,1390.1240388854976,1379.0646871483123,1452.7734571419444,1463.6649809304993,1474.669415848007,1487.2314926596193,1475.2460326328478,1464.1415203727915,1393.6036712505693,1406.917683536288,1419.2718988431106,1427.1691627588143,1435.2942853138366,1448.1178308798749,1461.3259185928107,1448.9483732957042,1436.4795116796247,1426.6384071168163,1417.1936504748273,1405.1547403468244,1397.8998991105318,1418.70323769627,1427.138348575745,1435.870090165252,1457.255709426259,1435.740246295667,1426.7920327783495,1418.1227576798078,453.3743753266741,473.3802119487223,492.53472327838733,511.35001013243,528.1678228983308,541.7935979759076,553.2977910125379,564.2328318135624,568.4019528053259,565.8746397742148,556.5932847341165,546.5684605902283,534.4822291487866,517.9763166795984,498.6080376842583,478.5195737404605,457.6446606041204,458.7260380656413,456.769461849886,458.9812077881691,462.6835718258483,467.0814092253074,467.1906142710431,463.5111415176842,460.67831889166155,459.92999128301864,463.15595993111,479.02871492892837,492.73862333380214,505.74059781795376,518.7230466127911,520.6002628840497,524.4340946581649,527.2236228986255,524.9841533625702,521.3866335023895,474.5284298651461,474.86278928806536,475.30083391899655,478.00175665046953,480.0943317150035,479.457487803968,479.1805923144566,476.6294385607454,476.91232533319527,477.4001991041941,481.62138205294565,481.77867451059416,532.420245640415,533.9161544027774,534.9105371264615,536.9239748734057,535.505867667191,535.2734320805783,533.9289489020799,543.6296282693704,549.5698379762538,550.567442242239,549.1814849805359,542.3098828689502,534.061686921456,540.4497433910288,542.0112354210546,540.8005379179652,535.4700902136653,540.9275531162612,541.936550641605,540.5656010525739,-27.77619660803858,-3.1995253710302634,10.752555619990416,0.44814458,0.4345179,0.9297698,0.26873153,0.28183103,1.0,0.6882667,0.4136765,0.0,0.40116012,0.62144536,0.3872713,0.5508408,0.0,0.56755954,0.6588541,0.0777441,0.07163482,0.16451615,0.81962615,0.009367271,0.05790345,0.0065219733,0.8774902,0.0111137135,0.0121269245,0.025476417,./stim/processed_extracts/fake_ad/10\4_8_8_6_va.mov,30,00:01
40,1346.2148139312976,397.0047527104592,164.61682967557272,185.37744834183667,0.9933172464370728,1341.9779464918909,1344.4664185796526,1348.6969543840921,1355.6592061351694,1367.718659948091,1383.48367362261,1400.3246372148,1416.1555525690223,1433.6014220473517,1450.8984036505467,1466.5562661859672,1482.4734394502163,1497.7597253703755,1508.6357532754334,1514.5163668998775,1517.8313993940947,1519.311513795503,1356.3342102467846,1370.4209569818283,1385.0166989747465,1399.2693418600902,1412.6056858815102,1450.7963606291698,1464.1420921842612,1478.317771878651,1492.8274117574758,1506.355696368481,1432.1223020880695,1432.266018864148,1432.4114195622267,1432.747023890977,1413.6191947780771,1423.1614636442466,1433.6610487972387,1444.1917003222534,1453.7109511680085,1370.98028095571,1384.1972720331432,1395.6112135731057,1406.585247064508,1395.2237921799663,1383.804964614357,1458.5509938108248,1469.683030896852,1480.864246460827,1493.4969630114324,1481.8271051050995,1470.5063229035195,1401.5698776452284,1414.8252144110481,1426.870673108447,1434.3793940115208,1441.8498554111927,1454.0856304427043,1466.653270700571,1455.31635201809,1443.887374513179,1434.418747401262,1425.0803789486483,1413.099128064531,1405.4359172623447,1426.4998920468863,1434.60640526009,1442.8156178264737,1462.9940418976337,1442.6650460293386,1434.2215826757072,1425.7842914928722,456.33396315287075,476.56433025108913,496.1238798390436,515.1106705399916,531.9845634257872,545.7175572632776,557.0663562143598,567.6436404454789,571.1241746279525,567.0470679843572,555.9267918338759,544.3655402669522,531.229291260552,514.367146051074,495.15920468048733,475.18821460723876,454.50146486923603,463.32125827149264,462.2444829668569,464.55795312924977,468.0723778993841,472.0004309274903,470.0335901422201,466.0722895990279,462.67658795953355,460.9671552038232,462.61736561611116,483.4994503061564,497.67621725727093,511.0804485278395,524.3612231232474,526.1673421720811,530.0755925426477,532.3763736235102,529.8606869695616,525.4948473694309,479.001455977068,478.81481907882267,479.00909992221136,481.95892023077414,484.6696037264424,484.2753538307031,481.60707997691026,478.108791687677,477.6612927308868,477.95739781838427,483.4651553120308,484.1344546406488,536.4009074267004,538.951280222011,540.2032563404406,541.8608720317617,540.2424771378979,538.963240045982,536.1630368701132,545.8000959597523,552.296892444047,553.7451449197321,552.5777096412577,545.8242542738047,537.9203354401646,544.4525871010655,545.8640849957662,544.2496148334938,537.9068110272483,544.5136458476143,545.8925923367173,544.7603205318254,-37.26443426304577,-4.973598363364943,5.599301542498362,0.5241694,0.33892697,0.6618939,0.2732723,0.24415113,1.0,0.49519703,0.029405365,1.0,0.18186983,0.4787946,0.0766704,0.53307337,0.0,0.5712881,0.5704875,0.0026110054,0.028257057,0.56615627,0.7484145,0.0007230592,0.0058730952,0.007506243,0.8930315,0.023444206,0.009563137,0.0598588,./stim/processed_extracts/fake_ad/10\4_8_8_6_va.mov,40,00:01
50,1345.9711951335878,399.5489452327806,163.5081703244275,183.65913855229587,0.9935789108276367,1341.4237483975928,1344.1890548806618,1348.6027485078448,1355.4648758223175,1367.3437361952467,1383.0166957101817,1399.8612282452987,1415.9143825698684,1433.4509367194607,1450.585867428845,1465.7955777177156,1481.1379254826936,1495.9910896314716,1506.6467643622886,1512.2901559648294,1515.2444235605813,1516.4302527777475,1355.429755856746,1369.693282910092,1384.2700259346745,1398.2178017060096,1411.1980280087917,1447.934181949035,1460.554105122701,1473.7693665569598,1487.5230465544778,1500.9190900969068,1430.178533598664,1430.6368599868385,1431.121774297331,1431.8361145284161,1413.59967010552,1422.8708089951895,1432.9218055381573,1442.7754550668071,1451.660563334347,1370.7418703691483,1383.4021680384878,1394.7103765900615,1405.1354431310133,1394.2045426815992,1382.982002675181,1456.092115795715,1466.5268112630793,1477.4379481111462,1489.4385986396035,1478.655251963625,1467.6768308575981,1401.2658166869496,1414.58503243112,1426.3456888653163,1433.5934133031851,1440.8091048119172,1452.3652089573932,1464.1848540601507,1453.7635839171978,1442.9807364215792,1433.9435620528784,1424.9595306879996,1412.9671494762908,1405.2602382209432,1426.0952710969652,1433.884028226819,1441.8013308674633,1460.528725742307,1441.7270186754913,1433.6371835389373,1425.4909804307108,455.16207590544155,475.14993402939183,494.7397812025794,513.8071835840187,531.003946976382,545.1207281402956,556.8052924104478,567.6758117408236,571.0626585272488,566.8372281454693,555.085799979765,543.0141476133002,529.381440035063,512.1736027205088,492.89000269800965,472.86598027063013,452.33410750886145,464.4733988140684,463.734283473551,466.5949941608311,470.8209697001087,475.33135324933704,473.4508423118313,469.03067247629724,464.94832951736646,462.1183446948597,462.3133403069567,486.6468064842893,500.2548046347205,513.2302099061336,526.2006496466,528.2081954174919,531.9036670294768,534.1168882448987,531.5830093299828,527.3765478018727,480.6752432042082,480.5854629892475,480.95821278654336,484.0926647876663,486.8619138103529,486.26550493925185,484.15610667048924,480.5693053091828,479.8711950079514,479.86957267178235,485.8848010970136,486.79058356421393,539.0261694468445,541.6143539303678,542.8701209431957,544.4482271051503,542.822015720109,541.5390959229774,538.7298796307,548.3461557619776,554.521870672859,555.897506653646,554.8475464486006,548.503318757338,540.5174313625331,547.0072489466057,548.3150095347961,546.7311365260542,540.4305871162669,547.0709995330722,548.4188521859431,547.3454961856173,-45.40659345718858,-4.61699397534507,5.713658873978438,0.4521873,0.25050586,0.6574088,0.26836428,0.40256265,1.0,0.4090734,0.92745787,1.0,0.42253408,0.44085044,0.21962091,0.43272,0.0,0.35240424,0.7199842,0.002901135,0.0426411,0.5619008,0.7911515,0.0005619939,0.009382649,0.0041999137,0.9322916,0.023636127,0.004171061,0.025756663,./stim/processed_extracts/fake_ad/10\4_8_8_6_va.mov,50,00:01
60,1345.6804627862596,400.09779492187494,161.98950381679379,180.18868287627555,0.9929156303405762,1340.6638758848328,1343.2908119798524,1347.2845116334506,1353.6577345470537,1365.348683736807,1381.1218963739293,1398.0395754173906,1414.1261911780348,1432.2864633910067,1450.0815642091095,1465.4954985345948,1481.0547719516287,1495.66918017236,1505.3772180142987,1510.0898544900888,1512.5303191258486,1513.57076246376,1352.0086765137269,1366.4041868183094,1381.5368416068368,1396.2348227050306,1409.8811413752014,1448.5814797112273,1461.6965251676158,1475.418896509528,1489.481371893905,1502.6137776195421,1430.1189686904247,1431.19536982433,1432.255158198724,1433.5296751892652,1412.23693764509,1422.5430606056248,1433.8676269192101,1444.5646330319641,1454.0346147987063,1367.1394818600586,1380.1958864663502,1392.346612141113,1404.0201946175682,1392.3151394035442,1380.2207927175177,1455.2437117991171,1465.8951198178836,1477.3591353618103,1489.890904125265,1478.9231963827435,1467.37290790463,1398.3619325476393,1413.7551943624528,1426.9363042139182,1434.5502193024406,1442.2033528759841,1454.6226600882417,1467.8362221727937,1456.400650663189,1444.5596968900768,1434.747110789679,1425.0261784047684,1411.5179363824036,1402.6388739512563,1426.4345962990647,1434.793817260174,1443.2330217631963,1464.0772405767714,1443.2268225876148,1434.5015409528105,1425.6565417671154,455.3629577075188,475.6075512746764,495.1269895119123,514.4230641067229,531.9936542415965,546.5698621371216,559.0722846993301,570.597067629676,574.1055819112393,569.5166840732038,557.5814538564741,545.5114270131144,532.0082693457746,514.8658991856988,495.4713466270216,475.343751221882,454.7412615916969,470.31585251430016,469.3561660042368,471.98411381502166,475.9526430114243,480.02639709147945,477.61206952033444,473.5314074192568,469.70436377282505,467.117838311977,468.055473284784,490.0032613447925,503.567315279541,516.3764359318071,529.218872319788,531.416950479113,535.2058453527344,537.340153198591,534.1993621554835,529.2735694116149,484.69240442536795,484.3166067929373,484.41472389003405,487.7389899094017,491.2842739371907,491.078450997399,486.7666730623943,482.5521744980565,481.7589248974778,481.90262720046326,488.44695895941044,489.5434655276347,540.8499047376508,545.6755311766941,547.7335285888308,549.11129213984,547.0480750476396,544.1847389981349,538.5593415804582,549.8513396680668,557.2727709991822,559.2236683092733,558.3935071933807,551.3709109715197,542.696730648943,551.2416304512285,552.3931047613571,550.1616850901196,540.9578683423242,550.5485600435741,552.4946372046683,551.5368710213443,-53.26449715966598,-7.639667111938574,4.520398477458095,0.42231813,0.49757576,0.7402896,0.23499355,0.46017593,0.0,0.49029338,0.22293855,1.0,0.5250251,0.5655257,0.30849287,0.44180793,0.0,0.28387117,0.6729441,0.033511605,0.0683167,0.45055598,0.75428075,0.00091044576,0.0054274,0.003997672,0.8933485,0.02840711,0.014083856,0.053825043,./stim/processed_extracts/fake_ad/10\4_8_8_6_va.mov,60,00:02
70,1345.4949904580153,399.8295498644771,162.6568463740457,182.37816031568872,0.9931758046150208,1339.5426276942121,1342.9972464876605,1347.8159009093877,1354.8744807734563,1367.587045631903,1384.5151659177925,1402.2107745395328,1418.444104616896,1435.8854132847273,1452.800074698758,1467.4736692589743,1482.868805451476,1497.9941771951924,1508.4198556821088,1513.4914534086802,1516.0995329688092,1517.2885315170631,1353.0305174935686,1367.1672605814128,1381.8309444288645,1395.771400616226,1408.9957026334557,1448.682879589737,1462.0413072386114,1475.6334307337136,1489.5437667028812,1502.7744867137665,1429.696080219946,1430.5775107714178,1431.4242163246945,1432.512001025844,1412.7404453951979,1422.7863469343529,1433.4513239672433,1443.8332374770964,1453.2990345713906,1368.9530901443752,1381.9597673889216,1393.7703693340793,1404.2513508374673,1393.133311717875,1381.3496666505418,1455.0747316616455,1465.4780384836845,1476.985305438038,1489.6108947422163,1478.509931138265,1466.9206912730717,1400.664025023777,1414.9368993662833,1427.3277166362732,1434.9465990867272,1442.4765492775302,1454.7831434254897,1467.8515351578121,1456.7601854996421,1445.2935006149294,1435.766523865664,1426.297746056836,1413.3243328037988,1404.879746771177,1427.0503666929533,1435.244722718862,1443.568338702363,1464.1854649971635,1443.8742630666238,1435.2927533136603,1426.6646609278814,460.7036532578308,481.4325335193987,501.60951198302456,521.1233956041513,538.205433596633,551.4511419707513,562.4761723611444,572.9788276378232,576.1903681827328,571.3462178898667,559.1532431011392,547.2864641444392,533.9649138696807,516.6389790735751,496.80316523815566,476.33641175202877,455.4626896356694,469.14756096591975,467.6404021224105,470.1722484408227,474.0139133425301,477.8668488672429,476.6294022937089,473.04522025333375,469.3207098252502,466.58153752682,467.06347406262165,490.89828495723407,504.0990673757616,516.5380000311163,528.9546523345113,532.7809897107195,535.7930245747914,537.5453846921797,534.8951707428063,530.957979484307,484.7133218678081,483.0962027041326,483.5724843613778,488.89937343925243,491.50425052490476,490.8246867454329,488.6319896486828,482.9328373717165,481.9591872955502,482.99530192988914,489.59642364249584,490.9281964601869,544.5865759677458,547.3473829053593,548.1781608768196,549.5977245426889,547.6573119933039,545.9694318406325,541.8602853130863,553.0734333589888,560.0697769471794,561.8493091799846,561.026618924107,554.6062119983112,546.1907482641379,552.501370973252,553.633416350162,551.5811846104971,543.90602079088,552.3223324307191,554.0919115554768,553.1807521268881,-43.626833085010695,-10.459131177359714,11.577885680100222,0.3264386,0.40471157,0.7857548,0.35306188,0.46433514,1.0,0.50033724,0.54205596,1.0,0.59107405,0.4668435,0.1954297,0.47541907,0.0,0.39729747,0.7184063,0.0109771695,0.05774881,0.3935435,0.8198213,0.0008378331,0.002086135,0.0014673659,0.8713869,0.006320763,0.013427612,0.10447347,./stim/processed_extracts/fake_ad/10\4_8_8_6_va.mov,70,00:02
80,1341.5206047232825,400.61863584183675,167.17646708015263,187.24581182238524,0.9869962930679321,1336.6203935687286,1339.7404152832391,1344.2451821387085,1351.2738174963656,1364.1543543397884,1381.1335930950179,1398.7943009552257,1415.1755014525074,1433.4659685693293,1451.2013081648417,1466.5102893536025,1481.792940171505,1496.626434505441,1506.947913096203,1511.8513219003971,1514.244345468356,1515.0017922914828,1348.2157746087828,1362.9056505643364,1377.8900824768962,1392.0599670901565,1405.3289271269812,1445.056206749562,1458.1777046560019,1471.736814397537,1485.8651208641395,1500.049704145771,1426.2545808843336,1427.0195277113671,1427.756188809381,1428.698135728614,1408.419564897614,1418.6267286966863,1429.9043640355121,1440.997472492503,1450.933866061245,1364.5428378010788,1378.1476339503408,1389.8916422999582,1400.9001614271722,1389.4846666415351,1377.76583018003,1453.2745101376336,1464.5278106423548,1475.8704013721585,1488.7983723920754,1477.1310582788367,1465.624230856339,1396.669181544676,1410.8139545377128,1423.3814231377007,1431.2679049243543,1439.2318912156659,1452.4172061196336,1465.971923001738,1455.0994753739753,1442.835790414372,1432.5778475709913,1422.4436748813687,1409.1146277596736,1400.90080428465,1423.1175167502315,1431.7004006853565,1440.4857311545077,1462.2337335545085,1441.1639725792334,1432.028378534772,1422.81494516405,457.8444759657167,478.74339756628723,498.98553311045106,518.7842175307633,536.4619410248347,550.5976671381591,562.7544100777706,574.0369739905922,577.48133739191,572.8772591007804,560.5538151814769,547.8658175008482,533.6068636447627,515.6175283812294,495.28342403915883,474.0814353164344,452.6478906695206,470.9570207424928,470.91356089842594,474.63291328227166,479.19981298260626,483.469719224665,480.94444781996106,476.58646340702217,471.91484490213935,467.9957312535234,467.2209473677942,493.63667764565145,507.6806224611669,520.9612945576637,534.1735826899677,535.2618064711111,539.3051925058893,541.6421669375092,538.5203304899104,533.5791939874923,486.8806674300054,488.0692774241544,488.1947551680874,490.00924718468804,493.363088217424,492.87920403679647,489.6137492108153,487.01417419597783,486.2563523726557,484.7343605084189,491.3588059233898,492.4416457731573,544.896365061198,548.9395502030145,550.9586048261722,552.5007931295007,550.5211135268536,548.009924718771,543.1082837726404,555.409830359109,563.2498255144048,565.018219292707,563.85881243877,556.0272413950053,546.7880937251742,555.0656605369733,556.4360585722446,554.3354414066008,545.3123608136052,555.2786740407895,557.0781928353049,555.8782189959506,-52.66893508999496,-8.460925056440166,6.520339636990633,0.4243577,0.33057535,0.7576486,0.35979477,0.46410096,0.0,0.57559747,0.8638685,1.0,0.39555767,0.51904726,0.20763007,0.46189785,0.0,0.52034205,0.76982814,0.012667926,0.069302775,0.18625899,0.75269216,0.00078602013,0.025848059,0.008671387,0.6444883,0.09709374,0.042732466,0.18038006,./stim/processed_extracts/fake_ad/10\4_8_8_6_va.mov,80,00:02
