Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-10-05 12:22:57.905989,8,m,22,18,1,vv,./stim/processed_extracts/fake_ad/43\35_4_40_3_vv.mov,./stim/processed_extracts/audio/43/35_4_40_3_audio.wav,F10,M11,40,35,3,4,fake_ad,F,13,g,g,4
2023-10-05 12:22:57.905989,8,m,22,19,1,vv,./stim/processed_extracts/true/22\2_vv.mov,./stim/processed_extracts/audio/22/2_audio.wav,M6,F7,22,22,2,2,TRUE,M,8,g,h,3
2023-10-05 12:22:57.905989,8,m,22,20,1,vv,./stim/processed_extracts/true/5\2_vv.mov,./stim/processed_extracts/audio/5/2_audio.wav,M3,F1,5,5,2,2,TRUE,M,15,g,g,3
2023-10-05 12:22:57.905989,8,m,22,21,1,vv,./stim/processed_extracts/fake/35\1_3_vv.mov,./stim/processed_extracts/audio/35/1_3_audio.wav,F9,M11,35,35,3,1,fake_wd,F,11,g,h,2
2023-10-05 12:22:57.906989,8,m,22,22,1,vv,./stim/processed_extracts/true/26\4_vv.mov,./stim/processed_extracts/audio/26/4_audio.wav,F6,M8,26,26,4,4,TRUE,F,10,g,g,3
2023-10-05 12:22:57.906989,8,m,22,23,1,vv,./stim/processed_extracts/fake/11\1_2_vv.mov,./stim/processed_extracts/audio/11/1_2_audio.wav,M2,F4,11,11,1,2,fake_wd,M,7,g,h,2
2023-10-05 12:22:57.906989,8,m,22,24,1,vv,./stim/processed_extracts/fake/56\2_3_vv.mov,./stim/processed_extracts/audio/56/2_3_audio.wav,F13,M16,56,56,2,3,fake_wd,F,11,g,h,3
2023-10-05 12:22:57.906989,8,m,22,25,1,vv,./stim/processed_extracts/fake_ad/47\45_1_56_4_vv.mov,./stim/processed_extracts/audio/47/45_1_56_4_audio.wav,F13,M13,56,45,4,1,fake_ad,F,9,g,g,3
2023-10-05 12:22:57.906989,8,m,22,26,1,vv,./stim/processed_extracts/true/43\6_vv.mov,./stim/processed_extracts/audio/43/6_audio.wav,F10,M11,43,43,6,6,TRUE,F,7,g,g,4
2023-10-05 12:22:57.906989,8,m,22,27,1,vv,./stim/processed_extracts/true/41\1_vv.mov,./stim/processed_extracts/audio/41/1_audio.wav,F11,M11,41,41,1,1,TRUE,F,9,g,h,3
2023-10-05 12:22:57.906989,8,m,22,28,1,vv,./stim/processed_extracts/true/23\1_vv.mov,./stim/processed_extracts/audio/23/1_audio.wav,M5,F7,23,23,1,1,TRUE,M,9,g,h,2
2023-10-05 12:22:57.906989,8,m,22,29,1,vv,./stim/processed_extracts/true/2\1_vv.mov,./stim/processed_extracts/audio/2/1_audio.wav,M2,F1,2,2,1,1,TRUE,M,11,g,g,3
2023-10-05 12:22:57.906989,8,m,22,30,1,vv,./stim/processed_extracts/fake_ad/19\17_2_25_2_vv.mov,./stim/processed_extracts/audio/19/17_2_25_2_audio.wav,M6,F6,17,25,2,2,fake_ad,M,10,g,g,3
2023-10-05 12:22:57.906989,8,m,22,31,1,vv,./stim/processed_extracts/fake/31\1_10_vv.mov,./stim/processed_extracts/audio/31/1_10_audio.wav,M10,F8,31,31,1,10,fake_wd,M,8,g,h,2
2023-10-05 12:22:57.906989,8,m,22,32,1,vv,./stim/processed_extracts/fake/47\5_6_vv.mov,./stim/processed_extracts/audio/47/5_6_audio.wav,F13,M13,47,47,6,5,fake_wd,F,12,g,g,4
2023-10-05 12:22:57.906989,8,m,22,33,1,vv,./stim/processed_extracts/fake/48\2_6_vv.mov,./stim/processed_extracts/audio/48/2_6_audio.wav,F13,M14,48,48,2,6,fake_wd,F,8,g,h,2
2023-10-05 12:22:57.906989,8,m,22,34,1,vv,./stim/processed_extracts/true/54\3_vv.mov,./stim/processed_extracts/audio/54/3_audio.wav,M13,F15,54,54,3,3,TRUE,M,10,g,h,4
2023-10-05 12:22:57.906989,8,m,22,35,1,vv,./stim/processed_extracts/fake_ad/1\2_4_3_3_vv.mov,./stim/processed_extracts/audio/1/2_4_3_3_audio.wav,F1,M1,2,3,4,3,fake_ad,F,10,g,h,3
2023-10-05 12:22:57.906989,8,m,22,36,1,vv,./stim/processed_extracts/true/21\3_vv.mov,./stim/processed_extracts/audio/21/3_audio.wav,F5,M7,21,21,3,3,TRUE,F,13,g,g,3
2023-10-05 12:22:57.907989,8,m,22,37,1,vv,./stim/processed_extracts/true/47\3_vv.mov,./stim/processed_extracts/audio/47/3_audio.wav,F13,M13,47,47,3,3,TRUE,F,9,g,g,3
2023-10-05 12:22:57.907989,8,m,22,38,1,vv,./stim/processed_extracts/true/8\3_vv.mov,./stim/processed_extracts/audio/8/3_audio.wav,M4,F4,8,8,3,3,TRUE,M,5,g,h,3
2023-10-05 12:22:57.907989,8,m,22,39,1,vv,./stim/processed_extracts/true/16\3_vv.mov,./stim/processed_extracts/audio/16/3_audio.wav,F2,M3,16,16,3,3,TRUE,F,6,g,g,2
2023-10-05 12:22:57.907989,8,m,22,40,1,vv,./stim/processed_extracts/fake/54\2_6_vv.mov,./stim/processed_extracts/audio/54/2_6_audio.wav,F15,M13,54,54,6,2,fake_wd,F,9,g,g,1
2023-10-05 12:22:57.907989,8,m,22,41,1,vv,./stim/processed_extracts/true/11\8_vv.mov,./stim/processed_extracts/audio/11/8_audio.wav,M2,F4,11,11,8,8,TRUE,M,24,g,g,3
2023-10-05 12:22:57.907989,8,m,22,42,1,vv,./stim/processed_extracts/fake_ad/38\36_2_39_2_vv.mov,./stim/processed_extracts/audio/38/36_2_39_2_audio.wav,M12,F8,39,36,2,2,fake_ad,M,8,g,h,3
2023-10-05 12:22:57.907989,8,m,22,43,1,vv,./stim/processed_extracts/fake_ad/15\4_2_14_4_vv.mov,./stim/processed_extracts/audio/15/4_2_14_4_audio.wav,M2,F3,4,14,2,4,fake_ad,M,9,g,g,4
2023-10-05 12:22:57.907989,8,m,22,44,1,vv,./stim/processed_extracts/fake_ad/53\47_2_49_3_vv.mov,./stim/processed_extracts/audio/53/47_2_49_3_audio.wav,F13,M15,47,49,2,3,fake_ad,F,7,g,g,3
2023-10-05 12:22:57.907989,8,m,22,45,1,vv,./stim/processed_extracts/true/43\2_vv.mov,./stim/processed_extracts/audio/43/2_audio.wav,M11,F10,43,43,2,2,TRUE,M,7,g,g,4
2023-10-05 12:22:57.907989,8,m,22,46,1,vv,./stim/processed_extracts/true/38\4_vv.mov,./stim/processed_extracts/audio/38/4_audio.wav,M12,F8,38,38,4,4,TRUE,M,16,g,g,3
2023-10-05 12:22:57.907989,8,m,22,47,1,vv,./stim/processed_extracts/true/5\5_vv.mov,./stim/processed_extracts/audio/5/5_audio.wav,M3,F1,5,5,5,5,TRUE,M,7,g,h,3
2023-10-05 12:22:57.907989,8,m,22,48,1,vv,./stim/processed_extracts/true/13\2_vv.mov,./stim/processed_extracts/audio/13/2_audio.wav,F4,M3,13,13,2,2,TRUE,F,12,g,g,4
2023-10-05 12:22:57.907989,8,m,22,49,1,vv,./stim/processed_extracts/true/19\1_vv.mov,./stim/processed_extracts/audio/19/1_audio.wav,M6,F6,19,19,1,1,TRUE,M,7,g,g,4
2023-10-05 12:22:57.907989,8,m,22,50,1,vv,./stim/processed_extracts/true/59\3_vv.mov,./stim/processed_extracts/audio/59/3_audio.wav,M16,F14,59,59,3,3,TRUE,M,10,g,g,1
2023-10-05 12:22:57.907989,8,m,22,51,1,vv,./stim/processed_extracts/fake_ad/21\18_2_25_1_vv.mov,./stim/processed_extracts/audio/21/18_2_25_1_audio.wav,M7,F5,25,18,1,2,fake_ad,M,8,g,g,3
2023-10-05 12:22:57.907989,8,m,22,52,1,vv,./stim/processed_extracts/true/53\1_vv.mov,./stim/processed_extracts/audio/53/1_audio.wav,F13,M15,53,53,1,1,TRUE,F,7,g,g,2
2023-10-05 12:22:57.908988,8,m,22,53,1,vv,./stim/processed_extracts/fake/1\1_2_vv.mov,./stim/processed_extracts/audio/1/1_2_audio.wav,M1,F1,1,1,1,2,fake_wd,M,17,g,h,3
2023-10-05 12:22:57.908988,8,m,22,54,1,vv,./stim/processed_extracts/fake/40\7_10_vv.mov,./stim/processed_extracts/audio/40/7_10_audio.wav,M10,F10,40,40,10,7,fake_wd,M,14,g,g,3
2023-10-05 12:22:57.908988,8,m,22,55,1,vv,./stim/processed_extracts/fake/40\5_8_vv.mov,./stim/processed_extracts/audio/40/5_8_audio.wav,M10,F10,40,40,8,5,fake_wd,M,10,g,h,3
2023-10-05 12:22:57.908988,8,m,22,56,1,vv,./stim/processed_extracts/true/55\1_vv.mov,./stim/processed_extracts/audio/55/1_audio.wav,F15,M14,55,55,1,1,TRUE,F,14,g,h,3
2023-10-05 12:22:57.908988,8,m,22,57,1,vv,./stim/processed_extracts/fake_ad/22\19_3_23_2_vv.mov,./stim/processed_extracts/audio/22/19_3_23_2_audio.wav,M6,F7,19,23,3,2,fake_ad,M,11,g,g,3
2023-10-05 12:22:57.908988,8,m,22,58,1,vv,./stim/processed_extracts/fake_ad/31\29_3_32_4_vv.mov,./stim/processed_extracts/audio/31/29_3_32_4_audio.wav,M10,F8,32,29,4,3,fake_ad,M,11,g,g,1
2023-10-05 12:22:57.908988,8,m,22,59,1,vv,./stim/processed_extracts/fake/54\7_8_vv.mov,./stim/processed_extracts/audio/54/7_8_audio.wav,M13,F15,54,54,7,8,fake_wd,M,10,g,h,2
2023-10-05 12:22:57.908988,8,m,22,60,1,vv,./stim/processed_extracts/true/40\4_vv.mov,./stim/processed_extracts/audio/40/4_audio.wav,F10,M10,40,40,4,4,TRUE,F,15,g,h,4
2023-10-05 12:22:57.908988,8,m,22,61,1,vv,./stim/processed_extracts/true/54\5_vv.mov,./stim/processed_extracts/audio/54/5_audio.wav,F15,M13,54,54,5,5,TRUE,F,8,g,g,2
2023-10-05 12:22:57.908988,8,m,22,62,1,vv,./stim/processed_extracts/true/36\3_vv.mov,./stim/processed_extracts/audio/36/3_audio.wav,F8,M11,36,36,3,3,TRUE,F,9,g,g,3
2023-10-05 12:22:57.908988,8,m,22,63,1,vv,./stim/processed_extracts/true/8\1_vv.mov,./stim/processed_extracts/audio/8/1_audio.wav,M4,F4,8,8,1,1,TRUE,M,7,g,g,4
2023-10-05 12:22:57.908988,8,m,22,64,1,vv,./stim/processed_extracts/true/44\2_vv.mov,./stim/processed_extracts/audio/44/2_audio.wav,F10,M12,44,44,2,2,TRUE,F,12,g,h,3
2023-10-05 12:22:57.908988,8,m,22,65,1,vv,./stim/processed_extracts/fake/5\3_4_vv.mov,./stim/processed_extracts/audio/5/3_4_audio.wav,F1,M3,5,5,3,4,fake_wd,F,15,g,g,2
2023-10-05 12:22:57.908988,8,m,22,66,1,vv,./stim/processed_extracts/fake_ad/8\10_2_13_5_vv.mov,./stim/processed_extracts/audio/8/10_2_13_5_audio.wav,M4,F4,10,13,2,5,fake_ad,M,7,g,h,3
