Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-10-05 12:21:19.921209,9,f,22,29,1,vv,./stim/processed_extracts/fake_ad/34\33_1_40_6_vv.mov,./stim/processed_extracts/audio/34/33_1_40_6_audio.wav,M9,F10,33,40,1,6,fake_ad,M,9,g,h,3
2023-10-05 12:21:19.921209,9,f,22,30,1,vv,./stim/processed_extracts/fake/27\2_4_vv.mov,./stim/processed_extracts/audio/27/2_4_audio.wav,M7,F7,27,27,2,4,fake_wd,M,8,g,h,3
2023-10-05 12:21:19.921209,9,f,22,31,1,vv,./stim/processed_extracts/true/58\5_vv.mov,./stim/processed_extracts/audio/58/5_audio.wav,F15,M15,58,58,5,5,TRUE,F,10,g,g,3
2023-10-05 12:21:19.921209,9,f,22,32,1,vv,./stim/processed_extracts/fake_ad/28\26_5_27_6_vv.mov,./stim/processed_extracts/audio/28/26_5_27_6_audio.wav,M8,F7,26,27,5,6,fake_ad,M,7,g,g,2
2023-10-05 12:21:19.921209,9,f,22,33,1,vv,./stim/processed_extracts/true/28\1_vv.mov,./stim/processed_extracts/audio/28/1_audio.wav,M8,F7,28,28,1,1,TRUE,M,8,g,h,3
2023-10-05 12:21:19.921209,9,f,22,34,1,vv,./stim/processed_extracts/true/8\1_vv.mov,./stim/processed_extracts/audio/8/1_audio.wav,M4,F4,8,8,1,1,TRUE,M,7,g,h,3
2023-10-05 12:21:19.921209,9,f,22,35,1,vv,./stim/processed_extracts/true/55\6_vv.mov,./stim/processed_extracts/audio/55/6_audio.wav,M14,F15,55,55,6,6,TRUE,M,9,g,g,3
2023-10-05 12:21:19.921209,9,f,22,36,1,vv,./stim/processed_extracts/true/43\2_vv.mov,./stim/processed_extracts/audio/43/2_audio.wav,M11,F10,43,43,2,2,TRUE,M,7,g,g,4
2023-10-05 12:21:19.921209,9,f,22,37,1,vv,./stim/processed_extracts/fake/56\2_3_vv.mov,./stim/processed_extracts/audio/56/2_3_audio.wav,F13,M16,56,56,2,3,fake_wd,F,11,g,g,2
2023-10-05 12:21:19.921209,9,f,22,38,1,vv,./stim/processed_extracts/fake/40\5_8_vv.mov,./stim/processed_extracts/audio/40/5_8_audio.wav,M10,F10,40,40,8,5,fake_wd,M,10,g,h,3
2023-10-05 12:21:19.921209,9,f,22,39,1,vv,./stim/processed_extracts/fake_ad/42\37_3_38_1_vv.mov,./stim/processed_extracts/audio/42/37_3_38_1_audio.wav,M12,F11,38,37,1,3,fake_ad,M,8,g,h,3
2023-10-05 12:21:19.921209,9,f,22,40,1,vv,./stim/processed_extracts/true/28\3_vv.mov,./stim/processed_extracts/audio/28/3_audio.wav,F7,M8,28,28,3,3,TRUE,F,6,g,h,2
2023-10-05 12:21:19.921209,9,f,22,41,1,vv,./stim/processed_extracts/fake/15\3_5_vv.mov,./stim/processed_extracts/audio/15/3_5_audio.wav,M2,F3,15,15,5,3,fake_wd,M,17,g,h,2
2023-10-05 12:21:19.922208,9,f,22,42,1,vv,./stim/processed_extracts/true/15\1_vv.mov,./stim/processed_extracts/audio/15/1_audio.wav,M2,F3,15,15,1,1,TRUE,M,8,g,h,4
2023-10-05 12:21:19.922208,9,f,22,43,1,vv,./stim/processed_extracts/true/31\7_vv.mov,./stim/processed_extracts/audio/31/7_audio.wav,F8,M10,31,31,7,7,TRUE,F,10,g,g,3
2023-10-05 12:21:19.922208,9,f,22,44,1,vv,./stim/processed_extracts/fake_ad/33\34_3_37_5_vv.mov,./stim/processed_extracts/audio/33/34_3_37_5_audio.wav,M9,F11,34,37,3,5,fake_ad,M,10,g,g,3
2023-10-05 12:21:19.922208,9,f,22,45,1,vv,./stim/processed_extracts/fake_ad/41\36_5_42_2_vv.mov,./stim/processed_extracts/audio/41/36_5_42_2_audio.wav,M11,F11,36,42,5,2,fake_ad,M,12,g,h,3
2023-10-05 12:21:19.922208,9,f,22,46,1,vv,./stim/processed_extracts/fake_ad/12\6_6_11_4_vv.mov,./stim/processed_extracts/audio/12/6_6_11_4_audio.wav,M1,F4,6,11,6,4,fake_ad,M,11,g,g,3
2023-10-05 12:21:19.922208,9,f,22,47,1,vv,./stim/processed_extracts/fake_ad/14\5_7_6_2_vv.mov,./stim/processed_extracts/audio/14/5_7_6_2_audio.wav,F3,M3,6,5,2,7,fake_ad,F,8,g,h,3
2023-10-05 12:21:19.922208,9,f,22,48,1,vv,./stim/processed_extracts/true/23\1_vv.mov,./stim/processed_extracts/audio/23/1_audio.wav,M5,F7,23,23,1,1,TRUE,M,9,g,h,3
2023-10-05 12:21:19.922208,9,f,22,49,1,vv,./stim/processed_extracts/true/27\1_vv.mov,./stim/processed_extracts/audio/27/1_audio.wav,F7,M7,27,27,1,1,TRUE,F,8,g,g,4
2023-10-05 12:21:19.922208,9,f,22,50,1,vv,./stim/processed_extracts/fake/49\2_5_vv.mov,./stim/processed_extracts/audio/49/2_5_audio.wav,M15,F12,49,49,2,5,fake_wd,M,9,g,g,2
2023-10-05 12:21:19.922208,9,f,22,51,1,vv,./stim/processed_extracts/fake_ad/45\46_1_47_1_vv.mov,./stim/processed_extracts/audio/45/46_1_47_1_audio.wav,F12,M13,46,47,1,1,fake_ad,F,10,g,g,3
2023-10-05 12:21:19.922208,9,f,22,52,1,vv,./stim/processed_extracts/true/35\5_vv.mov,./stim/processed_extracts/audio/35/5_audio.wav,F9,M11,35,35,5,5,TRUE,F,7,g,g,3
2023-10-05 12:21:19.922208,9,f,22,53,1,vv,./stim/processed_extracts/fake_ad/15\4_2_14_4_vv.mov,./stim/processed_extracts/audio/15/4_2_14_4_audio.wav,M2,F3,4,14,2,4,fake_ad,M,9,g,h,2
2023-10-05 12:21:19.922208,9,f,22,54,1,vv,./stim/processed_extracts/true/31\8_vv.mov,./stim/processed_extracts/audio/31/8_audio.wav,M10,F8,31,31,8,8,TRUE,M,10,g,g,2
2023-10-05 12:21:19.922208,9,f,22,55,1,vv,./stim/processed_extracts/fake/45\2_4_vv.mov,./stim/processed_extracts/audio/45/2_4_audio.wav,F12,M13,45,45,4,2,fake_wd,F,9,g,g,2
2023-10-05 12:21:19.922208,9,f,22,56,1,vv,./stim/processed_extracts/fake_ad/50\51_1_54_4_vv.mov,./stim/processed_extracts/audio/50/51_1_54_4_audio.wav,M13,F14,54,51,4,1,fake_ad,M,8,g,h,3
2023-10-05 12:21:19.922208,9,f,22,57,1,vv,./stim/processed_extracts/true/11\7_vv.mov,./stim/processed_extracts/audio/11/7_audio.wav,F4,M2,11,11,7,7,TRUE,F,22,g,h,4
2023-10-05 12:21:19.923208,9,f,22,58,1,vv,./stim/processed_extracts/true/19\4_vv.mov,./stim/processed_extracts/audio/19/4_audio.wav,F6,M6,19,19,4,4,TRUE,F,10,g,g,4
2023-10-05 12:21:19.923208,9,f,22,59,1,vv,./stim/processed_extracts/fake_ad/8\10_2_13_5_vv.mov,./stim/processed_extracts/audio/8/10_2_13_5_audio.wav,M4,F4,10,13,2,5,fake_ad,M,7,g,h,2
2023-10-05 12:21:19.923208,9,f,22,60,1,vv,./stim/processed_extracts/fake/8\4_5_vv.mov,./stim/processed_extracts/audio/8/4_5_audio.wav,F4,M4,8,8,4,5,fake_wd,F,9,g,g,3
2023-10-05 12:21:19.923208,9,f,22,61,1,vv,./stim/processed_extracts/true/40\2_vv.mov,./stim/processed_extracts/audio/40/2_audio.wav,F10,M10,40,40,2,2,TRUE,F,12,g,h,2
2023-10-05 12:21:19.923208,9,f,22,62,1,vv,./stim/processed_extracts/true/8\3_vv.mov,./stim/processed_extracts/audio/8/3_audio.wav,M4,F4,8,8,3,3,TRUE,M,5,g,g,3
2023-10-05 12:21:19.923208,9,f,22,63,1,vv,./stim/processed_extracts/fake_ad/55\48_7_60_2_vv.mov,./stim/processed_extracts/audio/55/48_7_60_2_audio.wav,F15,M14,60,48,2,7,fake_ad,F,11,g,g,3
2023-10-05 12:21:19.923208,9,f,22,64,1,vv,./stim/processed_extracts/true/38\4_vv.mov,./stim/processed_extracts/audio/38/4_audio.wav,M12,F8,38,38,4,4,TRUE,M,16,g,g,4
2023-10-05 12:21:19.923208,9,f,22,65,1,vv,./stim/processed_extracts/true/24\4_vv.mov,./stim/processed_extracts/audio/24/4_audio.wav,F5,M8,24,24,4,4,TRUE,F,8,g,g,4
2023-10-05 12:21:19.923208,9,f,22,66,1,vv,./stim/processed_extracts/true/57\3_vv.mov,./stim/processed_extracts/audio/57/3_audio.wav,M15,F14,57,57,3,3,TRUE,M,13,g,g,4
