Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-12-08 13:38:43.080839,14,m,21,13,2,vv,./stim/processed_extracts/fake/47\5_6_vv.mov,./stim/processed_extracts/audio/47/5_6_audio.wav,F13,M13,47,47,6,5,fake_wd,F,12,g,g,3
2023-12-08 13:38:43.080839,14,m,21,14,2,vv,./stim/processed_extracts/true/24\3_vv.mov,./stim/processed_extracts/audio/24/3_audio.wav,F5,M8,24,24,3,3,TRUE,F,10,g,g,2
2023-12-08 13:38:43.080839,14,m,21,15,2,vv,./stim/processed_extracts/fake_ad/60\55_3_59_2_vv.mov,./stim/processed_extracts/audio/60/55_3_59_2_audio.wav,M16,F15,59,55,2,3,fake_ad,M,7,g,h,3
2023-12-08 13:38:43.080839,14,m,21,16,2,vv,./stim/processed_extracts/true/60\5_vv.mov,./stim/processed_extracts/audio/60/5_audio.wav,M16,F15,60,60,5,5,TRUE,M,14,g,g,3
2023-12-08 13:38:43.080839,14,m,21,17,2,vv,./stim/processed_extracts/true/14\2_vv.mov,./stim/processed_extracts/audio/14/2_audio.wav,M3,F3,14,14,2,2,TRUE,M,7,g,h,4
2023-12-08 13:38:43.080839,14,m,21,18,2,vv,./stim/processed_extracts/fake/7\1_2_vv.mov,./stim/processed_extracts/audio/7/1_2_audio.wav,M4,F3,7,7,1,2,fake_wd,M,8,g,g,2
2023-12-08 13:38:43.080839,14,m,21,19,2,vv,./stim/processed_extracts/fake_ad/49\52_1_58_4_vv.mov,./stim/processed_extracts/audio/49/52_1_58_4_audio.wav,M15,F12,58,52,4,1,fake_ad,M,7,g,g,3
2023-12-08 13:38:43.080839,14,m,21,20,2,vv,./stim/processed_extracts/fake_ad/53\47_2_49_3_vv.mov,./stim/processed_extracts/audio/53/47_2_49_3_audio.wav,F13,M15,47,49,2,3,fake_ad,F,7,g,h,2
2023-12-08 13:38:43.080839,14,m,21,21,2,vv,./stim/processed_extracts/fake/3\4_8_vv.mov,./stim/processed_extracts/audio/3/4_8_audio.wav,F2,M1,3,3,8,4,fake_wd,F,12,g,g,3
2023-12-08 13:38:43.080839,14,m,21,22,2,vv,./stim/processed_extracts/true/23\3_vv.mov,./stim/processed_extracts/audio/23/3_audio.wav,F7,M5,23,23,3,3,TRUE,F,7,g,h,2
2023-12-08 13:38:43.080839,14,m,21,23,2,vv,./stim/processed_extracts/true/21\3_vv.mov,./stim/processed_extracts/audio/21/3_audio.wav,F5,M7,21,21,3,3,TRUE,F,13,g,g,2
2023-12-08 13:38:43.080839,14,m,21,24,2,vv,./stim/processed_extracts/true/35\5_vv.mov,./stim/processed_extracts/audio/35/5_audio.wav,F9,M11,35,35,5,5,TRUE,F,7,g,g,3
2023-12-08 13:38:43.080839,14,m,21,25,2,vv,./stim/processed_extracts/fake/6\4_5_vv.mov,./stim/processed_extracts/audio/6/4_5_audio.wav,F3,M1,6,6,5,4,fake_wd,F,10,g,g,3
2023-12-08 13:38:43.080839,14,m,21,26,2,vv,./stim/processed_extracts/true/3\2_vv.mov,./stim/processed_extracts/audio/3/2_audio.wav,F2,M1,3,3,2,2,TRUE,F,15,g,g,4
2023-12-08 13:38:43.080839,14,m,21,27,2,vv,./stim/processed_extracts/true/15\1_vv.mov,./stim/processed_extracts/audio/15/1_audio.wav,M2,F3,15,15,1,1,TRUE,M,8,g,g,2
2023-12-08 13:38:43.080839,14,m,21,28,2,vv,./stim/processed_extracts/fake_ad/46\45_5_48_1_vv.mov,./stim/processed_extracts/audio/46/45_5_48_1_audio.wav,F12,M14,45,48,5,1,fake_ad,F,8,g,h,4
2023-12-08 13:38:43.081797,14,m,21,29,2,vv,./stim/processed_extracts/fake_ad/28\26_5_27_6_vv.mov,./stim/processed_extracts/audio/28/26_5_27_6_audio.wav,M8,F7,26,27,5,6,fake_ad,M,7,g,g,2
2023-12-08 13:38:43.081797,14,m,21,30,2,vv,./stim/processed_extracts/true/9\2_vv.mov,./stim/processed_extracts/audio/9/2_audio.wav,M4,F1,9,9,2,2,TRUE,M,6,g,g,2
2023-12-08 13:38:43.081797,14,m,21,31,2,vv,./stim/processed_extracts/fake_ad/47\45_1_56_4_vv.mov,./stim/processed_extracts/audio/47/45_1_56_4_audio.wav,F13,M13,56,45,4,1,fake_ad,F,9,g,g,2
2023-12-08 13:38:43.081797,14,m,21,32,2,vv,./stim/processed_extracts/fake/31\1_10_vv.mov,./stim/processed_extracts/audio/31/1_10_audio.wav,M10,F8,31,31,1,10,fake_wd,M,8,g,h,2
2023-12-08 13:38:43.081797,14,m,21,33,2,vv,./stim/processed_extracts/fake_ad/40\31_2_34_1_vv.mov,./stim/processed_extracts/audio/40/31_2_34_1_audio.wav,M10,F10,31,34,2,1,fake_ad,M,7,g,g,2
2023-12-08 13:38:43.081797,14,m,21,34,2,vv,./stim/processed_extracts/true/40\1_vv.mov,./stim/processed_extracts/audio/40/1_audio.wav,M10,F10,40,40,1,1,TRUE,M,7,g,g,3
2023-12-08 13:38:43.081797,14,m,21,35,2,vv,./stim/processed_extracts/fake_ad/16\10_4_13_3_vv.mov,./stim/processed_extracts/audio/16/10_4_13_3_audio.wav,F2,M3,10,13,4,3,fake_ad,F,8,g,g,2
2023-12-08 13:38:43.081797,14,m,21,36,2,vv,./stim/processed_extracts/fake_ad/42\37_3_38_1_vv.mov,./stim/processed_extracts/audio/42/37_3_38_1_audio.wav,M12,F11,38,37,1,3,fake_ad,M,8,g,g,2
2023-12-08 13:38:43.081797,14,m,21,37,2,vv,./stim/processed_extracts/true/26\4_vv.mov,./stim/processed_extracts/audio/26/4_audio.wav,F6,M8,26,26,4,4,TRUE,F,10,g,h,3
2023-12-08 13:38:43.081797,14,m,21,38,2,vv,./stim/processed_extracts/fake_ad/6\3_5_7_4_vv.mov,./stim/processed_extracts/audio/6/3_5_7_4_audio.wav,M1,F3,3,7,5,4,fake_ad,M,6,g,g,3
2023-12-08 13:38:43.081797,14,m,21,39,2,vv,./stim/processed_extracts/true/39\3_vv.mov,./stim/processed_extracts/audio/39/3_audio.wav,M12,F9,39,39,3,3,TRUE,M,10,g,g,2
2023-12-08 13:38:43.081797,14,m,21,40,2,vv,./stim/processed_extracts/true/16\4_vv.mov,./stim/processed_extracts/audio/16/4_audio.wav,M3,F2,16,16,4,4,TRUE,M,7,g,g,2
2023-12-08 13:38:43.081797,14,m,21,41,2,vv,./stim/processed_extracts/true/24\4_vv.mov,./stim/processed_extracts/audio/24/4_audio.wav,F5,M8,24,24,4,4,TRUE,F,8,g,h,4
2023-12-08 13:38:43.081797,14,m,21,42,2,vv,./stim/processed_extracts/true/42\5_vv.mov,./stim/processed_extracts/audio/42/5_audio.wav,M12,F11,42,42,5,5,TRUE,M,13,g,g,4
2023-12-08 13:38:43.081797,14,m,21,43,2,vv,./stim/processed_extracts/true/40\2_vv.mov,./stim/processed_extracts/audio/40/2_audio.wav,F10,M10,40,40,2,2,TRUE,F,12,g,g,2
2023-12-08 13:38:43.081797,14,m,21,44,2,vv,./stim/processed_extracts/true/40\4_vv.mov,./stim/processed_extracts/audio/40/4_audio.wav,F10,M10,40,40,4,4,TRUE,F,15,g,g,3
2023-12-08 13:38:43.081797,14,m,21,45,2,vv,./stim/processed_extracts/fake_ad/24\21_1_26_3_vv.mov,./stim/processed_extracts/audio/24/21_1_26_3_audio.wav,M8,F5,26,21,3,1,fake_ad,M,8,g,g,2
2023-12-08 13:38:43.082792,14,m,21,46,2,vv,./stim/processed_extracts/true/13\6_vv.mov,./stim/processed_extracts/audio/13/6_audio.wav,F4,M3,13,13,6,6,TRUE,F,18,g,g,3
2023-12-08 13:38:43.082792,14,m,21,47,2,vv,./stim/processed_extracts/fake_ad/21\18_2_25_1_vv.mov,./stim/processed_extracts/audio/21/18_2_25_1_audio.wav,M7,F5,25,18,1,2,fake_ad,M,8,g,g,3
2023-12-08 13:38:43.082792,14,m,21,48,2,vv,./stim/processed_extracts/true/8\3_vv.mov,./stim/processed_extracts/audio/8/3_audio.wav,M4,F4,8,8,3,3,TRUE,M,5,g,h,2
2023-12-08 13:38:43.082792,14,m,21,49,2,vv,./stim/processed_extracts/true/31\8_vv.mov,./stim/processed_extracts/audio/31/8_audio.wav,M10,F8,31,31,8,8,TRUE,M,10,g,g,1
2023-12-08 13:38:43.082792,14,m,21,50,2,vv,./stim/processed_extracts/fake/42\3_4_vv.mov,./stim/processed_extracts/audio/42/3_4_audio.wav,M12,F11,42,42,4,3,fake_wd,M,10,g,g,2
2023-12-08 13:38:43.082792,14,m,21,51,2,vv,./stim/processed_extracts/fake/40\5_8_vv.mov,./stim/processed_extracts/audio/40/5_8_audio.wav,M10,F10,40,40,8,5,fake_wd,M,10,g,g,2
2023-12-08 13:38:43.082792,14,m,21,52,2,vv,./stim/processed_extracts/fake/9\1_3_vv.mov,./stim/processed_extracts/audio/9/1_3_audio.wav,F1,M4,9,9,1,3,fake_wd,F,7,g,g,2
2023-12-08 13:38:43.082792,14,m,21,53,2,vv,./stim/processed_extracts/true/53\2_vv.mov,./stim/processed_extracts/audio/53/2_audio.wav,F13,M15,53,53,2,2,TRUE,F,11,g,g,1
2023-12-08 13:38:43.082792,14,m,21,54,2,vv,./stim/processed_extracts/true/28\1_vv.mov,./stim/processed_extracts/audio/28/1_audio.wav,M8,F7,28,28,1,1,TRUE,M,8,g,g,3
2023-12-08 13:38:43.082792,14,m,21,55,2,vv,./stim/processed_extracts/fake/53\3_4_vv.mov,./stim/processed_extracts/audio/53/3_4_audio.wav,M15,F13,53,53,3,4,fake_wd,M,13,g,g,3
2023-12-08 13:38:43.082792,14,m,21,56,2,vv,./stim/processed_extracts/fake_ad/52\46_3_56_5_vv.mov,./stim/processed_extracts/audio/52/46_3_56_5_audio.wav,F12,M16,46,56,3,5,fake_ad,F,12,g,g,3
2023-12-08 13:38:43.082792,14,m,21,57,2,vv,./stim/processed_extracts/true/54\1_vv.mov,./stim/processed_extracts/audio/54/1_audio.wav,F15,M13,54,54,1,1,TRUE,F,7,g,g,1
2023-12-08 13:38:43.082792,14,m,21,58,2,vv,./stim/processed_extracts/fake/49\2_5_vv.mov,./stim/processed_extracts/audio/49/2_5_audio.wav,M15,F12,49,49,2,5,fake_wd,M,9,g,g,2
2023-12-08 13:38:43.082792,14,m,21,59,2,vv,./stim/processed_extracts/fake_ad/13\5_6_11_10_vv.mov,./stim/processed_extracts/audio/13/5_6_11_10_audio.wav,F4,M3,11,5,10,6,fake_ad,F,11,g,g,2
2023-12-08 13:38:43.082792,14,m,21,60,2,vv,./stim/processed_extracts/fake_ad/12\6_6_11_4_vv.mov,./stim/processed_extracts/audio/12/6_6_11_4_audio.wav,M1,F4,6,11,6,4,fake_ad,M,11,g,g,3
2023-12-08 13:38:43.082792,14,m,21,61,2,vv,./stim/processed_extracts/fake/35\1_3_vv.mov,./stim/processed_extracts/audio/35/1_3_audio.wav,F9,M11,35,35,3,1,fake_wd,F,11,g,h,2
2023-12-08 13:38:43.082792,14,m,21,62,2,vv,./stim/processed_extracts/true/5\2_vv.mov,./stim/processed_extracts/audio/5/2_audio.wav,M3,F1,5,5,2,2,TRUE,M,15,g,h,2
2023-12-08 13:38:43.082792,14,m,21,63,2,vv,./stim/processed_extracts/true/47\7_vv.mov,./stim/processed_extracts/audio/47/7_audio.wav,M13,F13,47,47,7,7,TRUE,M,13,g,g,4
2023-12-08 13:38:43.083791,14,m,21,64,2,vv,./stim/processed_extracts/fake/12\2_5_vv.mov,./stim/processed_extracts/audio/12/2_5_audio.wav,F4,M1,12,12,5,2,fake_wd,F,7,g,g,2
2023-12-08 13:38:43.083791,14,m,21,65,2,vv,./stim/processed_extracts/true/19\4_vv.mov,./stim/processed_extracts/audio/19/4_audio.wav,F6,M6,19,19,4,4,TRUE,F,10,g,g,2
2023-12-08 13:38:43.083791,14,m,21,66,2,vv,./stim/processed_extracts/true/59\3_vv.mov,./stim/processed_extracts/audio/59/3_audio.wav,M16,F14,59,59,3,3,TRUE,M,10,g,g,1
