frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,311.7597693523378,439.9239618941327,146.757272036021,160.7192517139668,0.9919291734695435,315.6753235225554,314.63598043783367,314.32644586919423,315.39964043557904,320.6036641466372,330.37620668789435,343.1454976973701,356.5632605530895,372.29510943078844,389.41098069138917,405.7062947954054,421.6207847600093,435.7388212241743,445.665274632268,451.82699725260284,456.71346251041297,460.78621620373667,327.7078483423683,338.84627043574875,351.1990350427422,363.175631202682,374.1012536686556,403.2749083170577,415.0548675741745,427.5295710865899,439.5471660781287,449.3642739412426,386.5820325722107,385.0805890298057,383.61119504368776,382.1016069135389,364.62239047706043,372.1418107012807,380.6005197327712,389.406669865131,397.61454053831284,337.9649363766929,348.6597859436474,357.21379297428456,365.58418179739823,356.49564380628846,347.85095423448513,407.1811261703769,416.76134550895347,425.18365392352024,434.966493591766,424.6399150381602,415.9626126287719,348.25617190275034,360.1216004751452,371.2699432166877,377.87072636529825,384.9447462727591,395.6576093457044,406.57674832898573,395.126239657821,383.9652460781529,375.4491858141242,367.4011663263625,357.27999002230456,351.50156308177014,370.2462886656615,377.348007068773,384.84059671036255,403.0829213588252,384.32187786060473,376.54967078460714,369.07375541898415,482.9669709804256,499.92811806496906,516.8203781459075,534.0708506455924,550.3426563770809,563.9555674636222,574.8049745213518,583.9604107882196,588.7589696769738,588.8324491474859,583.9729639142832,576.9130030481923,567.0683633747099,553.2903993723969,537.0735882884256,520.1257760264406,502.66772287300546,486.22543258466,483.8209858965414,485.5876487136523,489.2631051634892,493.7104696586453,495.78311492355897,493.4692128301664,492.1409035658249,493.16933451234513,498.05923693562517,504.41758496324627,513.8075876562403,522.6929937662981,531.8448319301824,537.2626093981926,540.5398489616074,543.0250805338035,542.5351522556817,541.0124074837931,501.6716576100313,504.2064924230377,504.9117665899427,505.0862630891039,506.64748342228853,505.6468946656275,509.06540287940584,509.9053587541519,511.25789486206423,511.49629504967595,513.355910776449,512.3956713535642,551.2390323458935,551.6273170886167,552.1234529565502,554.4670480212088,554.0782689704081,556.5004935060151,559.3750214281629,566.074574228,569.4913121291283,569.2083265024706,567.2729149545428,560.6214364891365,552.5325446206793,557.197881734752,559.1116471870956,559.1489616991861,559.7841245878287,561.4246526286265,561.2462418992229,559.5238426461306,-3.384530713181971,7.524992976697921,-1.7731783313893337,0.17604406,0.19431932,0.66515136,0.24568097,0.56117225,0.0,0.52789307,0.08543272,0.0,0.6664706,0.38821635,0.30249107,0.6496289,1.0,0.71444106,0.570267,0.06084971,0.14448978,0.11783779,0.76971275,0.034908853,0.031734228,0.0031556669,0.5621418,0.03263585,0.014513969,0.32090962,./stim/processed_extracts/true/43\6_va.mov,0,00:00
10,297.87116829675574,437.8700638153699,150.87435889790072,166.71148349808675,0.9965655207633972,301.3969928918942,303.77054850468534,307.0002271645746,311.82240677893094,320.5896385976154,333.38386527294404,348.50918273705906,363.54540903022263,380.0035645147975,396.91623223428655,411.9726937837044,426.0626207625782,438.2361127679979,446.1318334440059,449.598012406627,451.2195396855119,451.9551514672388,312.4800764554681,323.23535065634087,335.7282812820394,348.0400336270406,359.4246666281027,388.8048516616273,400.68613082687574,413.34339689328397,426.0540711581384,437.38693552924866,373.9126271788093,374.1951814700317,374.39691993964874,374.6917322411419,359.2719959719724,367.2696262635244,376.1529633798808,385.06744633556326,393.14601169006573,324.84653076750936,335.3803529233952,344.17834304703445,353.1021745241686,344.14845520389855,335.2183337458132,396.32467592151045,405.5189467692103,414.4372692962033,424.98665840968494,414.8700199856463,405.8413157455437,346.61720416347396,358.4737467116925,369.4338268657836,376.484919360356,383.69148468266724,395.61315089148303,408.0721782217512,397.38622199578765,386.2973850373152,377.37754814524016,368.7625756000457,357.3781333851356,350.11446934474867,369.33004516112237,376.82016640195445,384.6454154430399,404.589150457075,385.1125911087979,376.9934002280381,369.0032284826186,500.9220056609963,517.8144917828362,534.4744036232299,550.8741070004631,565.4231727784388,576.8038887013163,585.2790626935781,592.3855010584538,594.7145110857691,591.8657757319337,583.7754651049443,573.9472834187077,561.8470294474157,546.3338258499314,528.8874100217448,511.06479967407085,493.1500396149449,498.1820422621124,494.0347328883163,494.30157713232876,496.7056853587544,499.78372181911436,497.99090434807,493.8878812098241,490.74370157536686,490.01020036544725,493.2727389589978,507.448281223615,517.1659619553968,526.4740725152126,535.8856368659908,543.9415940614723,546.2063210796731,547.3602076515544,545.3998322424505,542.6098113269161,510.88020214780425,510.0124351833623,509.493389532509,510.3459651495921,512.4885055615235,512.7214494911393,509.16923789806714,507.1368705268914,506.9485645947938,507.24710915038696,510.2115086089175,510.7294572393964,556.8221037740767,556.209906784473,555.7084015354761,557.0035175564306,555.599236084086,555.8841990504783,556.4096121891571,565.7269878014829,571.206473406274,572.2318535805986,571.3461050213236,565.6195632737305,557.8922471493318,560.9162076597131,561.8089318376734,560.6073248795044,557.4277186414338,563.1005540872179,564.1287006607475,563.3099657373888,1.0661381174149336,-5.2408244011378535,3.8256405114117205,0.28381118,0.20361558,0.38253114,0.25043246,0.7403217,1.0,0.60276544,0.7102049,1.0,0.71200716,0.52025646,0.05084121,0.5709148,0.0,0.6546708,0.7108322,0.04995874,0.11833288,0.16061199,0.74200445,0.060202137,0.017359383,0.006260738,0.21667506,0.012268923,0.016443154,0.6707906,./stim/processed_extracts/true/43\6_va.mov,10,00:00
20,288.46771007275765,443.91159291294645,141.63535081703247,164.26414680325257,0.9950034022331238,286.6088160149919,290.86141873985594,296.10779745676274,303.34814022217273,314.34878132912525,328.457502503739,343.5694488738915,358.24146241755585,374.25384709262283,390.5257691071067,404.56782008559003,417.51095542666593,428.61862484477365,435.7565713767137,438.6850313970682,439.58038234716304,439.34245157937085,297.90051138816,308.79218558454573,321.4513983554235,334.0956251653948,345.9533915667702,372.54527131296396,384.6572057208402,397.78325085367896,411.1757182911177,423.50901725363195,360.51666143252737,361.30891414118344,361.9766735203483,362.74281975692725,348.0019565614303,356.4168115294873,365.8111409130182,375.1101440763881,383.44116343170595,311.49217872696323,322.08226560033,330.8738903013167,340.39668420586094,331.5516364047236,322.610011105623,383.42544315284044,392.6041121636387,401.62360453910793,412.8895929091686,402.5075471253923,393.3085521934898,339.6102766681582,349.7780249733337,359.90258363343463,367.14918572512687,374.2976946865886,386.40129899153845,398.70844448562616,388.7152112493066,378.0517160782179,369.0180660524998,360.2334731802882,349.33357462276206,342.989672535298,360.5580182199763,368.03398599478726,375.7720641591433,394.9530367016903,376.08235755588373,368.01187421240695,360.0283341152716,507.7215910951051,524.9013298413552,541.5881884990039,557.4703580390434,571.128554584929,581.6003516469219,589.5449317704264,596.0474406624833,597.365100808051,593.2832093850154,583.6819257024733,572.4704413485989,559.6286301367729,543.9328951146992,526.457655072674,508.3079586716983,490.2715645945191,503.36834862532896,499.21240270476756,499.2468686524896,500.7880845574848,502.9132770997988,499.3537207273346,494.8190899726065,491.05294352283875,489.5763123509705,492.0247516588211,509.9486540992305,520.370206189199,530.287469826756,540.3175599500719,547.8793430588396,550.082226441212,551.1176617597029,548.6161635734093,545.212311980964,515.9896470913494,515.6890290680362,514.530287077876,513.6265355303306,516.5980089594495,517.5008205800075,510.9102287801367,509.5156591088187,508.95424071919933,507.6484823991105,511.3088753136999,512.3034238082355,561.0880077738774,559.1512882161833,557.7515959427836,558.9342473256878,557.2864495748564,557.7472252822918,558.7206724159586,569.0391673862941,575.54889021798,576.9263532181259,576.1764794675177,569.9959073177585,561.7927297818247,563.596860888848,564.3359254791003,562.9519299863914,559.8672541007184,566.1208703264917,567.4245020617714,566.7602439106348,-6.0994249078397145,-9.046462472483261,5.18411095734911,0.3414063,0.34682685,0.56343365,0.27972713,0.5690756,1.0,0.5900576,0.74656886,1.0,0.40563044,0.640645,0.08485962,0.56944865,0.0,0.657405,0.6221919,0.17539664,0.11187064,0.116894715,0.61684704,0.07477974,0.11091738,0.019159168,0.24505983,0.030979088,0.014231388,0.5048734,./stim/processed_extracts/true/43\6_va.mov,20,00:00
30,286.51745512285305,446.2821404655612,135.00016773020042,156.92119682716833,0.9908688068389893,282.8384856014532,288.0754197002412,294.87288119767584,303.28874742691585,314.7089765932659,329.0571902026249,344.52826307824006,359.35189773875834,374.60652933880436,389.92950313585,403.1766654751378,415.10684034332394,424.74421250813015,429.6232437740064,430.21801955055474,428.83992928417206,426.15143996344545,288.67834681864707,297.9765277592086,309.7159107204729,321.293532336901,332.21410809812204,360.7499665091087,371.9211714802165,384.04658571723303,396.48324933263603,408.258635690587,348.21379759768007,349.9569781882544,351.51162567748196,353.1772548786379,341.69574333494865,349.26242774259333,357.2340416316393,365.18443116618937,372.7212207730936,303.3268440769677,312.87627434671055,321.6981980571545,330.4983081594742,322.22669121843245,313.3808887061956,370.85144605541166,379.2596463755449,388.4806126430469,399.536683067132,389.7431194072614,380.42101476939257,334.4165978620772,343.7350603513295,353.33432744817486,360.3529105785688,367.09951668191485,379.6108527618668,392.26743705521534,383.0612301881164,372.61540204533657,364.1028533255473,355.7798646919999,344.99299338500083,337.7181410457067,354.46616020539847,361.7153996536508,369.1300622371436,388.8334015962562,369.7587116794079,362.0364587019631,354.37702016129094,515.3751741554315,531.8530177205962,547.7222464668573,562.9417809984162,575.9629617652964,585.5934536925004,592.4995847828649,597.52787118681,597.3468188005724,592.1149649098509,582.0840049930026,570.4736882181148,557.003406395471,540.680216653998,522.8051068258052,504.877227932217,487.25411101516517,505.7668269407717,500.65986114760557,499.92205948563014,500.8211314477515,502.1163614301221,495.853549391396,490.7879043074192,486.3248019240051,484.3312614966311,486.2917139297934,510.06432660688733,519.3142392573852,527.9032562623047,536.6615405808966,549.9349443484297,550.2425796378963,549.7881584636604,547.3729705876603,544.7234281257921,518.981080867906,515.8222436891625,514.3118070578726,515.9299368046513,519.084082402126,520.4215422278553,509.32566070625705,504.42694836919685,503.12842979038663,503.3131972804519,508.0487649296344,509.74772343839254,568.8731406772156,564.448384675153,561.1241299731084,561.7213413313202,559.2377551389275,559.7354780369316,560.530184763579,571.002220662968,577.5129794045877,579.3963574631736,579.5434688404233,575.5770735939969,568.8826921979327,568.3018115831327,568.1769908288492,566.1423373340406,561.6964692162683,568.3537444695701,570.2598059868742,570.4457968797105,-6.473380833821341,-14.56840517872101,4.078734638519972,0.30381116,0.21847695,0.4241612,0.37842488,0.5667849,1.0,0.5625923,0.5401451,1.0,0.4280622,0.6700266,0.16020891,0.4950663,0.0,0.35867584,0.49773803,0.2377697,0.0517639,0.08865042,0.7067015,0.0044106105,0.00033205975,0.0012218417,0.016306419,0.018869678,0.0003569017,0.95850253,./stim/processed_extracts/true/43\6_va.mov,30,00:01
40,288.8464075918416,447.27349111128825,135.38359896827285,158.7267755500638,0.9921100735664368,283.83602768253456,288.89750365934094,295.613750956758,304.0371864851514,315.659904088712,330.371021623339,346.1031790198227,361.1914156187927,376.8347128988734,392.15972815987215,405.0839876197951,416.9515643999941,426.8839161154275,432.3972509497684,433.88355475187865,433.40891889057093,431.44570862241545,291.170728107078,301.4459241083416,314.10201379573954,326.7471137562079,338.7945337846423,367.2349480123684,379.0749482980303,391.5806898927333,404.2082040195095,415.7902522539652,355.00410853323706,356.76019423723596,358.428759481627,360.21170643967076,346.8385143640688,355.0876951701371,363.59219412591597,371.8138608790772,379.48582557830844,306.77014027409433,316.74821061591774,326.02105383231446,335.24180937603245,326.5544586207411,317.2468637988366,377.2449657628488,385.8597990793356,395.3538219032142,406.4166736583884,396.61347394042514,387.0806805406533,338.4354262923796,347.98153111242516,358.03710287045203,365.3608703331843,372.4132097055933,384.3306830248993,396.01898420804736,387.08803730000284,377.2498589160581,368.6445621394689,360.19273553708877,349.12803323905354,341.953313947804,359.25297764832357,366.728285271238,374.3241052405963,392.20070122236075,374.6075334769574,366.8149769601165,359.0263485894715,514.763673581919,531.7490117921116,548.2398463495432,564.0796531166327,577.6702442428285,587.7086218464806,594.7405598353229,599.826612270157,599.6512534662783,594.5585254535158,584.3255229647873,572.8529632907748,559.6372603597673,543.366901522349,525.4585568098423,507.38605872783637,489.54534397743663,506.3094514915407,500.8551183213043,499.7974365754959,500.43813311428227,501.77640484052984,496.3114792991929,491.951532200347,488.40030639086393,487.3022022042158,490.00361445509867,510.40004810339826,520.095076211666,529.1104782629226,538.3084937001943,551.1009332020803,551.4916021001945,551.2530523664706,548.9383638379704,546.3606143976049,518.7792153541777,515.7707492246399,514.4110373131582,516.2708953301736,519.3099010934311,520.4604732790516,510.4960663012361,505.70304676080275,504.67627362198385,505.0759341148587,509.79378528545635,511.2325937129696,571.2953965589774,566.0612893422332,562.2341282920229,563.0582556345298,560.6285609760744,562.1648748475285,564.8876818715506,573.784365354106,579.6076377351185,581.3003054487983,581.518771683619,577.8430486163776,571.2331252240509,569.8462966154914,569.7846383438441,568.0145203025673,565.6688266663764,569.709118030274,571.4141718927971,571.5972280467362,-6.094862943691118,-11.77629786731232,2.1683942292633667,0.33691874,0.23373868,0.27328575,0.31344506,0.53665996,1.0,0.5598884,0.040388163,1.0,0.40950075,0.5896737,0.26291478,0.5815881,0.0,0.6753268,0.67797655,0.36575878,0.12457307,0.27794933,0.34533414,0.0058567463,0.00047311964,0.0021815547,0.009376166,0.018791834,0.00079281564,0.9625278,./stim/processed_extracts/true/43\6_va.mov,40,00:01
50,294.1529252146947,447.2212331393495,142.78387404580155,160.56736523437502,0.9958949089050293,291.94446844100514,294.6763117972455,298.7296462210357,304.4816671318653,314.087866753366,327.29387967852006,342.079058099627,356.87381473794983,372.5696702983098,388.0539839258056,401.394557021236,414.2326986457281,425.6859035627035,433.174794626866,436.76024060469547,438.79029435951804,439.6323390933966,303.8021879431804,314.6258461581623,327.28016697905264,339.56685480624424,351.22920710178,379.06857107202825,391.45876451391837,404.2416763463345,416.9290012460309,428.0868663141756,365.83355360541276,366.48449338188954,367.16135406514854,367.97583558401726,351.7963489622903,360.0717621090958,368.7473070027976,377.0701690757753,384.8792757903148,316.745580852655,326.85524556565673,336.19505819875997,344.657619833146,335.823207458931,326.54269593445423,387.10003253898697,395.8057821224705,405.0895667787297,415.1673557820398,405.7899251027846,396.45742246399544,341.13269233927247,351.81591310261086,362.3885192387127,369.2867191205407,376.2863975722967,387.1089905838652,397.4769972718834,388.8086762374487,378.8416913584783,370.4780586966319,362.3070354843398,351.3868284952812,344.9492443902869,362.3393418692659,369.57716649870724,377.0281925962499,393.8128697998737,377.5326798236409,369.90861415920085,362.3242567513845,501.2582533014499,518.7449598490387,536.04525867045,552.925316082681,567.6802955563427,579.1843660896843,588.0362351667388,595.0665662105204,597.0401038898999,593.9507383588834,585.1601859505529,575.0125471665386,562.9946753360673,547.647580580629,530.3998987882039,512.5663608607442,494.6778917427044,497.89652300978065,493.78348838498,494.2947343423849,496.4886456681047,499.40031459735445,498.60552355020843,495.1003037550671,492.447528065134,491.8930078601636,495.2863037753556,510.044010858836,519.5593609751968,528.5985278405798,537.9739946407656,547.4142694502434,548.8753036005331,549.847469678604,548.0261613387895,546.002470092765,511.6056450015752,509.8692887873557,509.6700986202177,512.7088741670182,514.9241067880154,514.9419654544072,511.95144850321986,508.2177239133102,508.0440641740752,509.3173009527643,513.3005989699154,513.8723863806223,566.9264645951687,564.0735110562264,562.072708763333,563.5759490866066,561.8101346863452,563.5054446795459,566.0288455290265,575.1819001534285,580.5729089844981,581.6403519091198,581.0210064678481,575.906066204448,567.6412936071038,569.3156325875511,569.9685017890786,568.799557325183,566.7405507099271,570.7847289782312,571.8957332672416,571.165733002378,-1.7960227005484544,-4.48873628807702,4.66684415147032,0.30377883,0.21743289,0.34847346,0.28067446,0.4851253,1.0,0.6292859,0.26060504,0.0,0.27717978,0.42722487,0.14314963,0.49417704,0.0,0.6555292,0.56346655,0.25669622,0.18183428,0.2908883,0.7097386,0.007814922,0.0008561231,0.0038349517,0.057146154,0.009281163,0.0021262397,0.91894037,./stim/processed_extracts/true/43\6_va.mov,50,00:01
60,296.04523869871184,447.53910447225763,145.12879815720424,159.66779500159436,0.9964208602905273,297.09028875595715,298.82102416206556,301.88314028708305,306.8208829806278,315.82134263379174,328.6859511025891,343.3126651982319,357.99504769559786,373.8973784631576,389.84957039430805,403.96133036089276,417.38982336539146,429.57065666738913,438.0963674655264,442.91262924693063,446.1672864364368,448.2885671721941,310.47224819570647,321.996004208867,334.6433608727453,346.68356993336096,358.1358775029314,387.0472039796177,399.6723452453112,412.6689327651933,425.55701572362887,436.86367981649937,372.5694338362309,372.4008469152676,372.273304662638,372.2763653112506,356.0438613644488,364.14603207016586,372.7919361381634,381.61897236033644,389.80812601440186,322.92777471067876,333.52922767613126,342.86066564184756,351.4655593025034,342.31333487541434,332.9491605319077,393.9095778804821,402.94179176300105,412.2697351075403,422.6873378801241,412.80172836991903,403.44555396802826,343.73900898182507,354.7744288015754,365.7569325192879,372.98495114637376,380.4128598207175,391.75053011128574,402.82361418149935,392.6188749517847,381.9197724491626,373.0578471168729,364.5114426796092,353.664989360856,347.3827397058684,365.61176869647494,373.1784343881405,381.03161333499685,399.1594924570915,381.0394476818185,372.96216758673944,365.04477212067314,502.11468705042444,520.0251002364005,537.8168847378143,555.0775610524746,570.0668363850651,581.669903739464,590.5332109317616,597.7539548082274,600.3907492692443,598.3406742950509,590.755873118323,581.5771021326526,570.1667642781981,555.167439054641,538.1029754407714,520.2931982084282,502.37597279522316,496.1401810452944,492.8239397227918,494.30285541066377,497.4192009757432,501.0145837300062,501.4138270689817,498.469962757615,496.0711223058916,495.74609969577,499.4279115123449,511.861773660086,521.9988645612322,531.609855090612,541.3121797143153,549.4351982336226,551.5174671199009,552.9933963913095,551.7353441879227,549.841533597928,510.85236489547526,509.55900102973794,509.93763067190133,513.5733728746594,515.0061789775572,514.4275964763173,514.9373143837753,511.39721745015873,511.47057023388373,513.1571589243473,516.5841489032679,516.9111814915829,566.5572888359208,563.614452354312,561.7643245290296,563.6036258808617,562.4138672547247,564.9060574891303,568.4163359394358,576.4573450643902,581.2125651785036,581.7852262383047,580.7364287533037,575.2480234118603,567.2680787948582,568.51468782694,569.6190566408535,568.9665560495218,568.8124843688068,571.5113597472033,572.0775226388681,571.0421097813817,1.8727596132742177,-2.120980503569002,3.847010321310752,0.25852865,0.20091927,0.18845989,0.29449782,0.5509865,1.0,0.6532382,0.04385288,1.0,0.31315503,0.5084372,0.13144308,0.5414488,0.0,0.6566166,0.54838026,0.14336863,0.09639363,0.32044,0.6664481,0.030341316,0.0007328839,0.004366996,0.08609753,0.010297349,0.002186429,0.8659775,./stim/processed_extracts/true/43\6_va.mov,60,00:02
70,297.60680686426525,442.47055113998726,149.5002944596851,164.5666039142219,0.9964715242385864,298.4117648407711,299.9326405429872,302.7066521902903,307.34206796278954,315.95316532248796,328.635251795394,343.5260139681328,358.43666865895915,374.53641333186727,390.6603468359409,405.0899321692309,418.9466129816006,431.4210345134658,440.1018822217187,445.082074176053,448.5620877692909,450.93092178116956,313.1299049795173,324.68044263878585,337.6335676133144,350.12173146166924,361.8556039821638,389.146255482904,401.96601819120093,415.25386715203393,428.39482928848,439.43868450183436,375.2265306901339,374.9052959498225,374.6420555507047,374.5111769065539,358.51916375541856,366.35216644719605,374.730712619483,383.17356812465215,391.02375606874193,326.32179902469977,336.78409235201366,346.28821958251183,354.587648855198,345.54705849366144,336.0613347850744,395.7629778276399,404.80449219075626,414.403138308972,424.5521362471284,414.8490956064759,405.25495767431187,345.96207645164276,356.9195286892449,367.5109527086765,374.2954195949893,381.35074253675293,391.891187564565,402.24986912237273,392.626904695063,382.6810340850937,374.32431671445966,366.265581025272,355.84308450485383,349.62421840722857,367.1246906215163,374.2965848963448,381.78272798871245,398.6967004996,382.0218501809892,374.41635198009647,366.94850058779275,498.4247952969942,516.2656179021106,533.9684758891774,551.2404077891533,566.3729994199441,578.2886059836411,587.3625604531771,595.0131640560292,598.2397422605438,596.5051499954754,588.9155422676112,579.6319277198652,568.083108585828,552.9523884996383,535.791136686986,518.123008211527,500.1804924643887,495.1599740207243,491.09680949414303,491.94587278021714,494.8421881015962,498.5574101224575,499.5605286018626,496.6622063725937,494.57654647544297,494.8804429440721,499.5106442872739,509.9913823340215,519.8003535761702,529.0564717202165,538.5341148290005,546.7704883505655,548.840369596535,550.4179639880821,549.3860484403331,547.8125620303318,509.0860785441473,506.8558683106809,507.19880237471665,511.84380539927645,513.4196753802319,512.876132922252,513.9055471918391,509.6360125035008,509.83795098889095,512.6093613069057,516.1861184540852,516.3086340011347,563.2391156414288,560.9948747088142,559.5141651198579,561.4861845934134,560.4579415105422,563.206145852575,566.9432790701344,573.8430872491926,577.7411026781249,578.0496368107342,576.8298958717887,571.517840216295,564.050942252373,566.154358281793,567.4055152744519,566.9450093660864,567.1504790677051,568.3437241142159,568.7017188154665,567.4628975381659,4.474324962813323,-0.9030275316084737,4.095208039645826,0.2856159,0.20973426,0.29798448,0.28338045,0.46965066,1.0,0.6307073,0.65869665,0.0,0.20278193,0.62888765,0.46080962,0.5690587,0.0,0.7013336,0.67760175,0.24086712,0.0757269,0.2183974,0.4249906,0.011294178,0.00032748314,0.001221745,0.05600425,0.013948716,0.0010262432,0.9161774,./stim/processed_extracts/true/43\6_va.mov,70,00:02
80,301.23132603769085,447.1819926658163,146.69247226860688,158.35542438616073,0.9964401125907898,300.56428948764596,301.6594621444468,303.94080567424453,307.9193502474543,316.1153003316617,328.38812284237366,342.9622786735338,357.44274766944227,373.19024573891653,388.9652218066162,403.191870439281,417.066900367533,429.7737755773335,438.5339222473187,443.496362645687,447.0412169666109,449.61335468094524,314.38324634707527,325.9699315758458,338.4423008727215,350.52585253044776,361.97240959576254,391.71546814506115,403.9889249376777,416.51103156336916,428.6684260939023,438.96472425164603,376.12659718405547,375.61362169369164,375.14047004576815,374.770723337992,358.3214772895218,366.2634229554685,374.75312767837,383.26054698875066,391.15263356640895,327.33068995889795,337.7105547575757,347.12519540466235,355.4092002406021,346.44882436508266,337.03346448762204,396.2330050931868,405.0684953922712,414.4739219620468,424.5298499308636,414.9938745533614,405.5750601048132,344.44987361620093,355.8907674502245,366.98345184507264,373.88744614318557,381.0197309578811,391.65188138412276,402.29100891131515,392.03790988186125,381.75326665411495,373.29841911981123,365.1383824168375,354.3761928736856,348.09468963264715,366.545140396053,373.8114285895628,381.3968342031046,398.6668693523133,381.3474508262447,373.61259820215736,366.0562902709901,497.27282599270893,515.0540017453432,532.7084966772227,549.9980133420735,565.1322740744033,576.97974260929,585.9534384048067,593.5378642793352,596.6194096483197,594.8238481880329,587.6018577896835,578.9440910149822,568.0924337438906,553.4499340375075,536.6939164132202,519.5314939850083,502.0609011628502,494.2624221352054,490.8494927872118,491.8018444140779,494.59978082322664,498.20813129338836,499.8929595922368,497.67278037619275,496.13404079173404,496.52441298787295,500.45764038428996,510.40348080003565,520.0311722083001,529.1396868879367,538.4282017109354,546.110273019388,548.3392642233213,550.0926346104882,549.2475785636665,547.7175093863146,508.5117520091917,506.7735024495726,507.2349028925667,511.7587656700448,513.3144213263706,512.6027173867647,514.5421079321559,510.7909647482161,511.03978447822954,513.6636784633349,517.1397981460765,517.1460560166533,562.1525649304984,560.1159536935297,558.8225849312282,560.799415098686,559.8432691068548,562.3135592696468,565.5081200822801,572.740621437906,576.8273337287793,577.1696987132622,575.9664206343421,570.6199225427246,562.963029960593,565.276086169814,566.5465075189234,566.1029292648028,565.8678258809769,567.6461258122878,568.0524513309742,566.8630594951804,3.3063632397420943,0.6799995500199159,3.353127990234015,0.2810483,0.15053004,0.37586004,0.27984253,0.55370015,1.0,0.5622609,0.5984853,1.0,0.37978068,0.5093049,0.24047354,0.6238575,0.0,0.6318314,0.74115366,0.4032213,0.07239588,0.09105649,0.74985653,0.0032084566,5.1654486e-05,0.000109609806,0.027570816,0.0042683836,0.0004886439,0.9643025,./stim/processed_extracts/true/43\6_va.mov,80,00:02
