Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-12-08 13:35:53.813679,17,f,22,16,2,vv,./stim/processed_extracts/true/15\1_vv.mov,./stim/processed_extracts/audio/15/1_audio.wav,M2,F3,15,15,1,1,TRUE,M,8,g,g,4
2023-12-08 13:35:53.813679,17,f,22,17,2,vv,./stim/processed_extracts/fake/42\3_4_vv.mov,./stim/processed_extracts/audio/42/3_4_audio.wav,M12,F11,42,42,4,3,fake_wd,M,10,g,h,3
2023-12-08 13:35:53.813679,17,f,22,18,2,vv,./stim/processed_extracts/true/5\1_vv.mov,./stim/processed_extracts/audio/5/1_audio.wav,F1,M3,5,5,1,1,TRUE,F,19,g,g,4
2023-12-08 13:35:53.813679,17,f,22,19,2,vv,./stim/processed_extracts/fake_ad/44\42_1_43_1_vv.mov,./stim/processed_extracts/audio/44/42_1_43_1_audio.wav,M12,F10,42,43,1,1,fake_ad,M,11,g,h,3
2023-12-08 13:35:53.813679,17,f,22,20,2,vv,./stim/processed_extracts/true/34\7_vv.mov,./stim/processed_extracts/audio/34/7_audio.wav,F10,M9,34,34,7,7,TRUE,F,9,g,g,3
2023-12-08 13:35:53.813679,17,f,22,21,2,vv,./stim/processed_extracts/true/24\3_vv.mov,./stim/processed_extracts/audio/24/3_audio.wav,F5,M8,24,24,3,3,TRUE,F,10,g,g,3
2023-12-08 13:35:53.813679,17,f,22,22,2,vv,./stim/processed_extracts/true/13\6_vv.mov,./stim/processed_extracts/audio/13/6_audio.wav,F4,M3,13,13,6,6,TRUE,F,18,g,g,2
2023-12-08 13:35:53.814678,17,f,22,23,2,vv,./stim/processed_extracts/fake/2\2_3_vv.mov,./stim/processed_extracts/audio/2/2_3_audio.wav,F1,M2,2,2,3,2,fake_wd,F,8,g,g,2
2023-12-08 13:35:53.814678,17,f,22,24,2,vv,./stim/processed_extracts/true/37\4_vv.mov,./stim/processed_extracts/audio/37/4_audio.wav,M10,F11,37,37,4,4,TRUE,M,7,g,h,2
2023-12-08 13:35:53.814678,17,f,22,25,2,vv,./stim/processed_extracts/true/42\5_vv.mov,./stim/processed_extracts/audio/42/5_audio.wav,M12,F11,42,42,5,5,TRUE,M,13,g,h,4
2023-12-08 13:35:53.814678,17,f,22,26,2,vv,./stim/processed_extracts/fake/16\1_2_vv.mov,./stim/processed_extracts/audio/16/1_2_audio.wav,F2,M3,16,16,1,2,fake_wd,F,11,g,g,3
2023-12-08 13:35:53.814678,17,f,22,27,2,vv,./stim/processed_extracts/true/54\5_vv.mov,./stim/processed_extracts/audio/54/5_audio.wav,F15,M13,54,54,5,5,TRUE,F,8,g,h,3
2023-12-08 13:35:53.814678,17,f,22,28,2,vv,./stim/processed_extracts/true/4\4_vv.mov,./stim/processed_extracts/audio/4/4_audio.wav,M2,F2,4,4,4,4,TRUE,M,7,g,g,3
2023-12-08 13:35:53.814678,17,f,22,29,2,vv,./stim/processed_extracts/fake_ad/49\52_1_58_4_vv.mov,./stim/processed_extracts/audio/49/52_1_58_4_audio.wav,M15,F12,58,52,4,1,fake_ad,M,7,g,g,4
2023-12-08 13:35:53.814678,17,f,22,30,2,vv,./stim/processed_extracts/true/28\3_vv.mov,./stim/processed_extracts/audio/28/3_audio.wav,F7,M8,28,28,3,3,TRUE,F,6,g,g,2
2023-12-08 13:35:53.814678,17,f,22,31,2,vv,./stim/processed_extracts/true/21\2_vv.mov,./stim/processed_extracts/audio/21/2_audio.wav,M7,F5,21,21,2,2,TRUE,M,15,g,g,3
2023-12-08 13:35:53.814678,17,f,22,32,2,vv,./stim/processed_extracts/fake_ad/13\5_6_11_10_vv.mov,./stim/processed_extracts/audio/13/5_6_11_10_audio.wav,F4,M3,11,5,10,6,fake_ad,F,11,g,g,3
2023-12-08 13:35:53.814678,17,f,22,33,2,vv,./stim/processed_extracts/fake/31\5_9_vv.mov,./stim/processed_extracts/audio/31/5_9_audio.wav,F8,M10,31,31,9,5,fake_wd,F,8,g,g,4
2023-12-08 13:35:53.814678,17,f,22,34,2,vv,./stim/processed_extracts/fake/5\3_4_vv.mov,./stim/processed_extracts/audio/5/3_4_audio.wav,F1,M3,5,5,3,4,fake_wd,F,15,g,h,4
2023-12-08 13:35:53.814678,17,f,22,35,2,vv,./stim/processed_extracts/true/44\3_vv.mov,./stim/processed_extracts/audio/44/3_audio.wav,M12,F10,44,44,3,3,TRUE,M,8,g,g,3
2023-12-08 13:35:53.814678,17,f,22,36,2,vv,./stim/processed_extracts/fake_ad/60\55_3_59_2_vv.mov,./stim/processed_extracts/audio/60/55_3_59_2_audio.wav,M16,F15,59,55,2,3,fake_ad,M,7,g,g,2
2023-12-08 13:35:53.814678,17,f,22,37,2,vv,./stim/processed_extracts/true/21\3_vv.mov,./stim/processed_extracts/audio/21/3_audio.wav,F5,M7,21,21,3,3,TRUE,F,13,g,h,4
2023-12-08 13:35:53.814678,17,f,22,38,2,vv,./stim/processed_extracts/fake_ad/16\10_4_13_3_vv.mov,./stim/processed_extracts/audio/16/10_4_13_3_audio.wav,F2,M3,10,13,4,3,fake_ad,F,8,g,g,3
2023-12-08 13:35:53.815677,17,f,22,39,2,vv,./stim/processed_extracts/fake/3\1_6_vv.mov,./stim/processed_extracts/audio/3/1_6_audio.wav,M1,F2,3,3,1,6,fake_wd,M,7,g,g,4
2023-12-08 13:35:53.815677,17,f,22,40,2,vv,./stim/processed_extracts/fake/60\4_6_vv.mov,./stim/processed_extracts/audio/60/4_6_audio.wav,M16,F15,60,60,4,6,fake_wd,M,9,g,g,3
2023-12-08 13:35:53.815677,17,f,22,41,2,vv,./stim/processed_extracts/fake_ad/21\18_2_25_1_vv.mov,./stim/processed_extracts/audio/21/18_2_25_1_audio.wav,M7,F5,25,18,1,2,fake_ad,M,8,g,h,4
2023-12-08 13:35:53.815677,17,f,22,42,2,vv,./stim/processed_extracts/fake_ad/53\47_2_49_3_vv.mov,./stim/processed_extracts/audio/53/47_2_49_3_audio.wav,F13,M15,47,49,2,3,fake_ad,F,7,g,h,3
2023-12-08 13:35:53.815677,17,f,22,43,2,vv,./stim/processed_extracts/fake_ad/38\36_2_39_2_vv.mov,./stim/processed_extracts/audio/38/36_2_39_2_audio.wav,M12,F8,39,36,2,2,fake_ad,M,8,g,g,4
2023-12-08 13:35:53.815677,17,f,22,44,2,vv,./stim/processed_extracts/fake/56\2_3_vv.mov,./stim/processed_extracts/audio/56/2_3_audio.wav,F13,M16,56,56,2,3,fake_wd,F,11,g,g,3
2023-12-08 13:35:53.815677,17,f,22,45,2,vv,./stim/processed_extracts/fake/13\1_4_vv.mov,./stim/processed_extracts/audio/13/1_4_audio.wav,M3,F4,13,13,4,1,fake_wd,M,14,g,g,3
2023-12-08 13:35:53.815677,17,f,22,46,2,vv,./stim/processed_extracts/true/11\9_vv.mov,./stim/processed_extracts/audio/11/9_audio.wav,F4,M2,11,11,9,9,TRUE,F,19,g,h,4
2023-12-08 13:35:53.815677,17,f,22,47,2,vv,./stim/processed_extracts/fake/4\3_9_vv.mov,./stim/processed_extracts/audio/4/3_9_audio.wav,M2,F2,4,4,9,3,fake_wd,M,11,g,g,3
2023-12-08 13:35:53.815677,17,f,22,48,2,vv,./stim/processed_extracts/fake_ad/31\29_3_32_4_vv.mov,./stim/processed_extracts/audio/31/29_3_32_4_audio.wav,M10,F8,32,29,4,3,fake_ad,M,11,g,h,4
2023-12-08 13:35:53.815677,17,f,22,49,2,vv,./stim/processed_extracts/fake/53\3_4_vv.mov,./stim/processed_extracts/audio/53/3_4_audio.wav,M15,F13,53,53,3,4,fake_wd,M,13,g,g,3
2023-12-08 13:35:53.815677,17,f,22,50,2,vv,./stim/processed_extracts/true/40\1_vv.mov,./stim/processed_extracts/audio/40/1_audio.wav,M10,F10,40,40,1,1,TRUE,M,7,g,g,3
2023-12-08 13:35:53.815677,17,f,22,51,2,vv,./stim/processed_extracts/fake_ad/3\1_4_4_5_vv.mov,./stim/processed_extracts/audio/3/1_4_4_5_audio.wav,F2,M1,4,1,5,4,fake_ad,F,15,g,h,4
2023-12-08 13:35:53.815677,17,f,22,52,2,vv,./stim/processed_extracts/true/39\1_vv.mov,./stim/processed_extracts/audio/39/1_audio.wav,M12,F9,39,39,1,1,TRUE,M,7,g,g,4
2023-12-08 13:35:53.815677,17,f,22,53,2,vv,./stim/processed_extracts/true/26\4_vv.mov,./stim/processed_extracts/audio/26/4_audio.wav,F6,M8,26,26,4,4,TRUE,F,10,g,g,4
2023-12-08 13:35:53.815677,17,f,22,54,2,vv,./stim/processed_extracts/true/14\3_vv.mov,./stim/processed_extracts/audio/14/3_audio.wav,M3,F3,14,14,3,3,TRUE,M,15,g,g,4
2023-12-08 13:35:53.815677,17,f,22,55,2,vv,./stim/processed_extracts/fake/35\1_3_vv.mov,./stim/processed_extracts/audio/35/1_3_audio.wav,F9,M11,35,35,3,1,fake_wd,F,11,g,h,4
2023-12-08 13:35:53.815677,17,f,22,56,2,vv,./stim/processed_extracts/true/60\5_vv.mov,./stim/processed_extracts/audio/60/5_audio.wav,M16,F15,60,60,5,5,TRUE,M,14,g,g,4
2023-12-08 13:35:53.816677,17,f,22,57,2,vv,./stim/processed_extracts/fake/54\2_6_vv.mov,./stim/processed_extracts/audio/54/2_6_audio.wav,F15,M13,54,54,6,2,fake_wd,F,9,g,g,3
2023-12-08 13:35:53.816677,17,f,22,58,2,vv,./stim/processed_extracts/fake_ad/22\19_3_23_2_vv.mov,./stim/processed_extracts/audio/22/19_3_23_2_audio.wav,M6,F7,19,23,3,2,fake_ad,M,11,g,g,4
2023-12-08 13:35:53.816677,17,f,22,59,2,vv,./stim/processed_extracts/true/57\3_vv.mov,./stim/processed_extracts/audio/57/3_audio.wav,M15,F14,57,57,3,3,TRUE,M,13,g,g,4
2023-12-08 13:35:53.816677,17,f,22,60,2,vv,./stim/processed_extracts/true/23\3_vv.mov,./stim/processed_extracts/audio/23/3_audio.wav,F7,M5,23,23,3,3,TRUE,F,7,g,h,4
2023-12-08 13:35:53.816677,17,f,22,61,2,vv,./stim/processed_extracts/true/35\5_vv.mov,./stim/processed_extracts/audio/35/5_audio.wav,F9,M11,35,35,5,5,TRUE,F,7,g,g,3
2023-12-08 13:35:53.816677,17,f,22,62,2,vv,./stim/processed_extracts/fake/49\2_5_vv.mov,./stim/processed_extracts/audio/49/2_5_audio.wav,M15,F12,49,49,2,5,fake_wd,M,9,g,g,4
2023-12-08 13:35:53.816677,17,f,22,63,2,vv,./stim/processed_extracts/true/13\2_vv.mov,./stim/processed_extracts/audio/13/2_audio.wav,F4,M3,13,13,2,2,TRUE,F,12,g,g,4
2023-12-08 13:35:53.816677,17,f,22,64,2,vv,./stim/processed_extracts/fake_ad/41\36_5_42_2_vv.mov,./stim/processed_extracts/audio/41/36_5_42_2_audio.wav,M11,F11,36,42,5,2,fake_ad,M,12,g,g,3
2023-12-08 13:35:53.816677,17,f,22,65,2,vv,./stim/processed_extracts/true/58\3_vv.mov,./stim/processed_extracts/audio/58/3_audio.wav,F15,M15,58,58,3,3,TRUE,F,9,g,g,3
2023-12-08 13:35:53.816677,17,f,22,66,2,vv,./stim/processed_extracts/fake_ad/40\31_2_34_1_vv.mov,./stim/processed_extracts/audio/40/31_2_34_1_audio.wav,M10,F10,31,34,2,1,fake_ad,M,7,g,g,2
