Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-12-08 13:18:36.082906,17,f,22,15,1,vva,./stim/processed_extracts/true/28\1_vva.mov,./stim/processed_extracts/audio/28/1_audio.wav,M8,F7,28,28,1,1,TRUE,M,8,g,h,4
2023-12-08 13:18:36.082906,17,f,22,16,1,vva,./stim/processed_extracts/true/29\1_vva.mov,./stim/processed_extracts/audio/29/1_audio.wav,M9,F8,29,29,1,1,TRUE,M,6,g,g,2
2023-12-08 13:18:36.082906,17,f,22,17,1,vva,./stim/processed_extracts/fake/10\3_6_vva.mov,./stim/processed_extracts/audio/10/3_6_audio.wav,M4,F2,10,10,3,6,fake_wd,M,6,g,g,3
2023-12-08 13:18:36.082906,17,f,22,18,1,vva,./stim/processed_extracts/fake/48\2_6_vva.mov,./stim/processed_extracts/audio/48/2_6_audio.wav,F13,M14,48,48,2,6,fake_wd,F,8,g,g,3
2023-12-08 13:18:36.082906,17,f,22,19,1,vva,./stim/processed_extracts/true/52\2_vva.mov,./stim/processed_extracts/audio/52/2_audio.wav,F12,M16,52,52,2,2,TRUE,F,10,g,g,3
2023-12-08 13:18:36.082906,17,f,22,20,1,vva,./stim/processed_extracts/fake_ad/59\57_2_60_3_vva.mov,./stim/processed_extracts/audio/59/57_2_60_3_audio.wav,M16,F14,60,57,3,2,fake_ad,M,11,g,g,4
2023-12-08 13:18:36.082906,17,f,22,21,1,vva,./stim/processed_extracts/fake_ad/34\33_1_40_6_vva.mov,./stim/processed_extracts/audio/34/33_1_40_6_audio.wav,M9,F10,33,40,1,6,fake_ad,M,9,g,h,3
2023-12-08 13:18:36.082906,17,f,22,22,1,vva,./stim/processed_extracts/fake_ad/52\46_3_56_5_vva.mov,./stim/processed_extracts/audio/52/46_3_56_5_audio.wav,F12,M16,46,56,3,5,fake_ad,F,12,g,h,4
2023-12-08 13:18:36.082906,17,f,22,23,1,vva,./stim/processed_extracts/true/15\2_vva.mov,./stim/processed_extracts/audio/15/2_audio.wav,M2,F3,15,15,2,2,TRUE,M,13,g,g,4
2023-12-08 13:18:36.082906,17,f,22,24,1,vva,./stim/processed_extracts/fake/15\3_5_vva.mov,./stim/processed_extracts/audio/15/3_5_audio.wav,M2,F3,15,15,5,3,fake_wd,M,17,g,h,3
2023-12-08 13:18:36.082906,17,f,22,25,1,vva,./stim/processed_extracts/true/47\7_vva.mov,./stim/processed_extracts/audio/47/7_audio.wav,M13,F13,47,47,7,7,TRUE,M,13,g,g,4
2023-12-08 13:18:36.082906,17,f,22,26,1,vva,./stim/processed_extracts/fake_ad/39\35_7_44_1_vva.mov,./stim/processed_extracts/audio/39/35_7_44_1_audio.wav,F9,M12,35,44,7,1,fake_ad,F,8,g,h,4
2023-12-08 13:18:36.082906,17,f,22,27,1,vva,./stim/processed_extracts/fake_ad/32\30_1_31_6_vva.mov,./stim/processed_extracts/audio/32/30_1_31_6_audio.wav,F9,M10,30,31,1,6,fake_ad,F,9,g,g,3
2023-12-08 13:18:36.082906,17,f,22,28,1,vva,./stim/processed_extracts/true/32\3_vva.mov,./stim/processed_extracts/audio/32/3_audio.wav,F9,M10,32,32,3,3,TRUE,F,11,g,g,4
2023-12-08 13:18:36.082906,17,f,22,29,1,vva,./stim/processed_extracts/fake/26\1_2_vva.mov,./stim/processed_extracts/audio/26/1_2_audio.wav,M8,F6,26,26,2,1,fake_wd,M,9,g,h,4
2023-12-08 13:18:36.082906,17,f,22,30,1,vva,./stim/processed_extracts/true/43\2_vva.mov,./stim/processed_extracts/audio/43/2_audio.wav,M11,F10,43,43,2,2,TRUE,M,7,g,h,3
2023-12-08 13:18:36.083905,17,f,22,31,1,vva,./stim/processed_extracts/true/48\5_vva.mov,./stim/processed_extracts/audio/48/5_audio.wav,M14,F13,48,48,5,5,TRUE,M,12,g,h,4
2023-12-08 13:18:36.083905,17,f,22,32,1,vva,./stim/processed_extracts/fake_ad/4\10_1_11_3_vva.mov,./stim/processed_extracts/audio/4/10_1_11_3_audio.wav,M2,F2,11,10,3,1,fake_ad,M,11,g,g,3
2023-12-08 13:18:36.083905,17,f,22,33,1,vva,./stim/processed_extracts/true/19\4_vva.mov,./stim/processed_extracts/audio/19/4_audio.wav,F6,M6,19,19,4,4,TRUE,F,10,g,g,4
2023-12-08 13:18:36.083905,17,f,22,34,1,vva,./stim/processed_extracts/fake_ad/23\18_5_22_1_vva.mov,./stim/processed_extracts/audio/23/18_5_22_1_audio.wav,F7,M5,22,18,1,5,fake_ad,F,6,g,h,4
2023-12-08 13:18:36.083905,17,f,22,35,1,vva,./stim/processed_extracts/true/54\1_vva.mov,./stim/processed_extracts/audio/54/1_audio.wav,F15,M13,54,54,1,1,TRUE,F,7,g,g,3
2023-12-08 13:18:36.083905,17,f,22,36,1,vva,./stim/processed_extracts/fake/50\3_4_vva.mov,./stim/processed_extracts/audio/50/3_4_audio.wav,M13,F14,50,50,3,4,fake_wd,M,8,g,g,4
2023-12-08 13:18:36.083905,17,f,22,37,1,vva,./stim/processed_extracts/fake/40\5_8_vva.mov,./stim/processed_extracts/audio/40/5_8_audio.wav,M10,F10,40,40,8,5,fake_wd,M,10,g,h,4
2023-12-08 13:18:36.083905,17,f,22,38,1,vva,./stim/processed_extracts/true/6\3_vva.mov,./stim/processed_extracts/audio/6/3_audio.wav,M1,F3,6,6,3,3,TRUE,M,23,g,g,4
2023-12-08 13:18:36.083905,17,f,22,39,1,vva,./stim/processed_extracts/true/50\1_vva.mov,./stim/processed_extracts/audio/50/1_audio.wav,F14,M13,50,50,1,1,TRUE,F,8,g,g,4
2023-12-08 13:18:36.083905,17,f,22,40,1,vva,./stim/processed_extracts/fake/4\1_6_vva.mov,./stim/processed_extracts/audio/4/1_6_audio.wav,M2,F2,4,4,1,6,fake_wd,M,6,g,h,3
2023-12-08 13:18:36.083905,17,f,22,41,1,vva,./stim/processed_extracts/true/19\1_vva.mov,./stim/processed_extracts/audio/19/1_audio.wav,M6,F6,19,19,1,1,TRUE,M,7,g,g,4
2023-12-08 13:18:36.083905,17,f,22,42,1,vva,./stim/processed_extracts/true/23\1_vva.mov,./stim/processed_extracts/audio/23/1_audio.wav,M5,F7,23,23,1,1,TRUE,M,9,g,g,3
2023-12-08 13:18:36.083905,17,f,22,43,1,vva,./stim/processed_extracts/fake_ad/6\3_5_7_4_vva.mov,./stim/processed_extracts/audio/6/3_5_7_4_audio.wav,M1,F3,3,7,5,4,fake_ad,M,6,g,h,3
2023-12-08 13:18:36.083905,17,f,22,44,1,vva,./stim/processed_extracts/fake/38\3_5_vva.mov,./stim/processed_extracts/audio/38/3_5_audio.wav,F8,M12,38,38,3,5,fake_wd,F,9,g,g,4
2023-12-08 13:18:36.083905,17,f,22,45,1,vva,./stim/processed_extracts/fake/34\2_6_vva.mov,./stim/processed_extracts/audio/34/2_6_audio.wav,F10,M9,34,34,6,2,fake_wd,F,9,g,h,3
2023-12-08 13:18:36.083905,17,f,22,46,1,vva,./stim/processed_extracts/true/39\3_vva.mov,./stim/processed_extracts/audio/39/3_audio.wav,M12,F9,39,39,3,3,TRUE,M,10,g,g,4
2023-12-08 13:18:36.084904,17,f,22,47,1,vva,./stim/processed_extracts/fake/9\1_3_vva.mov,./stim/processed_extracts/audio/9/1_3_audio.wav,F1,M4,9,9,1,3,fake_wd,F,7,g,h,4
2023-12-08 13:18:36.084904,17,f,22,48,1,vva,./stim/processed_extracts/true/31\8_vva.mov,./stim/processed_extracts/audio/31/8_audio.wav,M10,F8,31,31,8,8,TRUE,M,10,g,h,4
2023-12-08 13:18:36.084904,17,f,22,49,1,vva,./stim/processed_extracts/true/34\5_vva.mov,./stim/processed_extracts/audio/34/5_audio.wav,F10,M9,34,34,5,5,TRUE,F,16,g,g,4
2023-12-08 13:18:36.084904,17,f,22,50,1,vva,./stim/processed_extracts/fake_ad/28\26_5_27_6_vva.mov,./stim/processed_extracts/audio/28/26_5_27_6_audio.wav,M8,F7,26,27,5,6,fake_ad,M,7,g,g,3
2023-12-08 13:18:36.084904,17,f,22,51,1,vva,./stim/processed_extracts/true/35\2_vva.mov,./stim/processed_extracts/audio/35/2_audio.wav,M11,F9,35,35,2,2,TRUE,M,9,g,h,4
2023-12-08 13:18:36.084904,17,f,22,52,1,vva,./stim/processed_extracts/fake/28\2_4_vva.mov,./stim/processed_extracts/audio/28/2_4_audio.wav,M8,F7,28,28,4,2,fake_wd,M,8,g,h,3
2023-12-08 13:18:36.084904,17,f,22,53,1,vva,./stim/processed_extracts/fake_ad/46\45_5_48_1_vva.mov,./stim/processed_extracts/audio/46/45_5_48_1_audio.wav,F12,M14,45,48,5,1,fake_ad,F,8,g,g,4
2023-12-08 13:18:36.084904,17,f,22,54,1,vva,./stim/processed_extracts/fake_ad/48\47_4_55_2_vva.mov,./stim/processed_extracts/audio/48/47_4_55_2_audio.wav,F13,M14,47,55,4,2,fake_ad,F,8,g,g,4
2023-12-08 13:18:36.084904,17,f,22,55,1,vva,./stim/processed_extracts/true/59\3_vva.mov,./stim/processed_extracts/audio/59/3_audio.wav,M16,F14,59,59,3,3,TRUE,M,10,g,h,4
2023-12-08 13:18:36.084904,17,f,22,56,1,vva,./stim/processed_extracts/fake_ad/19\17_2_25_2_vva.mov,./stim/processed_extracts/audio/19/17_2_25_2_audio.wav,M6,F6,17,25,2,2,fake_ad,M,10,g,h,3
2023-12-08 13:18:36.084904,17,f,22,57,1,vva,./stim/processed_extracts/true/5\2_vva.mov,./stim/processed_extracts/audio/5/2_audio.wav,M3,F1,5,5,2,2,TRUE,M,15,g,h,4
2023-12-08 13:18:36.084904,17,f,22,58,1,vva,./stim/processed_extracts/fake_ad/50\51_1_54_4_vva.mov,./stim/processed_extracts/audio/50/51_1_54_4_audio.wav,M13,F14,54,51,4,1,fake_ad,M,8,g,h,3
2023-12-08 13:18:36.084904,17,f,22,59,1,vva,./stim/processed_extracts/fake/12\2_5_vva.mov,./stim/processed_extracts/audio/12/2_5_audio.wav,F4,M1,12,12,5,2,fake_wd,F,7,g,g,4
2023-12-08 13:18:36.084904,17,f,22,60,1,vva,./stim/processed_extracts/fake_ad/12\6_6_11_4_vva.mov,./stim/processed_extracts/audio/12/6_6_11_4_audio.wav,M1,F4,6,11,6,4,fake_ad,M,11,g,g,2
2023-12-08 13:18:36.084904,17,f,22,61,1,vva,./stim/processed_extracts/true/40\2_vva.mov,./stim/processed_extracts/audio/40/2_audio.wav,F10,M10,40,40,2,2,TRUE,F,12,g,g,4
2023-12-08 13:18:36.084904,17,f,22,62,1,vva,./stim/processed_extracts/true/59\1_vva.mov,./stim/processed_extracts/audio/59/1_audio.wav,M16,F14,59,59,1,1,TRUE,M,9,g,g,3
2023-12-08 13:18:36.084904,17,f,22,63,1,vva,./stim/processed_extracts/fake_ad/15\4_2_14_4_vva.mov,./stim/processed_extracts/audio/15/4_2_14_4_audio.wav,M2,F3,4,14,2,4,fake_ad,M,9,g,h,4
2023-12-08 13:18:36.085904,17,f,22,64,1,vva,./stim/processed_extracts/true/1\3_vva.mov,./stim/processed_extracts/audio/1/3_audio.wav,F1,M1,1,1,3,3,TRUE,F,26,g,h,4
2023-12-08 13:18:36.085904,17,f,22,65,1,vva,./stim/processed_extracts/true/57\1_vva.mov,./stim/processed_extracts/audio/57/1_audio.wav,M15,F14,57,57,1,1,TRUE,M,11,g,g,3
2023-12-08 13:18:36.085904,17,f,22,66,1,vva,./stim/processed_extracts/fake_ad/57\49_4_51_2_vva.mov,./stim/processed_extracts/audio/57/49_4_51_2_audio.wav,M15,F14,49,51,4,2,fake_ad,M,7,g,h,4
