frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,1100.1162183921756,464.28331999362246,202.54316257156484,236.0774559948979,0.9986751675605774,1104.4537796846053,1110.1314868990892,1117.0204808709796,1127.1852596013584,1143.721995982281,1164.2621841116368,1184.440936497739,1203.9358906190062,1227.1205287250466,1251.9139400354074,1273.7183005445886,1292.6994941461533,1308.7951117531093,1318.0941839139543,1319.7109777666303,1318.9281624871521,1316.6680788652293,1100.7770975929554,1111.2653448501098,1125.8525739990032,1141.5291085080005,1157.0400799493686,1205.560772662339,1223.7884812290429,1243.9439990632777,1264.8171876267704,1284.731410587327,1186.9971086857888,1189.8182408815594,1192.0836519025474,1194.5096785175476,1176.2317100354135,1187.7156574649719,1201.065807139905,1214.951904980728,1227.5190620776405,1125.0010977482095,1139.0311662270103,1150.5749054793605,1163.8808740460377,1151.2323369180758,1139.3547613956023,1223.5580606659762,1237.799422572213,1250.6134298971388,1267.1530705970447,1250.6123492203076,1237.4372269780627,1168.5355939981341,1181.9115363896206,1194.8778516054197,1205.2934402312628,1216.5689690026115,1237.0780032451978,1259.2271840913552,1242.9338532810468,1224.6368294269778,1210.5572482194616,1197.5834273653595,1182.529860835513,1173.5983369962469,1196.0089994215753,1207.0335832128555,1219.0453568464952,1254.2407385660706,1220.8423535607456,1208.1655415366345,1196.32555330519,562.5921643056686,587.386411452016,610.3353269242876,632.1727156191171,651.2750294536346,667.4032699924276,682.815173762426,698.9026187508475,702.637724933675,695.3885278655414,676.6710025251729,655.2109726712791,630.8375562799533,603.2024039289427,573.8915861663282,544.926120636318,516.6200706001428,554.7411484416789,548.3239036776845,548.2777385143089,550.4209739538762,554.3358524161034,545.2256116459054,537.1039706636197,531.7586560025555,530.6576827097914,534.485288075125,570.3349098596493,590.5178414256841,610.0007223604796,629.1926479440953,631.4827541192301,636.7403144444994,639.2116872724641,632.3506389280011,623.9533409259251,579.0657401914901,582.4342267593903,580.2439312209466,572.952874811186,579.4466618888532,581.2658124781397,564.8954412296815,567.4401312264016,566.9910677891694,559.7650208450253,566.2343998233293,567.6500780291926,643.0903039613376,646.6249445920088,648.9746737341806,650.160767212964,646.8614270766743,641.4768027958813,634.1648082725194,654.4954970668344,666.326595042786,668.9101049775459,667.7500152850092,657.3287108918644,645.438243232508,654.0200499179072,655.1858469349577,651.8741465574132,637.1109528263921,655.0535991077603,657.6347450619521,656.5919425767332,-21.18032957864281,-16.5011463714129,14.891390939120056,0.4011576,0.44345197,0.7483347,0.3083595,0.48554537,1.0,0.6315341,0.029124966,0.0,0.59864855,0.5816756,0.32450077,0.45824835,0.0,0.25151536,0.46117058,0.15912163,0.029330457,0.1256827,0.79322237,0.00048350435,4.255218e-05,0.00015002125,0.99375653,0.0023425126,0.0023588717,0.00086593407,./stim/processed_extracts/true/53\2_vv.mov,0,00:00
0,284.4472544429866,397.73048999521683,229.81942912094462,267.89574669164546,0.9917882084846497,285.84858643410007,284.3787587847485,285.68365949992614,289.1220620103263,297.7369829803228,312.9896082692282,332.510391622747,353.61820331025814,378.3401514702413,405.7757749936196,433.15909748393534,459.78060115303776,484.2448572657076,502.3194772951477,514.8964817550643,524.9112242105384,532.6174782032003,305.1182405187718,323.39546836955105,343.61196851504417,362.4773793979344,379.18840735324073,421.9448515773836,442.52777511736474,463.87604317560397,485.39611231918445,503.1436473021405,396.61264166561676,393.515594652103,390.3095767739521,387.26598047731966,363.59159547104485,374.3222747826585,386.49427437526367,399.9024810748657,412.65856795097693,322.7280194284745,339.7515506071615,353.9538343397961,365.98266955484974,350.99276617996554,336.61883465316555,430.41989913976016,445.7174579045885,460.223938395012,476.01580371778675,459.5987594956779,444.813787261517,345.11566872391074,360.53575504174097,374.5959186929595,383.9710441364735,394.3254223534547,409.6579698291723,426.37899045300486,409.5950246400862,394.1966290236398,381.9424461993785,370.79081973816415,357.78578799246185,350.8507802283284,373.6204407146977,383.54073664444707,394.6093942567291,420.38961679133365,394.35572610278194,383.1462801261742,372.88340716048083,470.1627906904346,500.946810852239,531.6499315959851,562.1617162101668,590.8552758647196,616.4418341600264,638.1311367617525,656.9453867147005,665.3017677455672,663.9887521787676,651.9864171757403,636.1352281679088,615.7173800629282,589.5560565037472,559.8755699362358,528.5230981908627,495.7893579826399,469.3716357704418,464.3140329405163,468.1445878112023,476.534530028883,487.0522016709456,493.2637900534179,487.6553258023532,483.79551147847553,484.5072232465807,492.52259847605586,511.12092822711145,532.1668869251645,552.2775586751256,572.3401161572647,578.0920801103281,584.00068848372,588.584765290726,586.7985973482481,583.350695575294,499.7924229103556,501.5013991650911,504.2585325768415,509.5226569434398,510.49624752409886,507.6989135014801,516.3918644703368,513.8539949242523,515.3028839570517,516.8037578598635,521.7366104147371,520.9591463128882,602.1611132488457,601.5982280511004,601.4761124681335,605.3115918178439,603.7989528172853,607.3192846708315,611.5390841598114,622.986466783444,629.1092037681104,629.1479481128083,626.2431378145171,616.529861617762,604.1710288238831,609.8488190092289,612.6514799002086,612.2197927875995,612.2739428954709,614.6734288325509,614.8944555467391,612.1981978932008,-5.055128490078698,3.783660548222574,2.9442293017313093,0.15060334,0.14310697,0.23280677,0.29025328,0.22464035,0.0,0.5720584,0.087863214,1.0,0.100165516,0.26548254,0.77049917,0.54696333,0.0,0.39955127,0.34881684,0.003348184,0.11474916,0.30823156,0.40700573,0.018219078,0.041492656,0.01589374,0.017585754,0.24185967,0.0017194119,0.66322976,./stim/processed_extracts/true/53\2_vv.mov,0,00:00
10,1087.5107347328244,465.81379245057394,205.5717736164122,244.56838954878833,0.9982810020446777,1096.1280953624687,1099.4992428759053,1104.8282344872314,1113.9910956541023,1127.036452249668,1142.609501470407,1159.12278501756,1175.8136389355525,1197.334490906268,1222.158849741081,1246.9244149578867,1269.5867570048445,1288.994231180525,1301.3100684821404,1305.993755966279,1307.8441018549868,1307.4046103766134,1085.9367394705955,1094.4934937133585,1107.8186229151715,1122.3468958994652,1136.26887828426,1179.9374400957556,1198.2353224880937,1219.4782036206827,1242.1768784092653,1263.3506451161636,1162.4383532323316,1162.6737113797515,1162.1831668891336,1161.8769537730325,1150.02357612011,1159.6072507273814,1170.982932420607,1184.3733932097016,1196.9883240194056,1106.9844873663885,1119.128098376397,1130.9308603394345,1144.6171959440521,1131.9457106068214,1119.92798721121,1201.5618937334295,1215.6298893076043,1229.4093570818948,1246.9017791525605,1230.3864576832123,1216.1344018743837,1150.034710347382,1156.6222107518975,1166.2225123552757,1175.337928419368,1185.4228269292755,1206.4740734039444,1228.4098480828782,1211.970953069071,1194.0588064906801,1181.5010074740171,1170.1340284957448,1158.8427675107912,1154.1330331069225,1167.9146087749857,1177.4048363404854,1188.2540693773808,1223.443807790571,1190.2068536555707,1178.924444075173,1168.8047609447933,564.1167161574422,588.6787340552561,611.0701111682861,632.547117199241,652.3406245680734,671.2883155079012,689.1183154542892,706.4708993272907,711.7036537801915,706.406455504399,691.139426977923,671.4712387044204,647.933237350648,619.5220304950368,588.1684838191204,556.9851167661683,526.4011699784478,551.3207863696005,545.1999001761928,545.519967664642,548.8589588649869,554.3572816938997,546.4467412088316,537.2672749119715,531.1313448293981,530.6850136293226,536.2873579546591,571.0515817120847,590.8835909414448,610.0597915605433,629.433189577974,634.9947229807246,640.1254413807139,642.2816155418465,637.2610149119719,630.307064609562,579.0797619118505,581.2745691302187,579.3814881005434,574.322245666986,581.1056752349912,582.8118971669119,566.7418748168708,566.7947820759196,566.1547695492818,561.4952135129388,568.7404817318862,570.0513205186098,655.8051447784806,654.743256118109,654.0990977755037,656.1079642730722,653.2315726645751,652.1614798367399,652.0509947158433,669.4646637760155,679.4301732817876,680.8511560779675,679.0461167857009,668.8440508692439,657.2250430152089,660.9338165098275,662.5173082947865,660.4561380430251,653.718749773025,665.2471444341779,666.7042150714611,665.0701688217474,-25.7314435008728,-13.514011659898172,19.303745150050066,0.57993436,0.19045673,0.26932195,0.3655302,0.47298422,1.0,0.44344386,0.034681827,1.0,0.28693694,0.23119181,0.09064678,0.48027116,0.0,0.21522154,0.49002388,0.22110787,0.18791828,0.06445823,0.80882704,0.0087396335,0.00060274784,0.003928976,0.9085338,0.0584039,0.0052223033,0.014568578,./stim/processed_extracts/true/53\2_vv.mov,10,00:00
10,277.1271544012405,401.5892148836097,228.8724430462786,267.78070396205356,0.9937008619308472,278.2651183419801,276.6864088530333,277.6714754613769,280.65410741196985,289.24117672266306,305.0174979548578,325.1428333890614,346.7448110773562,371.9484271802132,399.54609357783204,426.7952680748694,453.2473643122418,477.37099070374455,495.0369539620687,507.22101225567457,517.1652032608213,524.9053625557442,295.8636624472377,313.90435744696777,332.8465346277735,350.74104306904303,367.3681193155813,411.83424934215293,432.3533068843151,453.48323558213264,475.1116829492734,493.91162870091074,386.63827535352135,384.00787495965665,381.3510431932828,378.78318747110524,354.58255576570934,365.6765880876747,378.0067659036512,391.4213386597337,404.0869267622167,312.3428091969834,328.5909591582178,343.3584446999792,355.6534189922807,340.6273944057267,325.8539330753979,420.84158226403247,435.3935659305868,450.62405059071654,466.91870444503206,450.82473749010063,435.46661611518806,335.49043800542006,351.3541168390741,365.70182238715347,375.34789432483376,385.88938646576435,401.5120322506209,418.251882353198,401.62275671763183,385.99627072249393,373.5397203008544,362.0443429098737,348.5902475906227,341.30511011939404,364.6505145456051,374.8977469825189,386.17214469210603,412.42246229949063,386.2130750131581,374.75255638881964,364.08698044586004,470.17892828665754,501.1708330139007,532.1632453001087,563.0823679871094,591.5496265402768,616.6285172099605,637.8168439184883,656.4443728474251,664.8489364039185,663.8290110289325,652.1728332119374,636.4979184302856,615.8983601209817,589.0858587122301,558.7160967802956,527.007681596619,494.07508207265005,469.4480816836132,465.4536596663482,469.46863303339745,477.14225422100407,486.8255311884662,493.2060932419088,488.15383215264217,484.3118214735953,484.1382075778645,490.8249330295372,512.1309559584042,532.5885414063143,552.0907668102009,571.6544643083396,578.7418453149625,584.2672279721414,588.7135594232218,587.1152849726678,583.9342692912011,500.2870100541679,500.4271633645558,503.2477068385537,510.77906786723923,511.9384953448844,509.0302590889787,518.0709664069431,513.4677321996348,514.3264262023155,517.1230665220444,522.9579739585225,522.6508145955313,603.530297337742,602.0756524976559,601.3945275199982,605.2657850873214,603.7079621286075,607.6800802811719,612.5607864403198,623.9510416660717,629.5968594466833,629.4974736554154,626.5516780361108,617.4875559696738,605.3912383408972,609.8979597322102,612.6763758121258,612.3095543293042,613.1551858710782,615.254966885239,615.3449101644438,612.5992460026374,-3.317823117336741,3.081516964707918,2.941471187626096,0.17281988,0.24383877,0.36815807,0.2972226,0.22624306,0.0,0.24901465,0.33657414,1.0,0.11769844,0.33700517,0.5611951,0.48592922,0.0,0.44165486,0.4949098,0.019185212,0.1387099,0.2468781,0.17107119,0.01613981,0.052046202,0.0212396,0.025714504,0.10972468,0.0012313518,0.77390385,./stim/processed_extracts/true/53\2_vv.mov,10,00:00
20,1080.4900703721373,475.6566190609056,207.20882037213755,243.66820838647965,0.9974024891853333,1090.7728531839766,1094.3090191110061,1099.4106267343288,1107.1899198890628,1118.5691237403164,1132.5109544676204,1147.2252602586927,1161.8433868261332,1182.18152370924,1207.1411694517717,1232.7397617409288,1256.7195244554218,1277.8683571212282,1291.7327007001647,1297.4831324772513,1300.3040411336053,1301.294485837737,1077.298485551977,1085.2492316581422,1097.5734353778623,1110.7966451323687,1123.6134743564023,1167.0205165335005,1186.1078877966886,1208.042415049888,1231.06887321166,1252.8610792652266,1147.6562324145243,1146.8478110521717,1145.3238797057713,1144.0291332448933,1134.0961121640462,1143.1487931426084,1154.0761890562324,1167.3983840242233,1180.4651816300516,1096.4376151279996,1107.5512477253094,1118.6522315826442,1131.709399937579,1119.4715719055127,1108.2121716210331,1187.0381692898072,1200.8156840398715,1214.6436020362423,1232.299238762491,1215.2596300943155,1201.0932330362168,1136.3542978552832,1142.4982304951313,1150.9291581506093,1159.679053652656,1169.5290366052086,1190.3228854118277,1213.2140112058369,1194.812329748816,1176.3844271009,1164.3588173014239,1153.8781924865004,1144.0914924479653,1139.8156954812564,1152.7878824292097,1161.7941164328731,1172.31812951947,1207.9823041244001,1172.7271156119493,1161.8467156712386,1152.4624050347516,572.1081105348676,595.6039968562665,617.4681826495445,638.7621599333453,658.7780698388113,677.7603820533357,695.4008211202554,712.6033514849981,718.1416608862908,713.4313102052727,698.8547157733605,680.1236006504735,657.7915291205622,629.9324244342964,598.7234732901018,567.2265683300443,536.0705475658747,559.4122525876711,554.4324833094788,555.5990256625317,559.1695954651523,564.4203780490379,556.6286235107947,547.9708725326836,542.4084595042674,542.6846142199402,548.5797897593277,581.8613739800284,601.872403903141,621.1082137724119,640.6095992527538,644.6385475406727,650.0894355438071,652.6009358904522,647.6936256359526,641.1698560839319,586.7669500979418,590.329023502715,588.9992893112143,583.7912762869538,590.2774089750744,591.4558985706389,578.6993806999398,580.0268143283308,580.2199744869804,575.1882595394877,582.4683740707478,583.2303658867105,665.0949978530847,665.3152941993204,665.5103017798608,667.5481998391161,664.5654326252073,662.8136235314156,660.4802076836498,676.331174650115,685.4086738246453,686.5740484676353,684.8229539426881,675.9331946606933,666.5585219893542,671.3897219476504,673.054440784944,670.8697423993957,662.2439030201737,672.7573370021688,674.2478753264655,672.7662778269804,-35.78427241009779,-11.572476030546213,22.964431095946022,0.5033322,0.23094231,0.20116192,0.37799385,0.37030366,1.0,0.46577755,0.07818544,0.0,0.4241742,0.31384957,0.1786912,0.49762282,0.0,0.23587406,0.54929423,0.098805,0.14376856,0.079674765,0.81249905,0.011244761,0.00086991943,0.0027563858,0.7743986,0.13489038,0.003741061,0.07209874,./stim/processed_extracts/true/53\2_vv.mov,20,00:00
20,288.9190534052958,399.24832091039536,233.80820237953242,264.2084110331633,0.992852509021759,293.27674096976943,290.72942641050156,290.86796514264523,293.50793019557256,301.9398007098636,317.06125324455394,336.4672678820834,357.4980937214064,382.2551975966807,409.7089217041166,436.9292408353273,463.0056280237124,487.08389022171673,505.5605652739241,518.6502171913504,529.0681748877594,536.9128951622871,313.02523786655956,331.1391487478606,350.79028490968903,369.29636471802996,385.79855575024413,429.88039543520034,450.00953841195286,471.0325595184461,491.98059471726697,509.6589948924842,404.2922670413039,401.287293720561,398.23402743433013,395.2522320913494,370.10308684822803,381.11945778867766,393.78165412682097,407.76342669177694,420.8989621232731,329.18724742939685,346.7311057271762,360.22093445429766,372.6729793846107,357.63427024627714,343.84661442618267,437.72216767505137,453.47858152470945,467.0488008897438,482.7054162065345,465.43437395112215,451.52830540484933,351.0812238062541,366.81667070415745,381.6029921686204,391.19675684984054,401.75884698521554,417.56413017893624,433.9036690671644,417.18005417401343,401.2268212143736,388.7345148233006,377.164688167629,363.8055745421632,356.62103450744905,380.5852020941702,390.78338947473327,401.9076282480947,428.24950863630073,401.6543901796058,390.204478613938,379.5639820947596,472.05858378178505,502.8065004196341,533.3257837399493,563.7768654118801,592.322874162326,617.5766084946642,639.1188616574091,657.7169163681293,666.6067338331826,665.7655045791414,654.375961582541,638.4906657040711,617.9753490823374,592.5928650047945,563.7628811448243,532.9849077816343,500.81294866253376,468.94224656136646,465.42482544366004,469.5586409271688,477.1537042394335,486.61440106055403,493.92751131272,489.43047339009405,486.41927329097973,487.1065149773122,494.103864258889,511.78594947745205,532.890891932171,553.1063783091643,573.2790803880299,577.4207478485141,583.9235643130852,588.936357122857,587.012858984643,582.996596383865,501.8047261104944,506.56488557683923,508.896459745869,509.8031504878581,511.56960908656663,509.0912568064251,516.9587676567222,518.8217365957743,521.2892227224602,519.9568244345699,523.6992883147553,522.1741622598801,601.1636333067347,600.643777627763,601.0385308095596,604.7947994290481,603.628379272984,606.8981276825367,610.9474233898196,623.0800223061976,629.6327285883734,629.4968544260336,626.2971974306837,615.6301874970736,603.0888511318433,608.9353330300411,611.9279283846737,611.6230524651984,611.6813328430364,615.7092175035974,615.7312521730393,612.7625245606926,-7.219502683330993,3.9867823288097184,0.25788152103920775,0.17960553,0.11879914,0.3123309,0.31023967,0.27599087,0.0,0.62824017,0.53701603,0.0,0.20256752,0.30112207,0.51392365,0.44966248,0.0,0.42641932,0.49181032,0.088186495,0.1518246,0.106659144,0.8049296,0.011093149,0.18275316,0.009727672,0.063761495,0.24225341,0.002214136,0.48819706,./stim/processed_extracts/true/53\2_vv.mov,20,00:00
30,1084.7526538645038,469.45986686862244,210.30429985687033,248.03752937659448,0.9977700710296631,1097.0835262188475,1097.8537706295112,1100.2176293656419,1105.149279938617,1113.6707607143112,1125.6360763496148,1139.6977648278146,1154.81440571148,1176.1367956046054,1202.583139928486,1229.9635759141518,1255.752854706534,1278.0371808026857,1292.7747580416017,1300.4956528158975,1306.3766789450697,1310.7598479398227,1088.1944025842745,1097.0827056963676,1109.6673250880615,1122.8430444391158,1135.2545247170092,1180.2479769206252,1199.7742386696978,1221.8153530322538,1244.5736661359535,1265.0621922970445,1158.6266063768019,1156.7114625558338,1154.1549628824175,1151.7027804453817,1139.9298085851683,1148.82834383435,1159.616520178769,1172.8691823621675,1185.5538212265494,1103.3937876159807,1115.0542724970662,1126.6846952085862,1139.8978303847302,1126.6973002079822,1114.942131467957,1197.3389102079275,1211.3807730889068,1225.2499270759804,1242.6506807812304,1225.403085358578,1211.178347975454,1134.6245053805553,1142.8299164616833,1152.4343494180675,1161.6033554882088,1172.0161849329497,1191.907956182453,1213.7262787330249,1194.6545509558384,1176.3598091794222,1163.89246240878,1152.8774315572864,1142.7412113287066,1138.4931846040436,1153.6068538657541,1163.2294625038853,1174.3512322418899,1208.4088317957073,1173.865953070914,1162.4528668057005,1152.578353330942,563.7501317377945,588.0048649527587,611.1902577896884,634.0324149850777,655.5648763741186,676.0208654924336,694.2214024176286,711.4427766029733,717.8480500680378,715.1752224832356,702.865735367239,685.5051650872273,663.9207757133419,636.8205947248027,606.2718242815267,575.3022189463826,544.2157712100814,551.3532079722227,546.3953805145061,548.1725701126686,552.8862100803267,559.1657972424765,552.397506891218,544.9963142866836,540.9430840340374,543.4128478284291,551.7132532364619,575.2260301076687,595.5594730847764,615.3157738551973,635.157142848143,639.6747888244892,645.3503561246603,648.4627176433621,644.4243277594629,638.6444787049642,578.6927331505595,581.4754663951198,581.054613762225,577.3532412900443,582.7371017604215,583.3134811029645,574.9532884353052,576.0062361047658,577.0946924389569,574.2571128106771,579.9518049375181,579.7798766487826,660.134503558389,659.4549690167074,659.5428580624607,662.0877373634572,659.5944134857468,659.2823133458814,659.4459388341703,672.9326849929812,680.3972928970807,681.0537995862416,679.0214940256379,670.5842875615283,661.9494815431996,666.1510179076697,668.1589118156782,666.4892505797101,660.8589938614633,667.3386554510422,668.2969015205367,666.538748043911,-3.0989518736101673,4.847759099056061,-0.6785574648995429,0.50267863,0.20982344,0.20587938,0.38078928,0.4042045,0.0,0.5022652,0.014668203,0.0,0.389742,0.14363034,0.16215807,0.49017173,0.0,0.34604207,0.65054274,0.0142959105,0.11303032,0.20319033,0.89015424,0.009329862,0.0019938282,0.0014176277,0.9157914,0.029722888,0.0039971042,0.037747372,./stim/processed_extracts/true/53\2_vv.mov,30,00:01
30,298.10871153387404,394.5937898198341,234.4305373330153,267.45465557238526,0.9954961538314819,304.6153003073885,301.3093517671019,300.5127992568135,301.9785329690303,309.4265287375223,323.83836774186557,343.1533540944772,364.24504418083876,389.38565261440493,417.3670051697506,445.1704023169909,471.94128506518905,496.5124648875891,514.9852214360984,528.0691955405028,538.7163331271847,547.12910450406,325.29646864485545,343.7017876978072,363.45932394680295,381.94862781356125,398.35376346962516,442.739381272965,462.79052242425627,483.3657257529246,503.56879615454363,520.2467903930867,416.43545810679916,413.36246806917916,410.2784592392917,407.16349831584716,381.7436323657506,392.6570956919267,405.0655087901991,418.6187858829775,431.2364316903233,341.7774971891544,359.0799374808106,372.66263627933114,384.75163831077884,369.91500669116664,356.1432380430346,448.81326095227365,464.15995170075627,477.56318383320405,492.5863123379139,475.9506715821491,462.2071003295073,358.8596668496221,375.82047675636545,391.67785791869215,401.3470585617823,411.93422407596637,427.4596067316905,443.33525689855804,426.57726163698914,410.4480262091867,397.847530310292,386.0827026777432,371.89306163674286,364.60336535785837,390.45175902598476,400.72266033328845,411.80789056184335,437.70297062324914,411.14655259746655,399.63531022585255,388.8733265985836,467.01260354218135,497.82448488064193,528.559760744041,559.4588263633339,588.5630531532695,614.4593957846226,636.2979916440637,655.0992650668968,664.2774025198693,663.2336971599306,651.4823273752294,635.5009847998928,615.052382803215,589.8255083215056,561.1806656939183,530.7192336001542,498.7415028242754,467.08783166820933,463.55014893550793,467.6675808322025,475.1418227517206,484.50398933943916,491.09477663309013,486.79406166570936,484.2108244236405,485.32871533290813,492.59901394623836,509.2769699250862,529.6557671075551,549.2581602918118,568.9925876848021,573.781094638346,579.9474862610675,584.9167702752508,583.1810044155503,579.4729895190466,499.5645262613003,503.4853798431663,505.9269509981913,507.5683301894055,509.2736030718933,506.7461580306027,514.1997684093907,515.0415199673009,517.5023931386418,516.9022419920908,520.6481244220904,519.1506877697948,597.6966563208274,597.3856241272894,597.9375776225937,601.633043339015,600.5010154723069,603.6624141010109,607.2642392130057,621.1369369375327,628.2990562621948,628.2873487954105,625.1059212161786,613.945070699718,599.7960423253566,605.7393607942035,608.6730951055881,608.3252953447962,608.215336980293,614.351235625802,614.4368034345047,611.4716961729139,-23.09744650280622,-5.7243429092778175,26.27430799929868,0.17470881,0.1331576,0.29142645,0.25433683,0.47951284,0.0,0.5423182,0.0015646585,1.0,0.52540123,0.42192984,0.48357508,0.47539312,0.0,0.46280932,0.3403828,0.9511442,0.13631947,0.24213566,0.71237904,0.013084826,0.32473555,0.008246552,0.099769406,0.19880362,0.004291495,0.3510686,./stim/processed_extracts/true/53\2_vv.mov,30,00:01
40,1116.952304985687,474.5906410235969,210.39800512881675,238.40382864317604,0.9972053170204163,1125.2404068306885,1122.663039837919,1122.0542290677647,1123.0233948701075,1127.896234203288,1138.311727064708,1152.8750648873129,1170.7494350017448,1193.5754245536368,1220.1099107806128,1247.0914485214187,1271.9815961692248,1293.2907958822084,1309.6502177705597,1322.2086189912247,1333.3975764511374,1342.4652687655182,1137.8286362109664,1152.4458071048289,1169.5697455700877,1186.6197211127683,1201.2729313465431,1245.7960955730239,1264.1274243962175,1284.3947316521505,1303.8468524004688,1318.6042587007366,1218.9698416026988,1214.6864292120665,1210.5027708495804,1206.2277480284947,1186.5599454297485,1194.428381176182,1204.4971094260006,1216.9460199432938,1228.6137796863363,1150.2572889871592,1164.2566669853416,1176.4006285859941,1190.0719948772676,1175.2786430229257,1162.8622420876259,1252.402728123264,1266.7359666542789,1278.8099384415084,1293.066732988219,1277.3362900882769,1264.7406473637707,1164.8729593076068,1178.5854293740679,1192.32255659005,1201.1241273248993,1210.7447127347684,1225.7495601807502,1239.6299154239823,1224.3690155871218,1208.1894749368753,1196.8183001188827,1186.6400300097805,1175.0157272138713,1169.789724517113,1191.6799871810542,1200.804283511919,1210.712501562261,1235.0866054230958,1209.1906387620925,1198.9521751966902,1189.6804390018315,539.345150601396,567.5047748886202,595.0571699759655,623.3682669182363,650.8711175049357,675.5854081797044,696.2813337692232,713.5285153521615,722.278188414419,722.270037572461,712.2626111570331,697.3299276507289,677.9961987344478,655.4858923147041,630.033029636331,603.1459086568661,575.0335183282682,529.8790986753,525.5019089722252,528.0700210079389,536.01403961416,547.7975310818224,553.5116634896419,548.6913612779516,548.1946544256672,553.1293924122101,563.395181760536,572.2040677907828,594.466285089929,616.2261001786026,637.8101094501504,637.6283524952773,645.2429270290573,651.3560926014313,649.3054396662507,644.7154754737392,563.9959908934754,571.2687330981566,572.9383000678637,569.7314638425299,573.8330510704064,571.9202718437001,578.7860943474135,584.592017513098,587.9436420209937,585.7266982682952,588.8516338787254,586.125961634453,663.9541908097075,661.8131624302237,662.737669121504,666.1396395726648,665.2426377099997,668.4869797447193,673.4039495778728,686.36131575521,692.0473806193837,691.7200168873586,688.1544157260971,677.5342608502642,665.8557754176996,670.079326865459,672.984249424923,672.7274467473369,674.4621437188395,679.8698522145593,679.4045550921629,676.4070232802441,-0.3112720961301872,2.6050584010103726,3.2092079502572846,0.2119687,0.108152665,0.45661867,0.23697348,0.22096154,0.0,0.7085615,0.75094825,0.0,0.075870246,0.50113016,0.74602044,0.5347798,0.0,0.45696127,0.71808374,0.22032766,0.10606429,0.5142067,0.92960453,0.032500934,0.0006778429,0.0017374305,0.03603415,0.7051823,0.0011037388,0.22276363,./stim/processed_extracts/true/53\2_vv.mov,40,00:01
