Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-12-01 12:24:22.411666,11,m,20,32,1,va,./stim/processed_extracts/true/40\4_va.mov,./stim/processed_extracts/audio/40/4_audio.wav,F10,M10,40,40,4,4,TRUE,F,15,g,g,3
2023-12-01 12:24:22.411666,11,m,20,33,1,va,./stim/processed_extracts/true/52\3_va.mov,./stim/processed_extracts/audio/52/3_audio.wav,M16,F12,52,52,3,3,TRUE,M,10,g,g,2
2023-12-01 12:24:22.411666,11,m,20,34,1,va,./stim/processed_extracts/true/29\1_va.mov,./stim/processed_extracts/audio/29/1_audio.wav,M9,F8,29,29,1,1,TRUE,M,6,g,h,2
2023-12-01 12:24:22.411666,11,m,20,35,1,va,./stim/processed_extracts/true/4\4_va.mov,./stim/processed_extracts/audio/4/4_audio.wav,M2,F2,4,4,4,4,TRUE,M,7,g,g,3
2023-12-01 12:24:22.411666,11,m,20,36,1,va,./stim/processed_extracts/true/42\5_va.mov,./stim/processed_extracts/audio/42/5_audio.wav,M12,F11,42,42,5,5,TRUE,M,13,g,h,4
2023-12-01 12:24:22.411666,11,m,20,37,1,va,./stim/processed_extracts/fake/32\2_5_va.mov,./stim/processed_extracts/audio/32/2_5_audio.wav,F9,M10,32,32,5,2,fake_wd,F,6,g,g,4
2023-12-01 12:24:22.411666,11,m,20,38,1,va,./stim/processed_extracts/true/31\8_va.mov,./stim/processed_extracts/audio/31/8_audio.wav,M10,F8,31,31,8,8,TRUE,M,10,g,g,3
2023-12-01 12:24:22.411666,11,m,20,39,1,va,./stim/processed_extracts/true/57\1_va.mov,./stim/processed_extracts/audio/57/1_audio.wav,M15,F14,57,57,1,1,TRUE,M,11,g,g,2
2023-12-01 12:24:22.411666,11,m,20,40,1,va,./stim/processed_extracts/true/22\2_va.mov,./stim/processed_extracts/audio/22/2_audio.wav,M6,F7,22,22,2,2,TRUE,M,8,g,h,3
2023-12-01 12:24:22.411666,11,m,20,41,1,va,./stim/processed_extracts/fake/35\1_3_va.mov,./stim/processed_extracts/audio/35/1_3_audio.wav,F9,M11,35,35,3,1,fake_wd,F,11,g,h,2
2023-12-01 12:24:22.411666,11,m,20,42,1,va,./stim/processed_extracts/true/21\2_va.mov,./stim/processed_extracts/audio/21/2_audio.wav,M7,F5,21,21,2,2,TRUE,M,15,g,h,4
2023-12-01 12:24:22.411666,11,m,20,43,1,va,./stim/processed_extracts/true/40\2_va.mov,./stim/processed_extracts/audio/40/2_audio.wav,F10,M10,40,40,2,2,TRUE,F,12,g,g,2
2023-12-01 12:24:22.411666,11,m,20,44,1,va,./stim/processed_extracts/true/44\3_va.mov,./stim/processed_extracts/audio/44/3_audio.wav,M12,F10,44,44,3,3,TRUE,M,8,g,g,4
2023-12-01 12:24:22.412658,11,m,20,45,1,va,./stim/processed_extracts/true/5\5_va.mov,./stim/processed_extracts/audio/5/5_audio.wav,M3,F1,5,5,5,5,TRUE,M,7,g,g,2
2023-12-01 12:24:22.412658,11,m,20,46,1,va,./stim/processed_extracts/true/40\1_va.mov,./stim/processed_extracts/audio/40/1_audio.wav,M10,F10,40,40,1,1,TRUE,M,7,g,h,3
2023-12-01 12:24:22.412658,11,m,20,47,1,va,./stim/processed_extracts/fake/31\5_9_va.mov,./stim/processed_extracts/audio/31/5_9_audio.wav,F8,M10,31,31,9,5,fake_wd,F,8,g,g,4
2023-12-01 12:24:22.412658,11,m,20,48,1,va,./stim/processed_extracts/true/28\1_va.mov,./stim/processed_extracts/audio/28/1_audio.wav,M8,F7,28,28,1,1,TRUE,M,8,g,g,4
2023-12-01 12:24:22.412658,11,m,20,49,1,va,./stim/processed_extracts/fake/48\3_4_va.mov,./stim/processed_extracts/audio/48/3_4_audio.wav,F13,M14,48,48,4,3,fake_wd,F,10,g,h,1
2023-12-01 12:24:22.412658,11,m,20,50,1,va,./stim/processed_extracts/fake/18\1_3_va.mov,./stim/processed_extracts/audio/18/1_3_audio.wav,F5,M5,18,18,1,3,fake_wd,F,9,g,h,3
2023-12-01 12:24:22.412658,11,m,20,51,1,va,./stim/processed_extracts/fake/54\2_6_va.mov,./stim/processed_extracts/audio/54/2_6_audio.wav,F15,M13,54,54,6,2,fake_wd,F,9,g,h,2
2023-12-01 12:24:22.412658,11,m,20,52,1,va,./stim/processed_extracts/fake/42\3_4_va.mov,./stim/processed_extracts/audio/42/3_4_audio.wav,M12,F11,42,42,4,3,fake_wd,M,10,g,h,1
2023-12-01 12:24:22.412658,11,m,20,53,1,va,./stim/processed_extracts/fake/28\2_4_va.mov,./stim/processed_extracts/audio/28/2_4_audio.wav,M8,F7,28,28,4,2,fake_wd,M,8,g,g,2
2023-12-01 12:24:22.412658,11,m,20,54,1,va,./stim/processed_extracts/true/53\2_va.mov,./stim/processed_extracts/audio/53/2_audio.wav,F13,M15,53,53,2,2,TRUE,F,11,g,g,2
2023-12-01 12:24:22.412658,11,m,20,55,1,va,./stim/processed_extracts/fake/40\7_10_va.mov,./stim/processed_extracts/audio/40/7_10_audio.wav,M10,F10,40,40,10,7,fake_wd,M,14,g,h,3
2023-12-01 12:24:22.412658,11,m,20,56,1,va,./stim/processed_extracts/true/44\2_va.mov,./stim/processed_extracts/audio/44/2_audio.wav,F10,M12,44,44,2,2,TRUE,F,12,g,g,1
2023-12-01 12:24:22.412658,11,m,20,57,1,va,./stim/processed_extracts/fake_ad/51\50_2_55_5_va.mov,./stim/processed_extracts/audio/51/50_2_55_5_audio.wav,M14,F14,55,50,5,2,fake_ad,M,14,g,g,3
2023-12-01 12:24:22.412658,11,m,20,58,1,va,./stim/processed_extracts/true/19\4_va.mov,./stim/processed_extracts/audio/19/4_audio.wav,F6,M6,19,19,4,4,TRUE,F,10,g,g,3
2023-12-01 12:24:22.412658,11,m,20,59,1,va,./stim/processed_extracts/fake_ad/31\29_3_32_4_va.mov,./stim/processed_extracts/audio/31/29_3_32_4_audio.wav,M10,F8,32,29,4,3,fake_ad,M,11,g,g,1
2023-12-01 12:24:22.412658,11,m,20,60,1,va,./stim/processed_extracts/true/8\3_va.mov,./stim/processed_extracts/audio/8/3_audio.wav,M4,F4,8,8,3,3,TRUE,M,5,g,g,1
2023-12-01 12:24:22.413665,11,m,20,61,1,va,./stim/processed_extracts/true/5\2_va.mov,./stim/processed_extracts/audio/5/2_audio.wav,M3,F1,5,5,2,2,TRUE,M,15,g,g,3
2023-12-01 12:24:22.413665,11,m,20,62,1,va,./stim/processed_extracts/fake_ad/21\18_2_25_1_va.mov,./stim/processed_extracts/audio/21/18_2_25_1_audio.wav,M7,F5,25,18,1,2,fake_ad,M,8,g,g,4
2023-12-01 12:24:22.413665,11,m,20,63,1,va,./stim/processed_extracts/fake/47\5_6_va.mov,./stim/processed_extracts/audio/47/5_6_audio.wav,F13,M13,47,47,6,5,fake_wd,F,12,g,g,4
2023-12-01 12:24:22.413665,11,m,20,64,1,va,./stim/processed_extracts/true/52\2_va.mov,./stim/processed_extracts/audio/52/2_audio.wav,F12,M16,52,52,2,2,TRUE,F,10,g,h,2
2023-12-01 12:24:22.413665,11,m,20,65,1,va,./stim/processed_extracts/true/46\2_va.mov,./stim/processed_extracts/audio/46/2_audio.wav,F12,M14,46,46,2,2,TRUE,F,8,g,g,1
2023-12-01 12:24:22.413665,11,m,20,66,1,va,./stim/processed_extracts/true/37\1_va.mov,./stim/processed_extracts/audio/37/1_audio.wav,F11,M10,37,37,1,1,TRUE,F,6,g,h,3
