Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-07-07 14:15:03.302189,4,24,m,18,1,vva,./stim/processed_extracts/true/60\1_vva.mov,./stim/processed_extracts/audio/60/1_audio.wav,M16,F15,60,60,1,1,TRUE,M,6,g,h,3
2023-07-07 14:15:03.302189,4,24,m,19,1,vva,./stim/processed_extracts/fake/53\3_4_vva.mov,./stim/processed_extracts/audio/53/3_4_audio.wav,M15,F13,53,53,3,4,fake_wd,M,13,h,h,1
2023-07-07 14:15:03.302189,4,24,m,20,1,vva,./stim/processed_extracts/fake/1\1_2_vva.mov,./stim/processed_extracts/audio/1/1_2_audio.wav,M1,F1,1,1,1,2,fake_wd,M,17,h,h,4
2023-07-07 14:15:03.302189,4,24,m,21,1,vva,./stim/processed_extracts/fake/55\4_7_vva.mov,./stim/processed_extracts/audio/55/4_7_audio.wav,M14,F15,55,55,4,7,fake_wd,M,12,h,g,2
2023-07-07 14:15:03.302189,4,24,m,22,1,vva,./stim/processed_extracts/fake/13\1_4_vva.mov,./stim/processed_extracts/audio/13/1_4_audio.wav,M3,F4,13,13,4,1,fake_wd,M,14,h,h,3
2023-07-07 14:15:03.302189,4,24,m,23,1,vva,./stim/processed_extracts/true/40\4_vva.mov,./stim/processed_extracts/audio/40/4_audio.wav,F10,M10,40,40,4,4,TRUE,F,15,g,h,3
2023-07-07 14:15:03.302189,4,24,m,24,1,vva,./stim/processed_extracts/true/13\2_vva.mov,./stim/processed_extracts/audio/13/2_audio.wav,F4,M3,13,13,2,2,TRUE,F,12,g,g,3
2023-07-07 14:15:03.302189,4,24,m,25,1,vva,./stim/processed_extracts/fake_ad/15\4_2_14_4_vva.mov,./stim/processed_extracts/audio/15/4_2_14_4_audio.wav,M2,F3,4,14,2,4,fake_ad,M,9,h,h,3
2023-07-07 14:15:03.302189,4,24,m,26,1,vva,./stim/processed_extracts/fake/60\4_6_vva.mov,./stim/processed_extracts/audio/60/4_6_audio.wav,M16,F15,60,60,4,6,fake_wd,M,9,h,g,2
2023-07-07 14:15:03.302189,4,24,m,27,1,vva,./stim/processed_extracts/true/59\3_vva.mov,./stim/processed_extracts/audio/59/3_audio.wav,M16,F14,59,59,3,3,TRUE,M,10,g,h,1
2023-07-07 14:15:03.302189,4,24,m,28,1,vva,./stim/processed_extracts/true/26\6_vva.mov,./stim/processed_extracts/audio/26/6_audio.wav,M8,F6,26,26,6,6,TRUE,M,7,g,g,1
2023-07-07 14:15:03.302189,4,24,m,29,1,vva,./stim/processed_extracts/true/15\1_vva.mov,./stim/processed_extracts/audio/15/1_audio.wav,M2,F3,15,15,1,1,TRUE,M,8,g,g,2
2023-07-07 14:15:03.302189,4,24,m,30,1,vva,./stim/processed_extracts/fake/11\1_2_vva.mov,./stim/processed_extracts/audio/11/1_2_audio.wav,M2,F4,11,11,1,2,fake_wd,M,7,h,h,3
2023-07-07 14:15:03.302189,4,24,m,31,1,vva,./stim/processed_extracts/fake/3\1_6_vva.mov,./stim/processed_extracts/audio/3/1_6_audio.wav,M1,F2,3,3,1,6,fake_wd,M,7,h,h,3
2023-07-07 14:15:03.302189,4,24,m,32,1,vva,./stim/processed_extracts/true/41\1_vva.mov,./stim/processed_extracts/audio/41/1_audio.wav,F11,M11,41,41,1,1,TRUE,F,9,g,g,1
2023-07-07 14:15:03.302189,4,24,m,33,1,vva,./stim/processed_extracts/true/31\7_vva.mov,./stim/processed_extracts/audio/31/7_audio.wav,F8,M10,31,31,7,7,TRUE,F,10,g,g,3
2023-07-07 14:15:03.302189,4,24,m,34,1,vva,./stim/processed_extracts/true/2\1_vva.mov,./stim/processed_extracts/audio/2/1_audio.wav,M2,F1,2,2,1,1,TRUE,M,11,g,g,3
2023-07-07 14:15:03.302189,4,24,m,35,1,vva,./stim/processed_extracts/true/9\2_vva.mov,./stim/processed_extracts/audio/9/2_audio.wav,M4,F1,9,9,2,2,TRUE,M,6,g,h,1
2023-07-07 14:15:03.302189,4,24,m,36,1,vva,./stim/processed_extracts/fake/42\3_4_vva.mov,./stim/processed_extracts/audio/42/3_4_audio.wav,M12,F11,42,42,4,3,fake_wd,M,10,h,g,3
2023-07-07 14:15:03.302189,4,24,m,37,1,vva,./stim/processed_extracts/fake_ad/36\38_2_41_2_vva.mov,./stim/processed_extracts/audio/36/38_2_41_2_audio.wav,M11,F8,41,38,2,2,fake_ad,M,10,h,h,3
2023-07-07 14:15:03.302189,4,24,m,38,1,vva,./stim/processed_extracts/fake/7\1_2_vva.mov,./stim/processed_extracts/audio/7/1_2_audio.wav,M4,F3,7,7,1,2,fake_wd,M,8,h,g,1
2023-07-07 14:15:03.302189,4,24,m,39,1,vva,./stim/processed_extracts/fake_ad/13\5_6_11_10_vva.mov,./stim/processed_extracts/audio/13/5_6_11_10_audio.wav,F4,M3,11,5,10,6,fake_ad,F,11,h,h,1
2023-07-07 14:15:03.302189,4,24,m,40,1,vva,./stim/processed_extracts/fake_ad/52\46_3_56_5_vva.mov,./stim/processed_extracts/audio/52/46_3_56_5_audio.wav,F12,M16,46,56,3,5,fake_ad,F,12,h,h,2
2023-07-07 14:15:03.302189,4,24,m,41,1,vva,./stim/processed_extracts/true/24\3_vva.mov,./stim/processed_extracts/audio/24/3_audio.wav,F5,M8,24,24,3,3,TRUE,F,10,g,g,2
2023-07-07 14:15:03.302189,4,24,m,42,1,vva,./stim/processed_extracts/true/8\1_vva.mov,./stim/processed_extracts/audio/8/1_audio.wav,M4,F4,8,8,1,1,TRUE,M,7,g,g,1
2023-07-07 14:15:03.302189,4,24,m,43,1,vva,./stim/processed_extracts/true/37\4_vva.mov,./stim/processed_extracts/audio/37/4_audio.wav,M10,F11,37,37,4,4,TRUE,M,7,g,h,3
2023-07-07 14:15:03.302189,4,24,m,44,1,vva,./stim/processed_extracts/true/34\7_vva.mov,./stim/processed_extracts/audio/34/7_audio.wav,F10,M9,34,34,7,7,TRUE,F,9,g,g,3
2023-07-07 14:15:03.302189,4,24,m,45,1,vva,./stim/processed_extracts/fake/8\4_5_vva.mov,./stim/processed_extracts/audio/8/4_5_audio.wav,F4,M4,8,8,4,5,fake_wd,F,9,h,g,3
2023-07-07 14:15:03.312189,4,24,m,46,1,vva,./stim/processed_extracts/true/11\9_vva.mov,./stim/processed_extracts/audio/11/9_audio.wav,F4,M2,11,11,9,9,TRUE,F,19,g,g,3
2023-07-07 14:15:03.312189,4,24,m,47,1,vva,./stim/processed_extracts/fake_ad/58\49_6_60_7_vva.mov,./stim/processed_extracts/audio/58/49_6_60_7_audio.wav,M15,F15,49,60,6,7,fake_ad,M,17,h,h,1
2023-07-07 14:15:03.312189,4,24,m,48,1,vva,./stim/processed_extracts/true/6\3_vva.mov,./stim/processed_extracts/audio/6/3_audio.wav,M1,F3,6,6,3,3,TRUE,M,23,g,g,4
2023-07-07 14:15:03.312189,4,24,m,49,1,vva,./stim/processed_extracts/true/1\3_vva.mov,./stim/processed_extracts/audio/1/3_audio.wav,F1,M1,1,1,3,3,TRUE,F,26,g,g,4
2023-07-07 14:15:03.312189,4,24,m,50,1,vva,./stim/processed_extracts/true/54\5_vva.mov,./stim/processed_extracts/audio/54/5_audio.wav,F15,M13,54,54,5,5,TRUE,F,8,g,h,3
2023-07-07 14:15:03.312189,4,24,m,51,1,vva,./stim/processed_extracts/true/52\2_vva.mov,./stim/processed_extracts/audio/52/2_audio.wav,F12,M16,52,52,2,2,TRUE,F,10,g,h,3
2023-07-07 14:15:03.312189,4,24,m,52,1,vva,./stim/processed_extracts/fake_ad/11\12_4_15_4_vva.mov,./stim/processed_extracts/audio/11/12_4_15_4_audio.wav,M2,F4,15,12,4,4,fake_ad,M,11,h,g,3
2023-07-07 14:15:03.312189,4,24,m,53,1,vva,./stim/processed_extracts/true/39\3_vva.mov,./stim/processed_extracts/audio/39/3_audio.wav,M12,F9,39,39,3,3,TRUE,M,10,g,g,3
2023-07-07 14:15:03.312189,4,24,m,54,1,vva,./stim/processed_extracts/fake_ad/8\10_2_13_5_vva.mov,./stim/processed_extracts/audio/8/10_2_13_5_audio.wav,M4,F4,10,13,2,5,fake_ad,M,7,h,g,1
2023-07-07 14:15:03.312189,4,24,m,55,1,vva,./stim/processed_extracts/fake_ad/42\37_3_38_1_vva.mov,./stim/processed_extracts/audio/42/37_3_38_1_audio.wav,M12,F11,38,37,1,3,fake_ad,M,8,h,h,2
2023-07-07 14:15:03.312189,4,24,m,56,1,vva,./stim/processed_extracts/true/35\5_vva.mov,./stim/processed_extracts/audio/35/5_audio.wav,F9,M11,35,35,5,5,TRUE,F,7,g,g,1
2023-07-07 14:15:03.312189,4,24,m,57,1,vva,./stim/processed_extracts/fake/6\4_5_vva.mov,./stim/processed_extracts/audio/6/4_5_audio.wav,F3,M1,6,6,5,4,fake_wd,F,10,h,h,3
2023-07-07 14:15:03.312189,4,24,m,58,1,vva,./stim/processed_extracts/true/42\5_vva.mov,./stim/processed_extracts/audio/42/5_audio.wav,M12,F11,42,42,5,5,TRUE,M,13,g,g,2
2023-07-07 14:15:03.312189,4,24,m,59,1,vva,./stim/processed_extracts/fake/45\2_4_vva.mov,./stim/processed_extracts/audio/45/2_4_audio.wav,F12,M13,45,45,4,2,fake_wd,F,9,h,h,2
2023-07-07 14:15:03.312189,4,24,m,60,1,vva,./stim/processed_extracts/fake_ad/1\2_4_3_3_vva.mov,./stim/processed_extracts/audio/1/2_4_3_3_audio.wav,F1,M1,2,3,4,3,fake_ad,F,10,h,h,1
2023-07-07 14:15:03.312189,4,24,m,61,1,vva,./stim/processed_extracts/fake/9\1_3_vva.mov,./stim/processed_extracts/audio/9/1_3_audio.wav,F1,M4,9,9,1,3,fake_wd,F,7,h,h,2
2023-07-07 14:15:03.312189,4,24,m,62,1,vva,./stim/processed_extracts/fake_ad/33\34_3_37_5_vva.mov,./stim/processed_extracts/audio/33/34_3_37_5_audio.wav,M9,F11,34,37,3,5,fake_ad,M,10,h,h,1
2023-07-07 14:15:03.312189,4,24,m,63,1,vva,./stim/processed_extracts/fake_ad/41\36_5_42_2_vva.mov,./stim/processed_extracts/audio/41/36_5_42_2_audio.wav,M11,F11,36,42,5,2,fake_ad,M,12,h,g,1
2023-07-07 14:15:03.312189,4,24,m,64,1,vva,./stim/processed_extracts/fake_ad/7\6_1_8_2_vva.mov,./stim/processed_extracts/audio/7/6_1_8_2_audio.wav,F3,M4,6,8,1,2,fake_ad,F,7,h,h,1
2023-07-07 14:15:03.312189,4,24,m,65,1,vva,./stim/processed_extracts/true/8\3_vva.mov,./stim/processed_extracts/audio/8/3_audio.wav,M4,F4,8,8,3,3,TRUE,M,5,g,g,3
2023-07-07 14:15:03.312189,4,24,m,66,1,vva,./stim/processed_extracts/true/46\2_vva.mov,./stim/processed_extracts/audio/46/2_audio.wav,F12,M14,46,46,2,2,TRUE,F,8,g,g,1
