Date,Subject,Age,Sex,TrialNumber,BlockNumber,Block,VideoPath,AudioPath,SpeakerID,ListenerID,SpeakerDyad,ListenerDyad,SpeakerExtract,ListenerExtract,Condition,SpeakerSex,Duration,CorrectResp,Resp,LikertResp
2023-07-07 17:07:45.414865,5,27,f,37,1,vva,./stim/processed_extracts/true/55\1_vva.mov,./stim/processed_extracts/audio/55/1_audio.wav,F15,M14,55,55,1,1,TRUE,F,14,g,g,3
2023-07-07 17:07:45.414865,5,27,f,38,1,vva,./stim/processed_extracts/true/10\5_vva.mov,./stim/processed_extracts/audio/10/5_audio.wav,F2,M4,10,10,5,5,TRUE,F,12,g,g,1
2023-07-07 17:07:45.414865,5,27,f,39,1,vva,./stim/processed_extracts/fake/55\4_7_vva.mov,./stim/processed_extracts/audio/55/4_7_audio.wav,M14,F15,55,55,4,7,fake_wd,M,12,h,g,4
2023-07-07 17:07:45.414865,5,27,f,40,1,vva,./stim/processed_extracts/fake_ad/18\17_1_20_2_vva.mov,./stim/processed_extracts/audio/18/17_1_20_2_audio.wav,M5,F5,20,17,2,1,fake_ad,M,9,h,g,3
2023-07-07 17:07:45.414865,5,27,f,41,1,vva,./stim/processed_extracts/fake/15\3_5_vva.mov,./stim/processed_extracts/audio/15/3_5_audio.wav,M2,F3,15,15,5,3,fake_wd,M,17,h,h,3
2023-07-07 17:07:45.414865,5,27,f,42,1,vva,./stim/processed_extracts/true/40\2_vva.mov,./stim/processed_extracts/audio/40/2_audio.wav,F10,M10,40,40,2,2,TRUE,F,12,g,g,3
2023-07-07 17:07:45.414865,5,27,f,43,1,vva,./stim/processed_extracts/fake_ad/46\45_5_48_1_vva.mov,./stim/processed_extracts/audio/46/45_5_48_1_audio.wav,F12,M14,45,48,5,1,fake_ad,F,8,h,h,1
2023-07-07 17:07:45.414865,5,27,f,44,1,vva,./stim/processed_extracts/fake/10\3_6_vva.mov,./stim/processed_extracts/audio/10/3_6_audio.wav,M4,F2,10,10,3,6,fake_wd,M,6,h,h,3
2023-07-07 17:07:45.414865,5,27,f,45,1,vva,./stim/processed_extracts/true/47\7_vva.mov,./stim/processed_extracts/audio/47/7_audio.wav,M13,F13,47,47,7,7,TRUE,M,13,g,g,3
2023-07-07 17:07:45.414865,5,27,f,46,1,vva,./stim/processed_extracts/true/3\2_vva.mov,./stim/processed_extracts/audio/3/2_audio.wav,F2,M1,3,3,2,2,TRUE,F,15,g,g,3
2023-07-07 17:07:45.414865,5,27,f,47,1,vva,./stim/processed_extracts/true/30\3_vva.mov,./stim/processed_extracts/audio/30/3_audio.wav,M9,F9,30,30,3,3,TRUE,M,13,g,g,3
2023-07-07 17:07:45.414865,5,27,f,48,1,vva,./stim/processed_extracts/fake_ad/21\18_2_25_1_vva.mov,./stim/processed_extracts/audio/21/18_2_25_1_audio.wav,M7,F5,25,18,1,2,fake_ad,M,8,h,g,3
2023-07-07 17:07:45.424865,5,27,f,49,1,vva,./stim/processed_extracts/true/31\8_vva.mov,./stim/processed_extracts/audio/31/8_audio.wav,M10,F8,31,31,8,8,TRUE,M,10,g,h,2
2023-07-07 17:07:45.424865,5,27,f,50,1,vva,./stim/processed_extracts/fake_ad/59\57_2_60_3_vva.mov,./stim/processed_extracts/audio/59/57_2_60_3_audio.wav,M16,F14,60,57,3,2,fake_ad,M,11,h,g,3
2023-07-07 17:07:45.424865,5,27,f,51,1,vva,./stim/processed_extracts/true/3\7_vva.mov,./stim/processed_extracts/audio/3/7_audio.wav,F2,M1,3,3,7,7,TRUE,F,7,g,g,3
2023-07-07 17:07:45.424865,5,27,f,52,1,vva,./stim/processed_extracts/fake_ad/31\29_3_32_4_vva.mov,./stim/processed_extracts/audio/31/29_3_32_4_audio.wav,M10,F8,32,29,4,3,fake_ad,M,11,h,g,3
2023-07-07 17:07:45.424865,5,27,f,53,1,vva,./stim/processed_extracts/fake_ad/34\33_1_40_6_vva.mov,./stim/processed_extracts/audio/34/33_1_40_6_audio.wav,M9,F10,33,40,1,6,fake_ad,M,9,h,h,3
2023-07-07 17:07:45.424865,5,27,f,54,1,vva,./stim/processed_extracts/true/54\1_vva.mov,./stim/processed_extracts/audio/54/1_audio.wav,F15,M13,54,54,1,1,TRUE,F,7,g,h,3
2023-07-07 17:07:45.424865,5,27,f,55,1,vva,./stim/processed_extracts/fake_ad/53\47_2_49_3_vva.mov,./stim/processed_extracts/audio/53/47_2_49_3_audio.wav,F13,M15,47,49,2,3,fake_ad,F,7,h,g,3
2023-07-07 17:07:45.424865,5,27,f,56,1,vva,./stim/processed_extracts/true/22\2_vva.mov,./stim/processed_extracts/audio/22/2_audio.wav,M6,F7,22,22,2,2,TRUE,M,8,g,g,3
2023-07-07 17:07:45.424865,5,27,f,57,1,vva,./stim/processed_extracts/true/58\5_vva.mov,./stim/processed_extracts/audio/58/5_audio.wav,F15,M15,58,58,5,5,TRUE,F,10,g,h,2
2023-07-07 17:07:45.424865,5,27,f,58,1,vva,./stim/processed_extracts/true/23\3_vva.mov,./stim/processed_extracts/audio/23/3_audio.wav,F7,M5,23,23,3,3,TRUE,F,7,g,h,1
2023-07-07 17:07:45.424865,5,27,f,59,1,vva,./stim/processed_extracts/true/46\2_vva.mov,./stim/processed_extracts/audio/46/2_audio.wav,F12,M14,46,46,2,2,TRUE,F,8,g,h,3
2023-07-07 17:07:45.424865,5,27,f,60,1,vva,./stim/processed_extracts/true/34\7_vva.mov,./stim/processed_extracts/audio/34/7_audio.wav,F10,M9,34,34,7,7,TRUE,F,9,g,g,3
2023-07-07 17:07:45.424865,5,27,f,61,1,vva,./stim/processed_extracts/fake/31\5_9_vva.mov,./stim/processed_extracts/audio/31/5_9_audio.wav,F8,M10,31,31,9,5,fake_wd,F,8,h,h,1
2023-07-07 17:07:45.424865,5,27,f,62,1,vva,./stim/processed_extracts/true/49\1_vva.mov,./stim/processed_extracts/audio/49/1_audio.wav,F12,M15,49,49,1,1,TRUE,F,9,g,g,3
2023-07-07 17:07:45.424865,5,27,f,63,1,vva,./stim/processed_extracts/fake/14\1_5_vva.mov,./stim/processed_extracts/audio/14/1_5_audio.wav,M3,F3,14,14,1,5,fake_wd,M,8,h,h,1
2023-07-07 17:07:45.424865,5,27,f,64,1,vva,./stim/processed_extracts/fake/3\1_6_vva.mov,./stim/processed_extracts/audio/3/1_6_audio.wav,M1,F2,3,3,1,6,fake_wd,M,7,h,g,3
2023-07-07 17:07:45.424865,5,27,f,65,1,vva,./stim/processed_extracts/fake/53\3_4_vva.mov,./stim/processed_extracts/audio/53/3_4_audio.wav,M15,F13,53,53,3,4,fake_wd,M,13,h,g,3
2023-07-07 17:07:45.424865,5,27,f,66,1,vva,./stim/processed_extracts/fake/29\2_4_vva.mov,./stim/processed_extracts/audio/29/2_4_audio.wav,M9,F8,29,29,4,2,fake_wd,M,8,h,h,3
