frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,284.78073935472327,475.72913169642857,156.72603694537213,190.81500310905608,0.9988951086997986,286.98566781728084,285.53215321632837,286.266174746012,289.50319239288336,296.9184145242268,309.95365245016285,327.5323296595591,345.8400502349877,365.4249239838107,386.0013291930408,406.0666793291466,425.19392369809526,441.36372258953145,452.4995505338159,459.0956480801021,463.7642852791596,466.93292226959835,309.48602579852826,322.06884452683494,335.38094546384406,348.6381740034304,360.7736472348271,403.65769851096314,416.48079296533086,430.38341534382494,443.83200463064793,454.374874938213,380.2731586133775,378.76077953037435,377.39150132710716,376.0206262899888,356.9603943501773,365.2521929648372,374.2447423252442,383.8282976365524,392.71642498161754,321.99826310579977,333.54019182991635,344.67344027336446,354.3381202035712,343.6435984486828,332.519323665552,403.7731072891268,414.336722788604,425.43361255359554,436.4349243061131,425.11626570995054,414.05847790208276,335.45000511586727,350.73588822994043,363.5913015096028,370.88402123548235,378.7156177935079,391.2473651348836,404.8433135250454,391.69109387136155,379.2259904590034,369.97225640279254,361.0050038931811,348.7960626564799,340.0252889513202,362.9345933522114,370.8297698290017,379.16092971568435,400.5689851019963,379.10188780765026,370.6016819031891,362.4315088001901,543.2078234592071,564.749466962911,585.9699080198678,607.187503437013,626.3386320729658,642.5740649301292,655.3801947308476,666.0767022919355,670.9756930101328,670.3318960050763,664.0980886688603,655.0579345522762,642.0674045621337,624.7879153293829,604.9433513574628,584.5813995696242,563.7783667869068,532.8652602628908,530.1181669369214,530.9018370336303,533.8370906150577,537.9479960591885,540.0818847140954,536.2304033540864,534.8533457038523,536.8429187934441,543.5057694539685,556.9088012075002,570.9258224008676,584.1826141995715,597.2467350283918,606.2527141709313,609.6852108950785,612.2560451546341,611.3179257393243,608.9104598660766,556.4114079351023,553.3067261876242,554.132739677693,560.1753363963505,562.6939596482352,561.8335323414517,562.2089111298402,556.7274923246342,557.5597089000479,563.0589317202864,566.6115731315404,566.0048035644163,621.4423573371306,622.7206433071887,623.2687940590084,625.6610695384417,624.7861137732432,626.2289691670356,627.9644000075516,635.5332150359219,639.5165921424037,639.6365866998322,637.8806972786081,631.6297615109122,622.9541086051153,629.3566753479056,631.1159358628155,630.7561569128187,629.0158673299863,630.801100279244,630.9566892185849,629.4174778676218,1.7130368738288846,3.354685941185535,-6.647609993558775,0.18135495,0.16142085,0.18986464,0.29339916,0.5575498,0.0,0.3650308,0.05951157,1.0,0.6142982,0.7074721,0.36503163,0.51427996,0.0,0.49866712,0.52504575,0.16821711,0.108822875,0.59637064,0.26927477,0.0026730495,5.9827573e-05,0.00014046261,0.7566551,0.043084864,0.0003448751,0.19704185,./stim/processed_extracts/fake_ad/34\33_1_40_6_vv.mov,0,00:00
0,1200.9227397423663,421.1885390625,235.3515625,252.52866031568874,0.9853155612945557,1208.9349645252103,1211.700684458281,1216.5971005129597,1225.3267249390044,1239.2265892405849,1256.6138238727697,1275.3047832066395,1294.5363549330002,1317.855261959985,1344.0624232736482,1369.602996981195,1394.5835142762542,1417.5952093997398,1434.7784127733228,1444.9916258593703,1450.8020011651886,1454.0169384687488,1207.0516942353972,1220.779881296787,1237.9660604272624,1254.737742361367,1270.717159502975,1326.6905776846938,1346.5853593750537,1368.2119141720182,1390.515279812738,1411.1834512367031,1298.676422993848,1297.4815504858564,1296.006306588732,1294.739492109865,1277.7807935635471,1288.2259531268726,1300.520073722246,1314.532023361579,1328.111788339068,1227.5044777564756,1242.6867397494193,1256.009605241153,1270.8867460368817,1256.2967499767778,1242.6489896316364,1341.2776747524988,1356.7927564142465,1371.233747882651,1389.1496467241143,1371.5527995958184,1356.8251059170932,1271.431178596794,1282.608365324479,1295.1985172860752,1304.567997177414,1314.4499394332224,1334.4030893080876,1354.7022126906443,1337.5860202916904,1319.5090783640292,1307.1517759925766,1295.7215641333298,1282.396919509251,1276.2295075631373,1296.039279239456,1305.7463607822222,1316.4199356515212,1349.5300311224478,1316.8497360954,1305.829438134731,1295.4632106358608,507.7875562236719,533.9363132283153,559.790538034093,585.1670161339559,607.7909145929428,627.3167566154384,643.6457235916857,658.0681831840877,662.4993425837831,657.2652074730047,643.0948066813982,626.1631021786338,605.2624875653147,579.0328026167826,549.771692898985,518.7903699192625,487.7032833918469,488.9176902311219,484.7424188307723,487.6705997372401,494.04814798492686,501.8889738842684,503.12945359197397,495.8993397057528,490.0487487840286,488.72194954862675,493.33391214401996,522.007908187876,539.4589296817597,555.9867530798888,572.8535237676149,582.9961856765999,587.5036039266686,589.6510256985476,586.2103101785814,581.004966305959,520.8297522990271,524.6617685614107,524.2856310840073,520.8605394166162,526.5799080389654,526.9113685229064,520.9551043647756,523.4986765951604,524.5970244000741,520.1562107238452,526.5206457727232,526.5728366652276,615.1589970316453,611.1523006787929,608.889623643003,611.0144314687269,608.6320919782419,609.9001888773781,611.7505407032392,626.5103129509514,635.0913662794724,636.3429903999398,634.9674411320516,626.7088894078446,616.3402505976233,616.8520265963148,617.9519458176147,616.2397521979368,613.4018103290022,621.0654996708803,622.4011494123653,621.3270230945076,-27.00501412317733,-6.646088620672901,13.11082784736465,0.46813163,0.39591017,0.5271827,0.29171848,0.29606465,1.0,0.48368567,0.03538498,1.0,0.29073888,0.34587792,0.28083715,0.39706734,0.0,0.7473742,0.6489502,0.61948913,0.100088485,0.19230042,0.91141695,0.77888775,0.08178575,0.003946364,0.0062341206,0.014456212,0.012203942,0.10248592,./stim/processed_extracts/fake_ad/34\33_1_40_6_vv.mov,0,00:00
10,285.57209044012404,477.58645145089287,159.3894061605439,191.7198837292729,0.9988504648208618,289.5155532689397,287.86848960655595,288.3767298807939,291.5352643007327,299.2225201503448,312.5536832500475,330.1365779955582,348.46600163860853,368.14953737405057,388.5576545511082,407.9596992515715,426.2794278922236,441.7371561714389,452.44486807762553,458.96842538442365,463.84776787855253,467.23591752855845,311.6002613557842,324.40744180111716,338.37087127009454,352.1190497452313,364.5738710192429,406.98032574197765,419.7468338010118,433.68180219859244,447.20521980129854,457.52558413641964,383.70993394598963,382.15047841171315,380.7215694443833,379.30578369812156,359.55700210495553,367.9667858931999,377.11672894869554,386.81400768413965,395.74494241813255,324.32633700382655,336.08239132280636,347.19592204225137,357.01636981806485,346.20902016445865,335.1015162534352,407.52707176831507,418.27544234792566,429.13016998354874,439.853541992619,428.76396766523874,417.87727531873827,337.71572496941747,353.2852611723303,366.47172601841726,373.8792700785401,381.89190844676074,394.3860102502912,407.9731652945065,394.9518720239314,382.49247750621424,373.10439666903835,364.02785177526357,351.49126062953945,342.38074894518405,365.7795069610448,373.81263922047356,382.3031027068934,403.6774838853515,382.35271588748304,373.73095162600913,365.439290540252,545.1368464316665,566.8365655618903,588.2687533635589,609.5678234342784,628.752820754318,644.9006768775172,657.7393009444897,668.464469340143,673.2351098766894,672.4901990983618,665.7951897194488,656.3429052030244,643.1383119366114,625.9214823806641,606.3909617573307,586.3803396786012,565.9509881151027,535.3278489062102,532.2486983177897,533.3142641011801,536.9296155153096,541.8339702928536,544.0097235538408,539.610221970489,537.7382774480211,539.5370569276378,546.3608507691011,559.361081064169,573.6779667344421,587.3724661616468,600.834738056158,609.0018656705153,612.620007654642,615.2971721782768,614.1900083895468,611.5617028383944,558.4913488440733,556.1459467539914,556.9584071529891,562.1742910174969,564.6873398569702,563.8463292528903,564.2896184962099,559.6469259368585,560.495135800145,565.3688217334688,568.7521238822756,568.079726785252,624.3956371022265,626.0111920068159,626.779894622712,629.1833227419992,628.2502301844479,629.3025973259595,630.4621580088391,638.3489396132532,642.5854636810418,642.7530075838732,641.0624843934122,634.8146929964144,626.0161834931992,632.5910543770472,634.3588496163259,633.9035410383499,631.6518595902636,633.8889231139417,634.1235915383281,632.5929467537529,1.8749287511160582,4.094175048694518,-5.771084779651414,0.21118602,0.10714246,0.41045937,0.28037092,0.58096176,0.0,0.32942998,0.20233515,0.0,0.6453447,0.672693,0.23540513,0.569524,0.0,0.606054,0.65665257,0.030748146,0.055651236,0.2537113,0.3191274,0.0049317693,8.082637e-05,0.00022240475,0.69010496,0.10494269,0.00034768047,0.19936976,./stim/processed_extracts/fake_ad/34\33_1_40_6_vv.mov,10,00:00
10,1198.6510764551526,426.65936599170914,235.9715678673665,255.74200864955355,0.9807507395744324,1211.0210950638939,1213.246300848158,1218.0155893435217,1226.8639690473788,1240.266897210312,1256.7359278599386,1274.1986765104457,1291.9779058234885,1315.1242366985455,1343.0096375298506,1371.4315637672087,1399.2376317872884,1425.0707511439718,1444.4456821219542,1455.6936552872294,1462.0296707708017,1465.9551541208064,1206.7321249430654,1220.576843757766,1237.1234008743456,1253.0263003639493,1268.5512851936687,1324.9575724903073,1346.602131602579,1370.5886823725914,1395.0152677533574,1418.285756215731,1296.137582851639,1294.5100346512274,1292.5170469989687,1290.794507954957,1273.2372989315725,1283.60637356935,1296.1133000969926,1311.016929935218,1325.6706531866412,1223.4880122091636,1238.3462547894103,1252.1701754933515,1268.0867940533767,1252.461394774217,1238.256733281885,1340.2403608508016,1356.5903465533552,1372.3987765240345,1392.170334973956,1372.6692983006574,1356.5873649420503,1266.6439136868885,1277.315713332592,1289.9787903197748,1299.7144097459459,1310.6819468197073,1333.2579759373327,1356.2914171549128,1336.1073536955507,1314.9154873230084,1301.3345130641421,1289.3235583703859,1276.4160532785224,1271.1444364466433,1290.2261177213375,1300.2613982297073,1311.927894503315,1350.6874695611377,1312.7728063203547,1300.7138165880283,1289.9066188633094,516.413491561235,542.3053742695583,567.7925169622997,592.9584321941397,615.6545854923779,636.3456326261514,654.4545860777101,671.0292718616779,677.7672195244193,675.0206616259887,663.0177920377341,647.0834941689589,626.4797186151615,599.6232114812984,568.7482056999713,536.1117993211512,503.6495885524994,495.01123867075194,493.20209570819134,497.78163116752864,504.88095743727223,512.7652340402657,517.0727843554687,510.40869102183103,504.9282607920864,504.5014147810316,509.8937777247156,533.3875029009916,551.2908715092572,568.3192378060246,585.7166836813246,594.0365682083489,599.7569083955817,602.7933228138826,600.3310606387781,596.099605434181,527.1653557019196,531.8391503211011,532.256511881471,530.2612102793345,535.3151420478083,534.9219626355684,535.6789535032987,538.6561564136595,540.9074375777717,538.12810024708,543.9760643734229,543.0187384933475,622.5415039678054,620.2217006199601,619.28991964901,622.7570762943656,621.0781913324357,624.2476624417335,627.3592573659456,643.6610251089904,652.1322767130011,652.0306092551292,648.9308310235738,637.5170400271345,624.5436833972467,627.9521955895729,630.4626025558108,629.9033583691393,628.6313261596363,635.618979196147,635.7186711078783,633.1384432192408,-27.46179324205411,-5.8872037555509555,19.209618764704633,0.27534485,0.28089184,0.3543864,0.29854405,0.33547658,1.0,0.52414674,0.058743563,0.0,0.48868862,0.39345232,0.393376,0.38229734,0.0,0.43323928,0.24515001,0.64478886,0.06934023,0.041791417,0.8487441,0.3769481,0.056395877,0.0049525267,0.0642365,0.038433213,0.05173175,0.407302,./stim/processed_extracts/fake_ad/34\33_1_40_6_vv.mov,10,00:00
20,289.37992008587787,478.7614099170918,160.51176347805347,191.4624944196429,0.9987645149230957,292.53245786165934,290.87565016060273,291.28581307466635,293.9944275653256,301.0803202305678,314.1648266841018,331.82557819073463,350.3142491062049,370.0985259438058,390.7466016879185,410.37094771880527,428.90363949125054,444.6642703177978,455.49622219338346,462.26330087175177,467.5597994517352,471.41301100160297,314.05355915791677,326.6674142465368,340.06981715780563,353.32273813897325,365.55999544665934,409.06954903808065,422.42613027025845,436.6784664424684,450.442156723068,461.24266610756194,385.391545576616,383.8318555960298,382.406522009216,380.98867929462665,360.91592855683047,369.5769448644447,378.9042448133197,388.7064277167197,397.80188037718693,326.3432251822441,338.10802345566776,349.38444287954394,359.01884120068945,348.1067150811591,336.9168241328768,409.3875208153717,420.1913853437321,431.33172287127593,442.2696562096488,430.93225533419087,419.81571878640204,338.35324338891473,354.06054796968175,367.5105049098339,375.32288208342703,383.70870127443203,396.61385817022057,410.6107514912393,397.2686453083141,384.4229223895893,374.690553867542,365.2864759019833,352.36455013409466,343.15005833869037,366.9105914920387,375.3145558488522,384.21987456057457,406.14022085886467,384.2101241016645,375.2173799269065,366.59116810148294,545.4965054176407,567.169906280124,588.5059508504467,609.8564019976982,629.3211116528632,645.7747645631174,658.8907614383699,669.9898649325175,675.0632395981463,674.7006923380575,668.0166979773956,658.5192443038624,645.0936155803585,627.5573741473347,607.7319659848234,587.5515562123069,566.8579463728631,536.1098262695612,533.214261793214,534.1195001500932,537.180760802819,541.4692714568196,544.2753494531845,540.505489263086,539.2571908694731,541.2976113410375,547.878767118575,561.3296415878663,575.5204279882068,589.0312568242227,602.3584497350229,610.3473896427826,613.9112919301045,616.7430881312911,615.6228946082871,613.213148116577,559.7587906184997,557.2083745847622,558.185652673518,564.0061836420547,566.301985339719,565.2881704189803,566.7498628097351,561.7873859197429,562.6802033970837,567.7242924498205,571.1903820225854,570.5124580862778,625.876871598625,627.1621381998608,627.7997661736085,630.2290546665329,629.2678127960125,630.6276868412676,632.3802770524806,640.3242854213587,644.4360347714536,644.5733628640793,642.8556935380075,636.6473901052918,627.5447889342191,634.403839637924,636.161291384127,635.7454589616523,633.5059483613891,635.3697650153927,635.5768116281178,634.008658468309,2.5899778318051956,4.246401895265657,-5.630800835986294,0.16986258,0.10344333,0.24623229,0.2778683,0.5563969,1.0,0.31020606,0.0041038073,0.0,0.6862414,0.6299042,0.31378654,0.5740841,0.0,0.38496912,0.5564967,0.0050087753,0.045983117,0.42037684,0.2521836,0.0062804893,8.412165e-05,0.00031522586,0.7153639,0.14910242,0.00039660765,0.12845719,./stim/processed_extracts/fake_ad/34\33_1_40_6_vv.mov,20,00:00
20,1200.0295205152672,410.2607955994898,235.964336832061,265.44295862563774,0.9792909026145935,1211.0116159540657,1210.6039494229121,1213.075793247758,1220.6429418516343,1232.8582189208178,1248.224486586731,1264.6545755582322,1281.8804230673747,1304.9438741765769,1333.2475166713602,1362.7893285415707,1391.4586026522702,1417.9380361471335,1437.303430464315,1448.9537090990739,1456.0133724875782,1460.694417860877,1204.314185694654,1216.9218266113048,1233.5145825408115,1249.878078257934,1265.2176041993162,1316.4681714743638,1339.2337328726028,1364.6785264822572,1390.0701024462883,1412.7049170316182,1289.5496306987386,1286.4755095071882,1282.9795677513725,1279.7793892790103,1264.1020176740378,1274.0562994961383,1286.1149281566077,1301.0142646175132,1316.0207768221019,1220.179043653722,1234.0326049639325,1248.015118913841,1263.8252783224127,1248.0722666531653,1233.9648155940795,1332.7621216203418,1348.919819025037,1365.1217727022788,1385.1861920913684,1365.4844614944095,1349.1416130086873,1258.175151583469,1265.940864849047,1278.2282933123727,1288.4787940809645,1300.0731400778334,1324.178094496751,1348.6244734327017,1327.8696106255832,1305.8495614220878,1291.6155214753128,1279.0678334735628,1266.3000412385945,1262.5096557235393,1279.1209751753463,1289.6597967311072,1302.032586070181,1342.8067955975664,1303.5722809678934,1290.798299309995,1279.4592575160145,506.4027748321209,532.3717328229268,557.9889569204695,583.6107186624301,606.7165179552079,628.2016377382838,647.0019719166711,663.7418547959979,670.4764595649102,668.0069557596231,655.8681493904606,639.1376835472483,618.3138257618225,591.3301441577516,560.1605330428738,527.6278249363713,495.1695607786699,484.9996364239296,480.0821493989115,482.6963736836005,489.5380782523562,498.2351762601814,501.74618337518433,495.00941420684245,490.5383535501308,492.5522702614557,500.9683855556164,521.181806758067,538.9891467543044,555.9073742480309,573.2302969701852,582.3295840597302,587.7871741792429,591.1437400033709,588.9616266732173,585.1924389824,516.3181734083291,518.9694393007994,519.4502492425,519.3036966179669,524.0105059388612,523.6742456029234,524.0100502758235,524.8987450872164,527.0179199602735,525.7781177922943,531.3635498728503,530.6223285050459,612.1368766073401,607.8069955485074,605.7775483219774,609.375919331499,607.5009608607437,611.6185219299206,617.0964649984551,634.1971380739215,643.2370180949132,643.1437400738831,640.1559955069359,628.0999109650945,613.881097758166,616.7657485628105,619.1278108209758,618.4676310230406,618.0877219652732,624.7801209453092,624.9432483128422,622.3863141621769,-15.616134992974061,-3.222970647610312,28.25946227302596,0.46181494,0.35894212,0.223894,0.29909667,0.3066802,0.0,0.5217084,0.008488429,1.0,0.5868632,0.45524102,0.2884685,0.3938398,0.0,0.6033832,0.4752948,0.771224,0.118725106,0.1095643,0.7893994,0.3093446,0.0189408,0.0029981632,0.06785419,0.0048679966,0.3444465,0.2515477,./stim/processed_extracts/fake_ad/34\33_1_40_6_vv.mov,20,00:00
30,296.505807192271,478.15165525350767,160.25442807729007,192.93892311065053,0.9986536502838135,296.2560976629381,294.5907849071971,294.9801089521924,297.8532794870587,305.25528361556354,318.31339707460717,335.6787495487,353.86128335034016,373.0206273065047,393.00316596948613,411.80481908462684,429.698565780625,444.99491903407386,455.48210067936753,461.8761134015763,466.65608406759895,470.1980783078969,317.2966426256579,329.74004934267873,343.24456047451775,356.4926732583638,368.4579041979125,411.6443933037705,424.33243726153836,438.09131123146267,451.4595328999266,461.70339176087117,387.68718689449685,386.1265510982603,384.67721284375324,383.2657833737634,363.5234003797153,372.0176522246252,381.2308806690807,390.74221816455184,399.5504146375553,328.86052966170587,340.72092149096085,351.7637145406366,361.4082088842352,350.58879062181353,339.58488616142404,411.19796113080724,422.05089975638583,432.9908892056755,443.7995296156371,432.59797369319915,421.634951931802,341.7313900093139,357.1234398285561,370.24060377502195,377.6269931275234,385.40628419243416,397.6948024055509,411.18429906430845,398.3142874208314,385.9431482055653,376.7077292530997,367.73769939238866,355.1595522695325,346.3502379910883,369.5812296655854,377.57790628859823,385.8861263280171,406.9698827510643,385.80244272069564,377.33709511647425,369.0842478465768,544.7521525363144,566.1268764756165,587.3098415815518,608.4847060480582,627.6379158743655,643.6229752800219,656.1159828884701,666.4401581403465,671.0929749874609,669.9093846264548,662.8307091717196,653.1281303454007,640.0013684522178,622.8386941146401,603.6002274733539,583.8710718436888,563.5660118108674,535.9446253665687,533.1404517175378,534.0336472650765,537.208145716626,541.8208871686775,544.1138580294806,540.1376170755308,538.4040319374809,539.9629427253212,546.0338889750367,560.8140093157742,574.765111321349,588.0557076119792,601.2997562760436,609.2364923073017,612.7068917991194,615.2524935895781,614.2642569794366,611.8334165475673,558.7605041205458,556.6724573571898,557.6527244285405,563.1220981501626,565.4280272740389,564.4416536729653,565.6023083223342,560.9258519601569,561.5981636325658,566.0548263249196,569.7598131585676,569.2759828035723,623.7613528055878,625.6073739909087,626.6475126536783,628.967441945699,628.1016947317622,629.1235207053966,629.885670815085,638.0985461904232,642.4003031287891,642.5230409262028,640.8271782717633,634.4766495612085,625.2862740279874,632.2015980876262,634.0000090412092,633.5607943033759,631.0899750769138,634.1409905274223,634.3279676375143,632.693984484267,2.166970583822994,4.356870205342741,-5.8127919159923955,0.15566015,0.084275365,0.36590537,0.27118912,0.4931594,0.0,0.4075934,0.022996748,0.0,0.62095475,0.71590847,0.3354625,0.51406157,0.0,0.520784,0.64491487,0.076813415,0.13837741,0.3624969,0.39401582,0.0049975393,0.00018002039,0.00077063666,0.54506266,0.33510962,0.00052556867,0.11335396,./stim/processed_extracts/fake_ad/34\33_1_40_6_vv.mov,30,00:01
30,1200.349698831107,415.676967833227,237.35798843034354,249.21098401626278,0.9836777448654175,1216.1553996863902,1216.9977270180652,1221.0656276664356,1229.3404279904305,1241.5870925420352,1256.5491489011913,1272.7985594212012,1289.8160028453924,1311.998566701537,1339.6784369183222,1368.4794524693866,1396.4432653643769,1421.921476905759,1440.3330192554504,1450.6412462954713,1456.2005122122462,1459.6742579714526,1209.5656461748351,1221.7667367635097,1237.59398096376,1253.148316135186,1267.5828695816665,1315.1871398603942,1336.4885358000486,1360.234874362718,1384.0640276830975,1405.7988731413127,1290.1238398806165,1287.9149710094548,1285.2541503126938,1282.7660980272765,1270.040325325627,1278.9766098637017,1289.7285535984436,1303.0153312224788,1316.5679324542907,1226.018033954796,1238.5620232722838,1251.4072009154334,1266.0049864204007,1251.6717500386687,1238.6199053691357,1332.3379228874803,1346.789062457949,1361.7243279043116,1380.2981665021628,1362.0935719219528,1347.0346725626596,1265.2221588005714,1273.5190085983686,1283.9023589264584,1292.607587438529,1302.2560771104136,1323.5080622647965,1346.9917144124054,1326.5400342497705,1306.9340770734264,1295.137127315115,1284.8599424405168,1273.9488485628106,1269.1907254108382,1285.2012280105755,1293.9808044250158,1304.3439858124364,1341.2237538802046,1304.1812706777494,1293.6685022376594,1284.4961439477313,514.2658433550173,539.0998252422554,563.6591601672044,587.74591978944,609.4947221902482,629.3544354773886,646.043730326018,660.6257050926966,665.7213438359813,662.4389133575543,650.8311755349064,635.181539222263,615.0589434455172,589.1215787952565,559.1772169239619,527.7349079182953,496.4050209265928,482.992203020214,478.14287846750506,480.40970519159265,486.5213487507854,494.6524353459734,497.2629183596152,490.6741986956595,486.2145366506817,487.58477686908003,494.8668517731135,517.3228059319649,534.7337442299889,551.3287450475624,568.3359123831142,579.9151302719835,584.4754498582415,587.0120484184379,584.7200795902285,581.2020209839135,516.1548611688506,517.6571308556859,517.796539856988,517.4834622839321,522.5801705247335,522.6534667545449,521.387449069149,522.3981776973081,524.4481637998844,523.2251488271392,528.7031418451242,528.0439481382256,612.6561033747431,609.1434279059289,606.9769824362631,609.7913829764227,607.7080374638047,610.5536316815347,613.3452519245885,626.8832545152973,633.8381612164923,634.082666173769,632.084470488439,623.7869344297351,613.8895548607554,615.9718487008153,617.6718506535302,616.6092870457283,614.4361572165831,618.5163793675938,619.0503081778486,617.4473631247745,-16.094239630545182,-6.78033479067945,24.54805445244019,0.3726618,0.26072797,0.16839801,0.3032385,0.31213227,0.0,0.2941596,0.0030850351,1.0,0.43446344,0.40864423,0.17295673,0.43529359,0.0,0.5341563,0.51868504,0.39182237,0.11374157,0.06626468,0.9045704,0.021833144,0.0016168342,0.00032520603,0.0761909,0.008901095,0.033840224,0.8572926,./stim/processed_extracts/fake_ad/34\33_1_40_6_vv.mov,30,00:01
40,301.20870109732823,478.04624641262757,160.44992694417937,195.02078296396684,0.9988034963607788,300.0199812156988,298.62062020512747,299.2040953003372,302.29881802407743,310.01247825570744,323.4784544939384,341.1935251595738,359.6385037558329,378.7606422398382,398.44527307582996,416.8420300710769,434.31776425127197,449.3397763692004,459.99956788552447,466.8481929940502,472.0668526639068,476.0166439692635,323.4948410504293,336.40139022357636,350.38831179654915,363.97378888981956,376.1215592446672,418.9790964883975,431.4345254003539,445.07257617433453,458.2306985698292,468.142183459627,394.6999737203833,393.0576773892367,391.536039677921,390.0272908180184,370.2998784806369,378.6247862134979,387.6144252988138,396.9861407142788,405.6777320851521,334.8897330027218,347.1285134344581,358.1088453848175,367.8245634075613,356.90886402540843,345.9130905615053,417.92622797685516,428.8950729476272,439.62901720649705,450.2786817681394,439.03964518278633,428.2500305711135,348.4760749323425,363.55943463524403,376.8069908736341,384.2204866341095,391.9312977879245,403.81508382134996,416.24873838584335,403.9989312906416,392.12391916147885,382.97923723692355,374.0104867392605,361.58071696385656,352.92851051935236,376.09502132279107,384.03386331911315,392.1979463632642,412.2294532950533,392.0519564077554,383.72426585470294,375.48025519302223,545.938869534486,567.7181619086901,589.3836167110514,610.931153866853,630.0726465514382,645.8320711476746,657.886118350309,667.7152763991539,672.3470888094836,671.3028547124702,664.5559734158575,655.1244587514658,642.0102895711258,624.9401357412435,605.8783753885606,586.246018330351,566.051922164718,534.7048824775004,531.7176610044403,532.7165818613934,536.2851058770577,541.3519449205282,544.5021950200941,540.4980306164598,538.6614599584119,540.2825538500044,546.5537612050153,560.5406827779881,574.5067855081751,587.7954144987145,600.943716816942,609.2509860729502,612.6674523296807,615.1583205080872,614.4329320448421,612.1282826612037,558.4246235145941,556.2693397380252,557.3056717416126,562.7783422169169,564.9469542375609,563.910127045418,566.0775813012706,561.6606737494873,562.5438181272964,567.2007875111364,570.6057807372529,569.9244640554363,624.7991395182087,625.0622311053337,625.2979408576925,627.5691685010864,626.8858640905615,628.6949622455162,630.8962636853016,638.7528137131044,642.9471305220029,643.0597126862406,641.3156585942077,635.1525697319493,626.067059352518,630.837538507326,632.6414197462325,632.3537361190193,631.7819258528077,634.4275020950921,634.4981815432637,632.9351432789239,3.1555155841360345,5.004146861360868,-6.888643889062302,0.120391734,0.095049955,0.19382961,0.27678248,0.50941056,0.0,0.3330258,0.019736625,1.0,0.719711,0.6209404,0.43058443,0.508994,0.0,0.33873564,0.56581086,0.04473858,0.14145836,0.33810502,0.31498685,0.0013433401,6.861061e-05,0.0004130611,0.77639616,0.05308674,0.0011625229,0.16752961,./stim/processed_extracts/fake_ad/34\33_1_40_6_vv.mov,40,00:01
