frame,FaceRectX,FaceRectY,FaceRectWidth,FaceRectHeight,FaceScore,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,y_33,y_34,y_35,y_36,y_37,y_38,y_39,y_40,y_41,y_42,y_43,y_44,y_45,y_46,y_47,y_48,y_49,y_50,y_51,y_52,y_53,y_54,y_55,y_56,y_57,y_58,y_59,y_60,y_61,y_62,y_63,y_64,y_65,y_66,y_67,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral,input,frame,approx_time
0,167.8010757096851,489.161827208227,149.1391154281966,163.4266564094388,0.998522937297821,166.07471607595298,170.30107108596548,175.9818047668221,183.2952634030435,193.4631743480551,207.47510604479683,224.1631072371037,240.89975881888944,258.62879885958387,276.67478531679086,293.1085993287967,306.941861827272,317.39763941791045,322.68614248392714,324.65757035206053,325.731268784351,325.3772033597198,178.18438627549963,189.2052249311558,201.58983499846656,214.16166490313637,225.90589463954583,255.32091136139556,267.26139083085667,280.2550775906678,293.2247313853735,305.4065574650149,241.61805341482466,242.43222270910346,243.0406155842601,243.73934832849113,231.10472996464648,238.62516023919332,247.08752844862417,255.7934583688615,263.70978381785943,191.68498917003888,202.51201821008783,211.47447314769875,221.31787185097193,212.10301817842043,202.91460544315896,265.3008222159251,274.64079692859724,283.66166857005743,295.0847262494458,284.21567751031483,275.1442618313471,221.7162685110906,231.093333008918,241.1951094654447,249.03738976976362,256.862223964929,270.3221338829249,283.9712683335696,273.4006211183734,262.0787567166685,252.76136551011683,243.80124256498578,232.75560530258298,225.02576327226626,242.44998442626184,250.47468031275585,258.8030378565979,280.5969511949659,259.66751156008434,251.01245297454474,242.6605183438265,562.1957301183947,580.3885327437553,597.6818993122099,614.9063230653962,630.2360116956129,641.7416184020316,649.4736872221598,655.0433502637017,655.5470138826026,651.1959834826614,642.0432812086826,630.4221385941406,615.8115569582419,598.3400004481208,579.5680922015295,560.9618372453034,542.0707109971996,553.5787081420249,548.9490543197824,547.4638264276184,547.7147581697959,549.1493075988207,543.8855330044385,540.2269231886326,537.630883700652,537.1939010396516,539.3104442994681,555.9291110887971,567.5373488426989,578.6580657426853,589.7189924595422,599.6934678428781,601.2704909076941,601.747094062481,599.2406521803043,595.5636786542938,566.1398482866807,564.2105716209647,562.5356808517008,561.653591545873,565.2595708045841,566.8185399226077,557.0209978935118,555.10653142565,554.7121616898887,553.7788503738024,557.26630713753,558.1014994316832,619.8961557562147,613.4675947526044,609.6595854586799,610.213968452869,608.040294299593,609.1041036810668,612.1028239156014,620.561492497865,625.666089610573,627.3717054035621,627.5570841942266,624.5061016119361,619.6647098860366,614.9378721766898,614.884966923739,613.0612436018465,612.7868750430172,617.9932498926765,619.5589928936178,619.7966223428527,3.6823517423241223,-10.129799604452028,-2.1586838700991806,0.20556785,0.103806764,0.5869355,0.32313082,0.54448384,0.0,0.644825,0.27986526,0.0,0.53520805,0.6079949,0.34069043,0.561682,1.0,0.63006,0.7048626,0.4760483,0.120458364,0.17198332,0.66989183,0.064314425,0.0018845208,0.008240804,0.015232837,0.4880129,0.00013892834,0.42217568,./stim/processed_extracts/fake/29\2_4_va.mov,0,00:00
10,174.54289793058206,490.1256860251913,145.7624083074905,162.6188195950255,0.9986045956611633,171.43379361961192,175.57183583385057,181.3011748418495,188.86277990188626,199.57425940894822,214.14708019774378,231.02330579617407,247.79943152858831,265.58425591085626,283.58579661936284,299.7557517129874,313.5956806202233,324.260271028415,329.59188579535515,331.2593290317551,331.86784921422776,331.16063656566797,183.6708495778874,194.95128213760327,207.50251250541578,220.09775319951666,231.84604736864787,261.4029870361986,273.42866112106503,286.48764590743394,299.5991115903244,311.9241082352716,247.49964371233258,248.27143973366182,248.85914551801278,249.5443631809072,236.7604029508884,244.5244235254898,253.20596417108146,262.15653919977217,270.31336393138344,197.08400190379712,208.18875954759704,217.21821294502902,227.06826192082838,217.72721483170423,208.4283199520202,271.3244935447507,280.88702002020347,290.04152846172923,301.63342095198703,290.53246677741646,281.32129013379557,227.61999177146012,237.31087079414584,247.56105752741092,255.4827185254513,263.4065662275134,277.1015096792659,291.224965699447,280.04003278531843,268.4862447757797,259.0195145467257,249.93752791145258,238.78990854254585,231.00727772095092,248.84646728724846,256.96457107370907,265.42922092199643,287.6776199944082,265.96191597937514,257.2019331427062,248.81745856474748,560.4453390487755,578.6991358395762,596.1756582175889,613.4857119362453,628.7406477108192,640.0432671743727,647.6607902109225,653.0678462666124,653.2226369959805,648.4383379617132,638.763277648972,627.029447131176,612.641981494584,595.3177141997866,576.6563471841271,558.2271604468175,539.5761744595592,552.3443508738467,547.9084589261056,546.734059289584,547.1817753066289,548.6642559507227,543.298316909484,539.5362903739714,536.6930866267384,535.9489791635141,537.8920983149088,555.3137669899083,566.8443503477271,577.8646639957943,588.7965673392382,598.9045136284515,600.3598116805305,600.7418916827104,598.1211152812622,594.4120814240634,565.1779248592097,563.3796806649567,561.8141168994415,560.9958824961614,564.413299598675,565.8769024734748,556.1803356940518,554.2341400362009,553.8363750852268,552.7431219412988,556.3155100599482,557.1799095071765,618.5091991699957,612.4497609059505,608.6351138970639,609.2095540647298,606.8810399609094,607.672417451497,609.8492347795121,618.5588071096375,624.0384780228151,625.902201207974,626.1967781550716,623.104999665028,618.3652721723101,614.4392312037633,614.3401316385232,612.370655724824,610.7107845326694,615.6691824275604,617.3745905678269,617.7208109503314,5.529767145107451,-11.221436584965794,-0.17420442458342408,0.16466117,0.12530784,0.62865955,0.29775837,0.57880825,0.0,0.6558048,0.3381235,0.0,0.5573211,0.6618189,0.46013328,0.52749103,1.0,0.49740535,0.5320914,0.59242225,0.061027333,0.15056103,0.78449,0.043692976,0.0036280896,0.0087365275,0.02469154,0.56369865,0.00014185064,0.35541037,./stim/processed_extracts/fake/29\2_4_va.mov,10,00:00
20,175.63213785186068,492.28847054368623,145.27386614384542,164.32622664221935,0.9984763264656067,172.8927593191339,177.02201158784172,182.8155545551638,190.65457569112402,201.79003232621855,216.71660105497682,233.70473853171183,250.31180313531732,267.9608649782794,285.89460901419886,301.9439217171974,315.78575738010176,326.66278920298555,332.227250039849,333.98986781231383,334.5998641432787,333.82125170479685,184.32617081827286,195.5398383646628,208.07354460025041,220.7166085953783,232.60369156949423,262.90797643192724,275.05870278452585,288.33137387148525,301.69618086161097,314.13149537894594,248.9313395605248,249.71287862738893,250.31402455204125,250.98843021447084,237.65514618547436,245.79515753399195,254.88734566364457,264.3030261345204,272.829634514158,198.02869485644763,209.13857875378042,218.3772452216409,228.36565158733666,218.96366985292465,209.48312166300613,273.3042302067153,283.0186853501885,292.48441234175357,304.3157130736923,293.0571734971564,283.52620267366416,229.20859108258975,238.84478536227502,249.0765661480391,257.0970793810454,265.10694391801024,278.9766707020033,293.26135577931063,281.9079064670854,270.21462741021793,260.6211160661557,251.36617683927824,240.23865971210427,232.57087572032464,250.41585711551028,258.6397416372636,267.212235788806,289.61732733052816,267.56053982687644,258.7032694541554,250.20526916079248,563.507314262195,582.0549097861452,599.7684867423208,617.2003316409763,632.4820214538358,643.6743181485953,651.2599743659936,656.8139510562025,657.1639123416701,652.3291105006698,642.5014453789724,630.5754582283696,616.0444427187925,598.4050305220227,579.2073708913844,560.2852433324362,541.2252233872208,554.6231988323453,550.0223509590102,548.7400763541185,548.9950221221479,550.2773554946779,545.0354467168265,541.2316055527291,538.2545780439633,537.4101340971723,539.4392043412257,557.6368091958892,569.3189752923735,580.4536561946438,591.5308153326462,601.4614296029383,603.0480735595838,603.5491029358024,600.9058991190551,597.1544669347023,567.8770055074432,565.6420369662003,563.9903724946529,563.55984665398,567.0717066844558,568.5961862334157,558.7324730424479,556.2304467229429,555.7809918260067,555.0588374575414,558.9279400838574,559.8066455637176,621.7881330986315,615.6001476204901,611.6607647756533,612.3330665566355,610.0356632765713,611.0590311746191,613.4237939215856,622.3089319083399,627.8797514036563,629.703710836872,629.87979043444,626.5571386919057,621.646761668183,617.8014423050457,617.7997615505932,615.9023778302134,614.245036404816,618.9445668962128,620.624674904648,620.8852035983061,5.555626778277804,-11.224675487991343,-0.4761199194992293,0.17153591,0.07477004,0.73699325,0.31989095,0.58121157,1.0,0.6576359,0.02986525,0.0,0.5852534,0.55552137,0.43476346,0.50918967,1.0,0.7292642,0.5096273,0.60073715,0.094079144,0.11989379,0.816223,0.019778663,0.0014375403,0.005448794,0.036806285,0.6273609,0.00014018438,0.3090277,./stim/processed_extracts/fake/29\2_4_va.mov,20,00:00
30,171.60258751789124,489.6458713727679,146.8011800751431,163.9450536112883,0.9980189800262451,169.78282978257212,173.85695898012824,179.52051290798687,187.18918469408453,197.88558664479768,212.29142511891857,229.1391642650548,246.1287677533028,264.1771063042403,282.50279445177455,298.78650616168943,312.2565008200486,322.3244483084495,327.3858556473243,328.9931746565211,329.38063387226396,328.335213982369,182.18194683184925,192.88636368401995,205.22320840821982,217.58914013032083,229.02234135975735,260.00289637484104,271.1586776500966,283.43506762014226,295.6684222012352,307.11154385003255,245.38717536416135,246.29639469746616,247.0230126474543,247.849960512396,234.53119361796848,242.45441914340836,251.43091529250458,260.60602503843637,268.82740255284426,195.70688783183923,206.5187260571295,215.27165511955582,225.0998591400715,215.94563973349096,206.929626074648,269.05943013900446,278.31801915849337,286.93609618469173,298.19394286197587,287.37686299666876,278.6315325533273,226.37940561738623,235.83691311657543,245.9029550870731,253.9101054841029,261.9543108754353,275.4984389749277,289.37898186288476,278.6515258334811,267.3294309556324,257.728024607524,248.4882445155228,237.47380576363008,229.7245217755282,247.16114803760775,255.3919300157595,264.0396158586079,286.0254579734406,264.6297987267255,255.73071350955613,247.2477582236581,562.0331223741749,580.6145310243214,598.3995914954859,615.8947904463445,631.3211011836582,642.9884290005144,650.9276726026054,656.2658314986121,656.4294011554246,651.6879332040664,642.2639452305779,630.3075532793691,615.5163135488408,598.1383655119164,579.416188925344,560.8152150036805,542.1274432757422,553.8881766486483,549.2275906033669,548.2228491233567,549.1393387403538,550.9624327337791,545.2952290062444,541.6336385716036,538.8859403864793,538.2192670981606,540.288530552154,557.4835195547091,569.2682565900639,580.5347689764586,591.6979377980467,601.112275056247,602.7926838690792,603.2622269329609,600.393443345568,596.3703146018,567.2875557450801,565.6774400219147,564.1379926288646,562.8826022554308,566.2536627727166,567.7753917808326,558.1026076636356,556.7132564500392,556.3176064388786,554.9557884932008,558.1712121712835,559.0048909117726,621.0933481691951,614.6835963620014,610.873803539546,611.4123908459762,609.0135021103857,609.6071794051811,612.0983655648718,620.2462780351955,625.5692162405043,627.5367426278618,627.9410876637933,625.1280976406067,620.7928743799513,616.8001166599947,616.6555435508943,614.5563077660662,612.8414823683358,617.1051636922064,618.9008182278253,619.341948553987,3.879176394565772,-10.643340226048316,0.03125552436714613,0.18998632,0.09503378,0.34914094,0.30952647,0.5828746,0.0,0.62969893,0.43782207,0.0,0.5835736,0.7190908,0.5564659,0.51127857,0.0,0.2842997,0.35574502,0.5913172,0.06358058,0.13868076,0.76996255,0.03351034,0.002105021,0.004399504,0.009534619,0.55926836,0.00016977434,0.39101243,./stim/processed_extracts/fake/29\2_4_va.mov,30,00:01
40,166.57329064289124,490.45511802455354,152.01319104842557,167.21742713647956,0.9982494711875916,165.20912791123214,169.4830953043061,175.5023039737409,183.57388602887778,194.82306561231414,209.77350451036838,226.84503482655234,243.6920639108706,261.5232541051588,279.5548993031001,295.58862048312756,309.1803547946665,319.64875855077736,324.99893369511693,326.53728232428546,326.94925562982434,326.04463664406643,178.00786892609995,189.12458494872433,201.91556072426505,214.78199118383301,226.7556792577998,257.1119762306147,268.75075733651516,281.45461711367534,294.2501527621362,306.14848482473576,242.87693205741175,243.78120419381966,244.48210300790555,245.25783755933372,231.8551062427368,239.84417702362236,248.74416390001667,257.86938756810514,266.09863956354087,192.15056744994695,203.17064705754947,212.1853633266969,222.18523341257463,212.85161308675035,203.61157630365182,266.5633100496343,275.8272136561093,284.72724837379326,296.27783406221533,285.3558231182436,276.3529894294142,223.41153124980937,233.00979762968092,243.0396642041721,250.87473985382053,258.7373122846979,272.0269886536796,285.8654524562901,275.16285362699716,264.07283603408075,254.70862120352228,245.6922484297206,234.684745101136,226.84916711794628,244.35187901746548,252.42550329765447,260.87382055841897,282.40283147463106,261.33754617904174,252.64588419844878,244.34003829827594,562.368445293417,581.260868915309,599.2179654236459,616.8213473569209,632.2897758583887,643.7603589501857,651.5985921249513,657.2872922348874,657.475619471613,652.5279091764934,642.6855326161589,630.5877741376339,615.8472149772948,598.2598359554091,579.2572996252158,560.4859981884072,541.5244917442539,554.6723605505379,549.77099052461,548.5719801629622,549.2502859280086,551.0104088355326,545.895463332264,542.0444189198985,539.1144090358038,538.323765942487,540.4566263178718,558.3303533988242,570.2334396895832,581.6272135908397,592.9240729995781,602.3489266647739,603.9372574813092,604.4005405700026,601.5513884455855,597.5955118072643,568.1326210179445,566.3436557929199,564.7467434450527,563.8321316099183,567.2949439567359,568.8047432963031,558.7885473703307,556.9850503535735,556.4720840855736,555.159139692613,558.6603028132502,559.6236529622204,622.7675292877785,616.7057508407928,612.965459013978,613.4829343235278,611.0694369430286,611.5240607582946,613.5224033874929,621.7228549265565,627.0028708196174,628.9755944382057,629.4184373358943,626.719686265829,622.5135638016466,618.4476282764748,618.3184807150519,616.181828917462,614.3938803198425,618.9177048282993,620.7743893988301,621.203250679617,5.283811846408477,-10.766125965815915,-0.6139202584587476,0.17407204,0.12403605,0.5099774,0.31240773,0.5828054,0.0,0.6312643,0.23618886,1.0,0.56974936,0.66055214,0.5415984,0.57549095,1.0,0.43175662,0.48693866,0.16900997,0.120743096,0.14163776,0.78672737,0.04931181,0.0009494313,0.0034689761,0.021334426,0.40682516,0.00014174703,0.5179685,./stim/processed_extracts/fake/29\2_4_va.mov,40,00:01
50,166.00716394322518,491.1041131616709,152.56459476383588,166.91778970025513,0.9980313181877136,166.26852858224632,170.26606465569947,175.95919033755825,183.53999491696277,194.36173672821263,208.97252725743462,225.79737909272913,242.46457190722634,260.1177618858282,278.12563242857715,294.3806827981127,308.06328427187424,318.66593848508575,324.0975606750637,325.7243777961023,326.2256679377278,325.3929422520977,177.7269251699463,188.80058354386574,201.35480464334302,213.92409262285102,225.70444676772166,256.5294208437016,268.0971194678846,280.59202815849284,293.2252369586701,305.0291823515129,241.6199133003675,242.60934289554092,243.4377586416376,244.35942906278996,230.73834272322685,238.7957209558388,247.74367476884223,256.8546839812277,265.07893208879193,191.72308668365062,202.32131156842203,211.45460472025076,221.1038071853354,211.8964332168737,202.60857321693234,264.9732490285445,273.95658374406077,283.1111937851881,294.5360555213458,283.88864240699695,274.7493857792765,222.1085364689077,232.0066767434387,242.10281755035484,250.0145234084063,258.0607029615659,271.4240584987011,285.42724306484445,274.4056293000963,262.9122860870317,253.3448530841742,244.2348347997147,233.2290639428911,225.72834245740594,243.16678164000683,251.33292316666007,259.9985401235563,281.8405854063029,260.4272179321017,251.5226440783627,243.12057813309792,563.107414936774,581.815185036958,599.6748342519877,617.1998244225307,632.552724457166,644.0998881893895,652.161827078239,658.0899399757914,658.4839233680377,653.7506068935899,643.8646801042185,631.7393755911,616.9297308988097,599.378869152176,580.3641442033147,561.5729809517719,542.5593842280794,555.569981362466,550.7578085151155,549.6296788575354,550.3903115518297,552.165176886673,547.5868630298472,543.6730439501624,540.6938251102301,539.6719873963218,541.6342694369675,560.0390066140607,572.2267157087327,583.8638270432951,595.3537437947363,604.0142986619867,605.7542367721627,606.3693881141473,603.4406349650945,599.5274247688342,568.2510054197933,565.4999925056516,564.2056555815516,564.9644735644633,567.9953340760067,569.2707956139509,560.2641382755028,557.0622292772712,556.365302503614,556.138224802992,559.8699280443336,560.94946641687,622.9456185205984,617.6217328800637,614.3632395094821,615.0421803443387,612.5657081906941,612.8375328535627,614.3995456760222,623.3719563065716,628.878518913311,630.8142070749802,631.0757045974157,627.9590691258242,622.9402579586856,620.2082219112706,620.1970709873809,618.0603796623221,615.3446998951306,620.1869348691986,622.0303831615194,622.3084160475386,7.154640598512099,-11.521950834791323,-1.23759819960836,0.19973934,0.16954963,0.8360396,0.28896183,0.59758043,0.0,0.57120186,0.48738536,0.0,0.5234913,0.7766108,0.5012051,0.5002818,1.0,0.3188368,0.4770217,0.0118524,0.08948892,0.20473838,0.79005754,0.07387876,0.00059752516,0.0028588127,0.06309356,0.16866325,0.00013143923,0.6907766,./stim/processed_extracts/fake/29\2_4_va.mov,50,00:01
60,168.29765028625954,489.8510497050383,151.493059697042,175.93703631218108,0.9976352453231812,167.56679141242725,171.95846181092725,178.00969091880754,186.17760188189771,198.11028624189015,213.8497021923248,231.40133961735813,248.36410258912719,266.07557565793263,283.7865453668395,299.2136327922494,312.1487112001275,322.2315007431174,327.2874363236804,328.23297272503027,328.1065413025229,326.7286816683431,178.24668219702258,188.55208894712584,201.24054931872985,214.2211629214265,226.60919608360624,257.97428752340915,269.41536858452446,281.8022754789312,294.3941882760023,305.8905634219685,243.60936498783303,245.16102221096975,246.51303431436125,247.9405881545211,234.5383477168378,242.56064609928808,251.2621091167972,260.0942003199675,268.0792878219207,193.87032222480133,204.1841350852096,213.42007822695058,223.1833663663621,214.2609786893984,204.88466105596135,266.63769024059246,275.1267668409254,284.2062971862042,295.7097822907368,285.31643227436575,276.2161509172711,226.32244453342443,235.76852784879446,245.6596253584356,253.4343461748053,261.34896329096756,274.64286180249604,288.283311020149,278.25665868984004,267.1249803743393,257.68620206949635,248.61409628272057,237.43253500127787,230.07720736034517,246.91870464056524,254.95153582889176,263.45719813788054,284.7116579403074,264.3084174782477,255.52415804943297,247.1685347421916,566.1456964065835,585.0888785630374,603.0107183174262,620.4010351869869,635.3588905150089,646.3991335049458,654.1080525985832,660.0796375865224,660.2035396255397,655.0475235131561,644.698368495874,632.0135354615386,616.6473168318555,598.6301910486793,579.4391544782009,560.5518956064712,541.4348844010668,560.6942961217587,554.5394503787708,552.3967165028139,552.4937202472548,553.675433112984,548.983760214974,545.0473914286708,542.1410165426882,541.3333881695316,543.4665519154182,561.8088104410373,573.8079603296281,585.3595477644618,596.7990180739018,605.7955947079067,607.2891641987558,607.7194739919917,604.7207451486305,600.859723047135,572.0009297539829,569.1325962923298,567.2882038282178,567.2182934303139,571.1975044359789,572.9111806264474,561.9380292189826,559.1226743866475,558.4078152427858,557.8069482399396,561.8294167368824,562.9821171964614,625.8506359601745,620.3690340814393,617.014379453844,617.5170346484928,615.0460912427133,615.1098291898618,616.5810369172195,626.0551510869377,631.8446833835844,633.8132106906669,634.2577907370254,631.1169508103184,625.7601192664255,622.3733251093106,622.244766991232,620.0039471470523,617.518620232173,623.4448524932567,625.4400201229677,625.7803165823531,6.750729195764515,-10.926522456937004,-1.3709789293915662,0.187273,0.1389329,0.37045145,0.2853232,0.5640571,0.0,0.547665,0.7205313,1.0,0.45091462,0.6820803,0.42782065,0.56930894,1.0,0.37647134,0.4226316,0.13721734,0.12334339,0.06236321,0.72945887,0.043445695,0.0004991109,0.002242779,0.029280474,0.13729574,7.770268e-05,0.7871585,./stim/processed_extracts/fake/29\2_4_va.mov,60,00:02
70,166.61973327170801,491.3069887595663,151.93760063812027,176.4446247608418,0.997566819190979,164.33163726951855,169.27884337858404,175.89368055302654,184.6024468534044,196.89907695958652,212.83769935121578,230.68735743744818,248.04050125220766,265.85433660832445,283.58560994209955,298.7970126129412,311.58428223954155,321.50270458416367,326.54775905760096,327.60955563169017,327.52693050783347,326.02882481781717,175.64824089993877,186.30622562169975,199.0479485747093,212.0428095656474,224.4354360067335,256.6814712847746,268.12272249302464,280.5661898248174,293.2782298251294,305.19806816441576,241.97231881312737,243.58275782030398,245.00305934221632,246.51052929707174,233.05678777825943,241.19183510345366,250.10673512317075,259.04625104392375,267.0321137671461,191.05469035391863,201.56890458370228,210.85306204941352,220.99919252138358,211.88699930459117,202.438664316923,265.5504144710527,274.138846182157,283.2649911439355,295.11660412510827,284.59322755533384,275.3667890454739,225.3654261361061,234.50521995559816,244.37656225981286,252.16901883928927,259.96305295664285,273.29560801572796,287.00914478231067,277.56615449297044,266.6618340766074,257.2288895484693,248.06060539491486,236.6025881141058,228.99209737368975,245.78096219992287,253.8335737058057,262.24041187678864,283.4896577782562,263.59270258573866,254.85425333266326,246.40260046566456,568.7064220988349,587.8621490342151,605.9218278931162,623.4057559080479,638.5605817604613,649.8219684101035,657.6611327310483,663.6671223168576,663.7435887328417,658.2258534301803,647.3583464377198,634.205188986031,618.4274249766651,600.08656576653,580.5412879379033,561.281292058991,541.8269561339094,563.3921513214245,557.8572650269622,555.9390042088813,556.0194018492555,557.1658743464418,551.4231947627933,547.0508213706527,543.615076387272,542.2180277736697,543.7469837944127,564.3077038241449,576.5365755234251,588.3379596985876,600.0337876593102,608.6417303588798,610.1884494561202,610.5108729576159,607.3249153217124,603.1145803101673,575.1695316802474,572.8142108382099,570.8358963082195,570.0519483253674,574.2649083599403,576.0998751781044,563.7814561187623,561.3266494280365,560.3227548041924,558.977752320235,563.3426986640497,564.7341123123546,628.8813015377211,623.2302705945871,619.7743268162266,620.1931694327772,617.6207478280782,617.5619750769249,619.252048196143,629.2990335676062,635.6156845324986,637.7565674958112,638.2190511201969,634.6706257613229,628.6986352718434,624.8904714565624,624.6865147394939,622.3426846833539,620.2391704372767,627.06127715833,629.170319097129,629.5340867113105,4.684194683581819,-12.02467107483947,-1.1716489477624399,0.23204678,0.14076534,0.5554939,0.26034945,0.56344044,1.0,0.5858062,0.21486393,1.0,0.5092929,0.64311516,0.5483232,0.5380369,1.0,0.5495968,0.4522376,0.12727845,0.12015262,0.0480313,0.7549737,0.051777598,0.0006217721,0.006106267,0.041220993,0.24455568,0.00013394929,0.65558374,./stim/processed_extracts/fake/29\2_4_va.mov,70,00:02
80,164.17156190362596,491.005753507653,154.40455778864504,180.18741402264027,0.9974215030670166,163.3831810563002,168.23035448389686,174.77578074765634,183.46175373385503,195.87827345405722,211.95534191390598,230.0440802365262,247.3490343424717,264.86504891416365,282.1924345983237,297.13805193318524,309.71142515678366,319.6512370155253,324.69049976084665,325.6344174789962,325.52394147298884,324.02984757419915,173.5048137122595,184.32844006306394,196.93333735463878,209.52925814852532,221.60577288127035,253.88619294899203,265.23707415791165,277.4671237319499,290.12527427327075,302.4821547356802,238.97948451078662,240.7214148066273,242.2897049684343,243.98397541007353,231.76575058352844,239.56824738787873,248.02778129258564,256.51111934837695,264.1790202394354,189.64906091467867,199.5809402043935,208.7766564676105,218.54339526467774,209.8284274821054,200.58228044293102,262.9437562086631,270.9334448876346,280.0156757949373,291.74417564314945,281.7090311879967,272.647872174047,224.76017732017922,233.50075357497943,243.0669420769603,250.64916348972466,258.28584962500264,271.60345376821135,285.3732465659667,275.8421134462001,264.88921392947674,255.7629704742838,247.0346184952301,235.87703807680288,228.40238642420425,244.50351679530075,252.31684597051537,260.5285048141468,281.95065556511116,261.7551081034308,253.30482778858777,245.21604321482033,571.773453445533,590.5731909587051,608.1993593362001,625.3521125096977,640.121499220884,650.9366517063187,658.322369658561,663.9778209623538,663.9472634949899,658.6041917331484,648.1217689545606,635.5887738605493,620.3532665579879,602.4268849182512,583.1162152093075,563.9935299874872,544.57731393566,565.8384548005943,560.9851595691183,559.9345678073706,560.5856313159419,561.9002081489738,554.8191369337825,550.2691545305122,546.6286015355366,544.7481315959051,545.7506253111736,567.5128583776441,579.4288271926531,591.008741194708,602.4626233648983,610.5655074196003,611.878679459742,612.0790235466977,608.8404990784828,604.775028454242,577.9230696464723,574.9298297496914,573.0022734722218,573.1266943030657,577.1521734379644,578.9003286417498,566.0655286164883,562.5938794125451,561.2095011272809,560.4543282887367,564.9152030035406,566.5891812763208,630.3055797846515,624.8957094764805,621.5608213712012,621.8533404925671,619.2980093372838,618.9137018217527,620.1298529364134,630.0334237161894,636.0319151333626,638.0746386518125,638.6995910558375,635.7143159481038,630.2075793705498,626.4977533316768,626.1564530993988,623.8109516050822,621.1909613128253,627.8373844525852,629.9086033570921,630.3847379308131,5.5588840745739,-12.892577497524034,0.14784098364613818,0.19612819,0.17912075,0.30868575,0.26715958,0.5010535,1.0,0.46304652,0.5939742,1.0,0.60042924,0.6362517,0.56216747,0.5341556,0.0,0.4895648,0.45864922,0.25019497,0.13145335,0.06601434,0.6808367,0.07013837,0.0008077555,0.007155174,0.06615154,0.12735689,0.00014285423,0.72824746,./stim/processed_extracts/fake/29\2_4_va.mov,80,00:02
